0	1	1	5.034139
0	1	2	4.711208
0	1	8	4.299495
0	1	5	3.963711
0	1	15	3.668785
0	1	3	3.360305
0	1	9	3.287267
0	1	14	3.233944
0	1	19	2.829198
0	1	0	1.892437
0	1	6	1.750300
0	1	10	-0.086104
0	1	4	-0.717334
0	1	12	-0.721370
0	1	11	-1.443386
0	1	18	-1.936625
0	1	7	-2.490198
0	1	13	-2.845657
0	1	16	-3.352476
0	1	17	-3.663155
0	2	14	5.584339
0	2	5	5.298479
0	2	9	4.933905
0	2	2	4.873377
0	2	15	4.817778
0	2	1	4.524160
0	2	8	3.898823
0	2	3	3.337335
0	2	0	1.130965
0	2	11	-0.102037
0	2	4	-0.756559
0	2	12	-1.248892
0	2	7	-1.992360
0	2	18	-2.065700
0	2	13	-2.471704
0	2	6	-2.986513
0	2	10	-3.068768
0	2	19	-3.109370
0	2	16	-3.178379
0	2	17	-3.727342
0	3	5	4.946567
0	3	14	4.871287
0	3	15	4.518056
0	3	1	4.410553
0	3	9	4.275330
0	3	8	3.985178
0	3	3	3.634658
0	3	2	3.460027
0	3	4	1.998827
0	3	10	1.576197
0	3	0	1.244660
0	3	19	1.083527
0	3	11	0.359203
0	3	18	-0.449460
0	3	12	-1.274455
0	3	6	-1.755288
0	3	7	-1.982091
0	3	13	-2.470908
0	3	16	-2.782377
0	3	17	-3.476480
0	14	45	3.939701
0	14	43	3.681069
0	14	62	3.452410
0	14	3	3.447062
0	14	46	3.156492
0	14	22	3.024338
0	14	23	2.709683
0	14	51	2.681579
0	14	14	2.633026
0	14	26	2.050065
0	14	8	1.999260
0	14	63	1.954889
0	14	61	1.944931
0	14	57	1.939168
0	14	42	1.751438
0	14	30	1.737001
0	14	27	1.728886
0	14	40	1.595073
0	14	56	1.213241
0	14	73	0.785271
0	14	72	0.503648
0	14	37	0.418653
0	14	31	0.293822
0	14	52	0.253299
0	14	47	-0.145640
0	14	18	-0.221300
0	14	74	-0.231798
0	14	28	-0.256930
0	14	32	-0.310162
0	14	58	-0.313415
0	14	54	-0.495397
0	14	21	-0.587350
0	14	29	-0.609046
0	14	65	-0.649336
0	14	38	-0.721508
0	14	50	-1.056951
0	14	53	-1.067524
0	14	69	-1.103012
0	14	70	-1.231079
0	14	25	-1.476079
0	14	66	-1.581599
0	14	48	-1.858094
0	14	20	-1.874139
0	14	85	-1.910883
0	14	24	-2.056046
0	14	77	-2.212339
0	14	36	-2.361305
0	14	39	-2.391433
0	14	64	-2.397032
0	14	79	-2.615267
0	14	41	-2.630271
0	14	34	-2.632667
0	14	78	-2.924285
0	14	76	-2.924912
0	14	75	-2.926527
0	14	33	-3.060666
0	14	44	-3.079585
0	14	71	-3.186834
0	14	11	-3.398609
0	14	55	-3.562197
0	14	35	-3.676780
0	14	16	-3.759079
0	14	49	-3.904648
0	15	62	4.292552
0	15	26	3.596738
0	15	43	3.539667
0	15	22	3.375727
0	15	3	3.167526
0	15	14	3.056837
0	15	37	3.005148
0	15	45	2.935055
0	15	51	2.807303
0	15	58	2.744552
0	15	23	2.720968
0	15	42	2.682112
0	15	56	2.667543
0	15	57	2.441959
0	15	52	2.425001
0	15	46	2.420427
0	15	47	2.398369
0	15	32	2.171279
0	15	63	1.918146
0	15	8	1.889096
0	15	27	1.750734
0	15	54	1.725002
0	15	30	1.579911
0	15	28	1.549944
0	15	61	1.535033
0	15	40	1.136491
0	15	31	0.877117
0	15	72	0.849387
0	15	38	0.848324
0	15	50	0.690055
0	15	21	0.634223
0	15	53	0.484990
0	15	74	-0.175232
0	15	29	-0.281088
0	15	73	-0.422393
0	15	64	-0.802226
0	15	65	-0.886546
0	15	25	-0.995622
0	15	48	-1.037403
0	15	20	-1.147706
0	15	24	-1.476853
0	15	79	-1.643569
0	15	16	-1.662294
0	15	36	-1.932062
0	15	77	-2.340374
0	15	34	-2.342298
0	15	66	-2.346850
0	15	85	-2.662054
0	15	33	-2.672062
0	15	69	-2.686565
0	15	70	-2.688206
0	15	41	-2.720497
0	15	71	-2.810600
0	15	39	-2.813010
0	15	75	-2.876007
0	15	55	-2.935281
0	15	11	-2.940492
0	15	18	-3.035770
0	15	78	-3.181572
0	15	49	-3.266213
0	15	44	-3.455415
0	15	76	-3.561717
0	15	35	-3.671573
0	16	56	4.671589
0	16	62	4.632638
0	16	32	4.144572
0	16	43	4.123709
0	16	26	4.027661
0	16	51	3.810437
0	16	52	3.802809
0	16	58	3.753968
0	16	22	3.689758
0	16	45	3.504468
0	16	23	3.358965
0	16	3	3.339357
0	16	31	3.272647
0	16	54	3.210858
0	16	50	3.063234
0	16	14	3.053319
0	16	53	3.044347
0	16	28	3.007563
0	16	30	3.002272
0	16	27	2.957820
0	16	29	2.863935
0	16	46	2.753238
0	16	42	2.744650
0	16	47	2.565486
0	16	57	2.488951
0	16	72	2.269108
0	16	63	2.247966
0	16	61	2.112356
0	16	40	1.994117
0	16	21	1.905787
0	16	38	1.551814
0	16	25	1.361699
0	16	37	0.968946
0	16	8	0.745126
0	16	65	0.035021
0	16	36	-0.080765
0	16	74	-0.138235
0	16	64	-0.238147
0	16	18	-0.316437
0	16	20	-0.493138
0	16	73	-0.507466
0	16	48	-0.584262
0	16	70	-0.651794
0	16	76	-0.651814
0	16	49	-0.918894
0	16	66	-0.920031
0	16	24	-0.953217
0	16	16	-1.038443
0	16	41	-1.055933
0	16	78	-1.380015
0	16	79	-1.491807
0	16	39	-1.526404
0	16	44	-1.709006
0	16	33	-2.110743
0	16	34	-2.334326
0	16	77	-2.401405
0	16	55	-2.433952
0	16	75	-2.573833
0	16	69	-2.636532
0	16	35	-2.712361
0	16	85	-3.072695
0	16	71	-3.119497
0	16	11	-3.722707
0	19	62	3.719045
0	19	3	3.338836
0	19	26	3.336451
0	19	43	3.301883
0	19	51	3.164312
0	19	57	3.094689
0	19	45	3.084181
0	19	14	2.878655
0	19	22	2.679035
0	19	63	2.516121
0	19	42	2.453860
0	19	72	2.444018
0	19	46	2.302403
0	19	37	1.925820
0	19	8	1.837770
0	19	20	1.739600
0	19	56	1.675857
0	19	61	1.653131
0	19	23	1.617276
0	19	66	1.485556
0	19	31	1.421687
0	19	38	1.308934
0	19	40	1.244339
0	19	65	1.063677
0	19	47	0.938881
0	19	21	0.905330
0	19	28	0.609114
0	19	52	0.574463
0	19	29	0.417664
0	19	58	0.340040
0	19	32	0.085433
0	19	30	-0.116874
0	19	70	-0.367921
0	19	18	-0.580537
0	19	64	-0.590084
0	19	53	-0.624937
0	19	27	-0.671493
0	19	24	-0.679458
0	19	73	-0.785012
0	19	74	-1.053600
0	19	54	-1.108199
0	19	85	-1.189191
0	19	33	-1.442071
0	19	48	-1.548800
0	19	25	-1.957717
0	19	41	-1.983811
0	19	36	-2.257308
0	19	34	-2.310987
0	19	79	-2.462287
0	19	69	-2.560515
0	19	77	-2.763710
0	19	78	-2.896479
0	19	49	-2.898956
0	19	50	-2.991479
0	19	76	-3.067331
0	19	75	-3.166877
0	19	39	-3.241990
0	19	44	-3.284178
0	19	11	-3.346697
0	19	16	-3.517202
0	19	35	-3.615927
0	19	55	-3.704072
0	19	71	-3.739847
0	22	62	4.678549
0	22	26	4.497920
0	22	42	4.214651
0	22	56	4.013147
0	22	43	3.931649
0	22	53	3.886795
0	22	58	3.842793
0	22	52	3.800688
0	22	32	3.799806
0	22	22	3.748163
0	22	21	3.618954
0	22	37	3.368742
0	22	51	3.325508
0	22	3	3.009355
0	22	46	2.979506
0	22	14	2.853096
0	22	23	2.791071
0	22	50	2.734229
0	22	45	2.597816
0	22	28	2.537252
0	22	54	2.518914
0	22	63	2.384439
0	22	61	2.331217
0	22	29	2.183843
0	22	40	2.071990
0	22	20	2.066560
0	22	47	1.968390
0	22	30	1.934713
0	22	57	1.908009
