0	1	1	100.016006
0	1	2	99.505226
0	1	5	99.143326
0	1	8	99.105919
0	1	6	99.004723
0	1	10	98.055832
0	1	9	97.912201
0	1	4	97.124321
0	1	15	96.825073
0	1	14	96.637154
0	1	19	92.696121
0	1	3	89.355942
0	1	0	85.782326
0	1	11	83.001450
0	1	7	81.435005
0	1	18	78.376671
0	1	13	75.427513
0	1	16	75.233337
0	1	12	72.846687
0	1	17	71.697830
0	2	4	104.726379
0	2	2	102.921280
0	2	8	99.242882
0	2	18	97.616753
0	2	10	94.653816
0	2	5	94.575325
0	2	1	93.018791
0	2	9	92.220909
0	2	3	91.324112
0	2	15	90.232811
0	2	14	89.940353
0	2	0	89.081215
0	2	11	88.160637
0	2	7	87.743126
0	2	19	83.923187
0	2	6	80.442505
0	2	16	79.939743
0	2	17	78.652489
0	2	13	74.072166
0	2	12	74.049355
0	3	5	100.604912
0	3	9	100.111542
0	3	1	99.537346
0	3	11	99.329597
0	3	10	99.268005
0	3	15	98.953644
0	3	4	98.920525
0	3	8	98.507492
0	3	14	98.199677
0	3	2	98.073547
0	3	3	96.647957
0	3	19	96.114342
0	3	6	95.934792
0	3	18	95.607109
0	3	0	94.478767
0	3	7	89.612671
0	3	16	85.619919
0	3	13	82.265923
0	3	17	81.924271
0	3	12	78.155357
0	14	18	98.667107
0	14	3	97.092323
0	14	26	96.241287
0	14	22	96.103020
0	14	42	96.040726
0	14	66	95.966766
0	14	58	95.424660
0	14	52	95.306252
0	14	28	95.226097
0	14	30	94.791321
0	14	45	94.028793
0	14	31	93.922592
0	14	51	93.896538
0	14	8	93.893883
0	14	47	93.872040
0	14	46	93.726639
0	14	40	93.617676
0	14	41	93.498093
0	14	50	93.245728
0	14	25	93.226357
0	14	14	92.936531
0	14	57	92.886490
0	14	32	92.402977
0	14	43	92.377365
0	14	21	92.215401
0	14	36	92.115814
0	14	85	91.712448
0	14	56	91.650246
0	14	79	91.388130
0	14	29	91.298660
0	14	27	91.214905
0	14	38	90.789757
0	14	61	90.681770
0	14	74	90.353943
0	14	20	90.100525
0	14	54	90.011177
0	14	75	87.515694
0	14	34	87.422829
0	14	23	86.422394
0	14	24	86.392006
0	14	48	86.385956
0	14	72	86.242310
0	14	37	85.634575
0	14	49	85.621468
0	14	33	85.491089
0	14	69	85.373184
0	14	76	85.061836
0	14	71	84.086990
0	14	64	83.741974
0	14	11	83.231438
0	14	65	83.036949
0	14	35	82.107475
0	14	73	81.353157
0	14	53	80.492722
0	14	44	79.797592
0	14	63	79.471573
0	14	39	79.041550
0	14	77	78.996521
0	14	78	78.757439
0	14	62	78.070267
0	14	16	78.066666
0	14	70	77.981590
0	14	55	77.698006
0	15	18	98.360619
0	15	22	95.393890
0	15	43	94.279427
0	15	74	93.760117
0	15	56	93.689453
0	15	52	93.671928
0	15	30	93.175621
0	15	26	93.029579
0	15	32	92.974335
0	15	54	92.561607
0	15	51	92.499474
0	15	3	92.162270
0	15	40	91.885216
0	15	27	91.592834
0	15	50	91.530106
0	15	42	91.446625
0	15	38	91.106026
0	15	14	90.998856
0	15	58	90.985703
0	15	79	90.956833
0	15	28	90.626213
0	15	25	90.285011
0	15	45	90.023621
0	15	41	89.915138
0	15	46	89.874947
0	15	57	89.677010
0	15	8	89.573219
0	15	35	89.252731
0	15	21	88.966438
0	15	75	88.856216
0	15	36	88.766304
