0	1	14	12.676825
0	1	1	12.605963
0	1	2	10.764465
0	1	6	8.672421
0	1	8	7.465281
0	1	0	6.855306
0	1	9	5.544091
0	1	15	3.081671
0	1	18	-2.091359
0	1	3	-2.130383
0	1	11	-2.196503
0	1	19	-2.965189
0	1	5	-4.273650
0	1	4	-6.183745
0	1	10	-6.256327
0	1	7	-6.556029
0	1	16	-6.625991
0	1	13	-6.770202
0	1	12	-6.856009
0	1	17	-6.961702
0	2	9	14.339561
0	2	1	13.880790
0	2	5	13.596271
0	2	2	12.680099
0	2	14	11.797206
0	2	15	11.238104
0	2	8	10.690446
0	2	0	10.114820
0	2	3	8.602046
0	2	6	7.291679
0	2	18	6.307574
0	2	4	1.918756
0	2	17	-4.971906
0	2	11	-5.220672
0	2	10	-6.113786
0	2	19	-6.242581
0	2	16	-6.349904
0	2	13	-6.433004
0	2	12	-6.671537
0	2	7	-6.681299
0	3	9	14.746511
0	3	6	14.078143
0	3	1	13.833905
0	3	14	12.214539
0	3	8	11.868027
0	3	2	10.818217
0	3	15	8.810670
0	3	5	8.523089
0	3	4	6.598327
0	3	18	6.454963
0	3	3	5.794767
0	3	11	5.655992
0	3	0	4.375834
0	3	10	2.952728
0	3	17	-5.899412
0	3	16	-6.238065
0	3	19	-6.339821
0	3	13	-6.446488
0	3	7	-6.473620
0	3	12	-6.639926
0	14	23	13.593478
0	14	22	13.403979
0	14	31	13.256142
0	14	37	13.124030
0	14	43	12.832458
0	14	29	12.660146
0	14	65	12.018867
0	14	45	11.657098
0	14	46	11.470155
0	14	14	11.343455
0	14	30	11.307697
0	14	57	10.663535
0	14	27	10.609746
0	14	3	10.108643
0	14	63	10.064771
0	14	42	9.587034
0	14	69	9.331347
0	14	61	9.066463
0	14	8	9.047754
0	14	53	8.912462
0	14	56	8.428914
0	14	18	8.334784
0	14	26	8.024605
0	14	72	7.846920
0	14	71	7.598521
0	14	25	7.336731
0	14	54	7.333954
0	14	21	7.259110
0	14	58	6.620323
0	14	73	6.431870
0	14	32	6.310160
0	14	78	6.256115
0	14	74	6.210248
0	14	62	5.991899
0	14	11	5.741669
0	14	79	5.491955
0	14	51	4.542437
0	14	52	4.303884
0	14	64	2.984084
0	14	39	2.242150
0	14	38	2.001534
0	14	48	1.721944
0	14	49	-1.612678
0	14	50	-2.052768
0	14	77	-2.357208
0	14	75	-2.563390
0	14	76	-3.621166
0	14	35	-3.979660
0	14	33	-4.025254
0	14	40	-4.332112
0	14	66	-4.542622
0	14	36	-4.780229
0	14	28	-5.266158
0	14	47	-5.328601
0	14	34	-5.607357
0	14	70	-5.842683
0	14	41	-5.859941
0	14	20	-6.051852
0	14	85	-6.168144
0	14	24	-6.223497
0	14	44	-6.349100
0	14	16	-6.432970
0	14	55	-6.518600
0	15	58	14.726652
0	15	37	14.648829
0	15	43	14.077305
0	15	54	14.036172
0	15	56	13.765725
0	15	22	12.635796
0	15	14	12.089389
0	15	30	12.008666
0	15	63	11.870439
0	15	32	11.785779
0	15	23	11.759282
0	15	53	11.674253
0	15	52	11.380266
0	15	69	10.922610
0	15	31	10.646834
0	15	65	10.504310
0	15	27	10.169038
0	15	57	9.774562
0	15	45	9.760964
0	15	25	9.702088
0	15	26	9.452586
0	15	29	8.829871
0	15	3	7.818890
0	15	8	7.641228
0	15	50	7.563840
0	15	62	7.520793
0	15	21	7.430122
0	15	79	7.226825
0	15	18	7.176967
0	15	64	7.154343
0	15	61	7.031641
0	15	28	6.441895
0	15	72	6.349054
0	15	73	5.920553
0	15	51	5.748520
0	15	42	4.836223
0	15	38	4.100079
0	15	78	3.953741
0	15	49	1.086846
0	15	11	0.018639
0	15	71	-0.417619
0	15	75	-1.025051
0	15	46	-1.034619
0	15	48	-1.610167
0	15	74	-4.807715
0	15	35	-5.085090
0	15	77	-5.284490
0	15	36	-5.481537
0	15	39	-5.712025
0	15	47	-5.902319
0	15	40	-5.919187
0	15	20	-5.978504
0	15	41	-6.182714
0	15	85	-6.215678
0	15	16	-6.227862
0	15	66	-6.232547
0	15	76	-6.295461
0	15	24	-6.418363
0	15	70	-6.474064
0	15	34	-6.566096
