0	1	14	19.986271
0	1	1	19.730518
0	1	5	19.688608
0	1	8	19.498091
0	1	6	19.397598
0	1	15	19.239218
0	1	10	19.042883
0	1	2	19.014700
0	1	9	18.875254
0	1	3	18.615463
0	1	19	5.005323
0	1	16	1.859590
0	1	12	1.483132
0	1	0	0.813449
0	1	4	-1.909133
0	1	18	-3.367571
0	1	17	-8.432914
0	1	13	-8.757894
0	1	7	-38.058819
0	1	11	-38.163582
0	2	19	15.238471
0	2	2	14.408692
0	2	8	14.308288
0	2	1	11.200044
0	2	14	10.152993
0	2	5	9.941228
0	2	9	9.827887
0	2	15	9.352422
0	2	10	8.910427
0	2	16	8.638253
0	2	3	8.502174
0	2	6	8.422200
0	2	17	8.332206
0	2	12	1.086484
0	2	0	0.611993
0	2	13	-1.291440
0	2	4	-1.432292
0	2	18	-1.707797
0	2	7	-32.799385
0	2	11	-34.312916
0	3	5	12.250020
0	3	1	11.969374
0	3	19	11.428817
0	3	14	11.397096
0	3	9	11.285701
0	3	2	10.895526
0	3	15	10.894910
0	3	8	10.850071
0	3	6	10.548349
0	3	3	10.489062
0	3	10	10.412180
0	3	16	1.618475
0	3	12	1.528460
0	3	13	1.520270
0	3	0	1.224221
0	3	17	0.387475
0	3	18	-2.008699
0	3	4	-2.391201
0	3	11	-2.627736
0	3	7	-41.005383
0	14	61	22.999260
0	14	31	22.835947
0	14	28	22.818596
0	14	30	21.829876
0	14	63	21.641811
0	14	51	21.638939
0	14	22	21.393158
0	14	26	21.284319
0	14	27	14.945552
0	14	32	11.593502
0	14	24	11.526155
0	14	54	11.292776
0	14	43	10.944497
0	14	85	10.576816
0	14	72	10.427433
0	14	20	10.039727
0	14	21	9.329740
0	14	39	5.253727
0	14	25	4.989098
0	14	41	1.800379
0	14	45	1.532064
0	14	66	1.103748
0	14	50	0.824709
0	14	52	0.792481
0	14	14	0.769798
0	14	56	0.667131
0	14	46	0.604899
0	14	42	0.546242
0	14	36	0.467812
0	14	57	0.163574
0	14	3	-0.000920
0	14	8	-0.294018
0	14	58	-0.417218
0	14	47	-0.794034
0	14	48	-1.549662
0	14	74	-2.455208
0	14	33	-3.627738
0	14	16	-4.103288
0	14	49	-4.251770
0	14	23	-7.656876
0	14	34	-7.717173
0	14	62	-8.299642
0	14	11	-8.706389
0	14	35	-8.950286
0	14	18	-8.974977
0	14	79	-9.098447
0	14	44	-9.106324
0	14	76	-9.452777
0	14	64	-9.705478
0	14	73	-10.128209
0	14	40	-10.975500
0	14	55	-11.073956
0	14	38	-11.773904
0	14	29	-12.621714
0	14	71	-13.814094
0	14	70	-24.938997
0	14	53	-25.076342
0	14	65	-25.639141
0	14	37	-25.901331
0	14	69	-26.365892
0	14	77	-27.197506
0	14	78	-27.249449
0	14	75	-27.613445
0	15	51	22.845938
0	15	31	21.784210
0	15	61	21.767921
0	15	66	21.646248
0	15	63	21.621988
0	15	42	21.064074
0	15	72	21.060688
0	15	54	20.784498
0	15	32	20.356684
0	15	26	20.158667
0	15	50	20.144354
0	15	85	20.108599
0	15	52	19.852247
0	15	43	9.790735
0	15	48	7.536717
0	15	21	6.372573
0	15	16	5.830636
0	15	45	2.613527
0	15	14	2.252841
0	15	27	2.015114
0	15	30	1.993991
0	15	28	1.957333
0	15	57	1.789262
0	15	56	1.506063
0	15	36	1.451293
0	15	8	1.008940
0	15	58	0.706407
0	15	3	0.260961
0	15	46	0.150541
0	15	22	0.073913
0	15	47	-0.006997
0	15	74	-12.329914
0	15	62	-12.690831
0	15	20	-12.715158
0	15	24	-13.197008
0	15	33	-13.465788
0	15	49	-13.820409
0	15	76	-14.493537
0	15	70	-15.441567
0	15	23	-15.775641
0	15	53	-15.846826
0	15	79	-17.319460
0	15	41	-17.763519
0	15	40	-18.338888
0	15	71	-18.542822
0	15	18	-20.780203
0	15	34	-21.326176
0	15	25	-22.227377
0	15	38	-22.267469
0	15	44	-22.356707
0	15	35	-22.376986
0	15	39	-22.531616
0	15	75	-22.768995
0	15	11	-22.812815
0	15	73	-22.862782
0	15	55	-23.898485
0	15	78	-43.502674
0	15	29	-45.535027
0	15	37	-52.417187
0	15	65	-52.899025
0	15	64	-53.464790
0	15	69	-53.712463
0	15	77	-53.838978
0	16	63	18.111982
0	16	72	17.797974
0	16	28	17.161438
0	16	36	16.970768
0	16	22	16.920195
0	16	42	16.804930
0	16	61	16.556890
0	16	58	16.330059
0	16	3	16.243284
0	16	26	16.220486
0	16	85	16.214128
0	16	14	15.301369
0	16	45	15.228559
0	16	51	15.189102
0	16	30	14.964933
0	16	56	14.531834
0	16	43	14.386377
0	16	31	14.170690
0	16	54	14.007062
0	16	57	13.855363
0	16	8	13.848487
0	16	47	13.680956
0	16	27	13.671857
0	16	32	13.614384
0	16	52	13.507365
0	16	50	13.472237
0	16	66	13.411139
0	16	46	13.179033
0	16	20	5.589313
0	16	21	4.586779
0	16	24	4.476414
0	16	33	3.790204
0	16	49	2.844706
0	16	39	-1.111337
0	16	11	-1.451193
0	16	62	-3.089195
0	16	35	-3.199962
0	16	44	-3.444193
0	16	41	-3.767926
0	16	48	-5.706540
0	16	74	-5.820522
0	16	76	-5.925254
0	16	23	-6.332057
0	16	70	-6.580548
0	16	37	-6.827529
0	16	79	-7.106437
0	16	16	-7.631625
0	16	71	-9.885418
0	16	75	-18.865438
0	16	18	-19.749449
0	16	34	-20.168238
0	16	25	-20.587317
0	16	73	-21.234709
0	16	55	-21.702639
0	16	40	-22.659306
0	16	29	-37.907570
0	16	78	-40.666336
0	16	65	-44.504734
0	16	64	-44.578682
0	16	69	-45.265160
0	16	77	-45.635277
0	16	53	-45.666256
0	16	38	-47.014885
0	19	57	18.061028
0	19	26	16.925676
0	19	3	16.076372
0	19	22	16.019823
0	19	31	12.226393
0	19	45	11.591171
0	19	43	11.560189
0	19	27	10.403157
0	19	52	10.223009
0	19	36	10.111315
0	19	14	10.095326
0	19	56	10.038401
0	19	46	9.855079
0	19	54	9.846267
0	19	24	9.761567
0	19	47	9.689897
0	19	85	9.570819
0	19	50	9.194751
0	19	8	8.850516
0	19	58	8.826612
0	19	28	8.821351
0	19	63	7.918093
0	19	30	7.777137
0	19	51	7.751325
0	19	61	7.550076
0	19	66	7.280379
0	19	42	7.116361
0	19	39	5.024649
0	19	72	1.227491
0	19	32	0.594513
0	19	74	-0.591345
0	19	48	-0.597162
0	19	21	-1.853073
0	19	33	-2.410303
0	19	49	-2.682220
0	19	16	-3.321027
0	19	37	-3.968606
0	19	65	-5.758168
0	19	62	-6.111722
0	19	20	-6.230360
0	19	11	-6.610252
0	19	40	-7.705952
0	19	76	-7.753529
0	19	53	-8.248489
0	19	41	-8.754456
0	19	70	-8.777374
0	19	23	-8.828259
0	19	79	-9.194573
0	19	34	-10.757328
0	19	18	-11.966380
0	19	73	-12.358967
0	19	25	-12.380504
0	19	35	-12.509620
0	19	44	-12.705253
0	19	55	-13.751960
0	19	71	-14.158313
0	19	78	-33.361813
0	19	29	-33.569798
0	19	75	-34.895287
0	19	64	-36.974339
0	19	69	-39.884689
0	19	77	-40.277405
0	19	38	-42.150326
0	22	63	9.936060
0	22	31	9.877827
0	22	51	9.785526
0	22	42	9.659758
0	22	57	9.568714
0	22	43	9.390632
0	22	54	9.336506
0	22	28	9.163479
0	22	32	7.152140
0	22	26	6.968601
0	22	52	6.845007
0	22	58	6.280702
0	22	72	5.991102
0	22	27	5.989095
0	22	56	1.073068
0	22	47	0.665721
