0	1	8	0.373250
0	1	18	0.268845
0	1	14	0.248174
0	1	2	0.244005
0	1	3	0.189371
0	1	7	0.181718
0	1	15	0.175573
0	1	9	0.160333
0	1	5	0.110062
0	1	10	0.100774
0	1	12	0.097266
0	1	11	0.095833
0	1	0	0.069719
0	1	19	0.053033
0	1	16	0.049163
0	1	1	-0.008765
0	1	13	-0.035924
0	1	6	-0.047348
0	1	4	-0.082649
0	1	17	-0.174601
0	2	7	0.409564
0	2	14	0.322783
0	2	8	0.276822
0	2	3	0.158739
0	2	9	0.121358
0	2	2	0.101991
0	2	11	0.039542
0	2	1	0.016045
0	2	5	0.015646
0	2	12	0.007339
0	2	0	-0.016700
0	2	19	-0.044336
0	2	4	-0.075783
0	2	18	-0.093993
0	2	10	-0.110634
0	2	6	-0.114834
0	2	15	-0.140618
0	2	16	-0.252130
0	2	13	-0.328221
0	2	17	-0.376431
0	3	14	0.221895
0	3	8	0.192192
0	3	4	0.143105
0	3	19	0.141430
0	3	13	0.138958
0	3	9	0.137368
0	3	3	0.133321
0	3	6	0.124253
0	3	1	0.106903
0	3	12	0.103771
0	3	10	0.096692
0	3	7	0.084718
0	3	18	0.082150
0	3	5	0.059587
0	3	0	0.031539
0	3	11	0.025052
0	3	15	0.002811
0	3	2	-0.031932
0	3	16	-0.032432
0	3	17	-0.072210
0	14	8	0.292315
0	14	14	0.271035
0	14	71	0.237694
0	14	55	0.211344
0	14	42	0.197899
0	14	40	0.194086
0	14	31	0.179926
0	14	41	0.162555
0	14	53	0.158451
0	14	66	0.152764
0	14	78	0.148635
0	14	21	0.145074
0	14	64	0.139465
0	14	3	0.138798
0	14	30	0.137587
0	14	52	0.131021
0	14	76	0.126037
0	14	54	0.120308
0	14	69	0.112872
0	14	45	0.111797
0	14	34	0.111545
0	14	39	0.111369
0	14	48	0.109195
0	14	46	0.106967
0	14	70	0.097451
0	14	23	0.096663
0	14	37	0.094133
0	14	61	0.093730
0	14	49	0.092085
0	14	75	0.091016
0	14	18	0.090568
0	14	44	0.089613
0	14	33	0.089433
0	14	38	0.086958
0	14	79	0.085137
0	14	57	0.078911
0	14	11	0.075079
0	14	32	0.072863
0	14	50	0.070411
0	14	36	0.070090
0	14	22	0.060525
0	14	72	0.059175
0	14	25	0.057909
0	14	29	0.056322
0	14	73	0.053576
0	14	43	0.052338
0	14	51	0.038329
0	14	77	0.034855
0	14	28	0.032905
0	14	65	0.023647
0	14	58	0.006607
0	14	24	-0.000156
0	14	63	-0.009336
0	14	26	-0.010773
0	14	56	-0.015829
0	14	62	-0.018151
0	14	74	-0.035372
0	14	20	-0.052489
0	14	85	-0.065246
0	14	47	-0.071858
0	14	35	-0.079763
0	14	27	-0.096846
0	14	16	-0.099073
0	15	51	0.120678
0	15	42	0.103168
0	15	63	0.103097
0	15	57	0.098735
0	15	39	0.097808
0	15	23	0.097270
0	15	40	0.090515
0	15	38	0.087255
0	15	52	0.085261
0	15	55	0.083646
0	15	78	0.077720
0	15	61	0.077163
0	15	18	0.075364
0	15	43	0.074539
0	15	73	0.074293
0	15	22	0.071854
0	15	30	0.071641
0	15	50	0.071630
0	15	77	0.070215
0	15	11	0.067203
0	15	58	0.066561
0	15	76	0.066394
0	15	8	0.064020
0	15	74	0.063831
0	15	46	0.063084
0	15	44	0.062812
0	15	41	0.061188
0	15	31	0.059566
0	15	66	0.059507
0	15	28	0.059478
0	15	69	0.058885
0	15	62	0.058066
0	15	14	0.057719
0	15	36	0.057353
0	15	54	0.055585
0	15	56	0.055499
0	15	33	0.055005
0	15	20	0.053384
0	15	72	0.053206
0	15	27	0.049377
0	15	35	0.049031
0	15	49	0.048152
0	15	26	0.048112
0	15	32	0.047653
0	15	16	0.047463
0	15	70	0.047422
0	15	25	0.045139
0	15	47	0.044038
