0	1	14	3.668174
0	1	11	1.444713
0	1	0	1.388502
0	1	15	1.252835
0	1	2	0.979113
0	1	5	0.620595
0	1	8	0.583015
0	1	1	0.508209
0	1	10	0.344175
0	1	18	0.143583
0	1	3	-0.119159
0	1	6	-0.764155
0	1	7	-1.463806
0	1	19	-2.261058
0	1	12	-2.478958
0	1	4	-2.554739
0	1	9	-2.642426
0	1	13	-2.659822
0	1	16	-5.110885
0	1	17	-7.353495
0	2	0	1.924155
0	2	15	1.035937
0	2	3	1.029867
0	2	14	0.238012
0	2	2	0.156437
0	2	11	-0.101789
0	2	1	-0.132419
0	2	10	-0.198804
0	2	6	-1.530568
0	2	7	-1.603249
0	2	8	-1.835292
0	2	5	-2.320322
0	2	4	-2.698780
0	2	19	-3.599101
0	2	18	-4.320879
0	2	9	-5.352804
0	2	12	-5.465423
0	2	16	-5.749857
0	2	13	-7.751917
0	2	17	-9.724410
0	3	5	0.223648
0	3	14	0.223406
0	3	1	0.185932
0	3	8	0.174027
0	3	0	0.125754
0	3	3	0.092784
0	3	2	0.062685
0	3	12	0.041435
0	3	7	-0.005415
0	3	10	-0.008977
0	3	6	-0.031064
0	3	18	-0.082250
0	3	15	-0.116561
0	3	11	-0.119667
0	3	4	-0.126966
0	3	9	-0.140762
0	3	19	-0.148860
0	3	13	-0.169384
0	3	17	-0.440698
0	3	16	-0.468336
0	14	21	0.426492
0	14	55	0.368870
0	14	30	0.348839
0	14	78	0.342710
0	14	56	0.283382
0	14	39	0.253952
0	14	61	0.232765
0	14	76	0.191210
0	14	50	0.165131
0	14	23	0.154669
0	14	25	0.150981
0	14	57	0.150380
0	14	63	0.148013
0	14	45	0.137096
0	14	31	0.136950
0	14	66	0.136694
0	14	36	0.121328
0	14	44	0.117921
0	14	29	0.113946
0	14	3	0.104491
0	14	51	0.101109
0	14	42	0.100580
0	14	22	0.099204
0	14	64	0.096013
0	14	14	0.095400
0	14	70	0.088442
0	14	71	0.073384
0	14	32	0.073058
0	14	40	0.070181
0	14	54	0.070047
0	14	77	0.059617
0	14	8	0.036167
0	14	43	0.024877
0	14	34	0.012616
0	14	48	0.002728
0	14	26	0.002393
0	14	75	-0.004956
0	14	41	-0.010205
0	14	62	-0.028148
0	14	28	-0.039555
0	14	73	-0.052168
0	14	58	-0.054538
0	14	65	-0.057883
0	14	38	-0.071740
0	14	37	-0.085668
0	14	74	-0.094986
0	14	18	-0.106942
0	14	52	-0.119899
0	14	53	-0.129499
0	14	11	-0.131324
0	14	27	-0.157520
0	14	72	-0.161888
0	14	33	-0.168507
0	14	24	-0.210836
0	14	49	-0.242672
0	14	69	-0.246961
0	14	20	-0.250020
0	14	46	-0.267982
0	14	85	-0.271861
0	14	79	-0.284973
0	14	47	-0.415653
0	14	35	-0.464677
0	14	16	-0.598149
0	15	56	1.756849
0	15	63	1.669266
0	15	21	1.166467
0	15	39	1.098392
0	15	55	0.955979
0	15	28	0.910176
0	15	50	0.858006
0	15	78	0.843532
0	15	25	0.838078
0	15	23	0.827723
0	15	30	0.761938
0	15	43	0.702728
0	15	51	0.639525
0	15	54	0.611449
0	15	61	0.591487
0	15	3	0.583204
0	15	32	0.370422
0	15	57	0.365392
0	15	58	0.359589
0	15	74	0.295702
0	15	45	0.221541
0	15	31	0.220130
0	15	22	0.211951
0	15	62	0.194337
0	15	26	0.173203
0	15	20	0.172148
0	15	37	0.110383
0	15	27	0.026131
0	15	36	-0.023934
0	15	66	-0.048240
0	15	29	-0.053110
0	15	64	-0.058364
0	15	77	-0.100651
0	15	18	-0.134173
0	15	65	-0.169860
0	15	35	-0.270628
0	15	52	-0.341393
0	15	8	-0.360605
0	15	76	-0.381914
0	15	48	-0.389938
0	15	46	-0.464174
0	15	40	-0.588487
0	15	34	-0.615948
0	15	24	-0.618664
0	15	71	-0.639045
0	15	47	-0.671806
0	15	70	-0.695074
0	15	14	-0.758477
0	15	44	-0.799068
0	15	85	-0.911745
0	15	53	-0.935881
0	15	38	-0.936215
0	15	41	-0.970253
0	15	72	-1.056768
0	15	42	-1.073784
0	15	75	-1.105614
0	15	73	-1.142925
0	15	49	-1.395562
0	15	69	-1.493969
0	15	16	-1.495592
0	15	79	-1.563810
0	15	33	-1.588691
0	15	11	-2.123504
0	16	56	3.968935
0	16	26	2.500965
0	16	28	2.456691
0	16	78	2.438105
0	16	50	2.318470
0	16	58	2.287606
0	16	54	2.067504
0	16	22	2.017190
0	16	51	1.904841
0	16	23	1.871978
0	16	27	1.851810
0	16	63	1.793753
0	16	43	1.785443
0	16	39	1.700570
0	16	3	1.470997
0	16	20	1.451902
0	16	74	1.427733
0	16	61	1.144245
0	16	62	1.091460
0	16	30	1.074925
0	16	57	1.024753
0	16	32	1.023265
0	16	24	0.926228
0	16	21	0.900758
0	16	52	0.730373
0	16	31	0.450190
0	16	55	0.326033
0	16	47	0.287944
0	16	35	0.260983
0	16	18	0.184840
0	16	8	-0.010288
0	16	37	-0.068836
0	16	73	-0.069095
0	16	76	-0.073054
0	16	36	-0.103364
0	16	45	-0.251676
0	16	65	-0.287965
0	16	64	-0.421574
0	16	25	-0.445893
0	16	38	-0.500858
0	16	48	-0.530877
0	16	14	-0.682786
0	16	42	-0.761885
0	16	70	-1.071635
0	16	44	-1.113529
0	16	66	-1.168168
0	16	53	-1.239244
0	16	34	-1.267197
0	16	77	-1.291813
0	16	85	-1.434010
0	16	29	-1.435438
0	16	11	-1.440962
0	16	41	-1.516117
0	16	72	-1.795877
0	16	16	-1.814798
0	16	71	-1.817774
0	16	46	-1.934326
0	16	69	-1.976761
0	16	40	-2.035120
0	16	75	-2.237310
0	16	49	-2.614262
0	16	33	-3.618381
0	16	79	-4.308264
0	19	56	2.213620
0	19	63	2.211854
0	19	23	2.015640
0	19	21	1.902730
0	19	39	1.780102
0	19	25	1.741717
0	19	78	1.718417
0	19	28	1.625440
0	19	47	1.512423
0	19	37	1.462459
0	19	55	1.372248
0	19	61	1.310735
0	19	20	1.184999
0	19	43	1.136105
0	19	30	0.964070
0	19	64	0.910279
0	19	77	0.861700
0	19	74	0.752867
0	19	32	0.679774
0	19	24	0.520880
0	19	35	0.405904
0	19	65	0.397361
0	19	62	0.310092
0	19	34	0.304602
0	19	48	0.241986
0	19	53	0.205130
0	19	46	0.122354
0	19	31	0.102349
0	19	27	0.072804
0	19	50	-0.024347
0	19	26	-0.032142
0	19	45	-0.034654
0	19	40	-0.042155
0	19	58	-0.072867
0	19	57	-0.181888
0	19	22	-0.223849
0	19	29	-0.241417
0	19	38	-0.288501
0	19	51	-0.342129
0	19	85	-0.387627
0	19	16	-0.392510
0	19	71	-0.547377
0	19	36	-0.577812
0	19	54	-0.667644
0	19	3	-0.668017
0	19	72	-0.694895
0	19	76	-0.782350
0	19	52	-0.811781
0	19	66	-0.849126
0	19	70	-0.904524
0	19	41	-0.922523
0	19	18	-1.052570
0	19	44	-1.158211
0	19	79	-1.189702
0	19	69	-1.192544
0	19	73	-1.275604
0	19	49	-1.394322
0	19	11	-1.532759
0	19	75	-1.629220
0	19	33	-1.640257
0	19	8	-2.128165
0	19	42	-2.186747
0	19	14	-2.311448
0	22	56	1.808526
0	22	63	1.691991
0	22	28	1.412937
0	22	37	1.345362
0	22	27	1.242713
0	22	21	1.198005
0	22	20	1.176473
0	22	23	1.173298
0	22	43	1.100883
0	22	32	1.090198
0	22	74	1.059200
0	22	25	1.041653
0	22	54	0.965561
0	22	3	0.960195
0	22	26	0.955105
0	22	8	0.858852
0	22	52	0.725456
0	22	64	0.719347
0	22	35	0.714100
0	22	50	0.702073
0	22	31	0.647544
0	22	53	0.590925
0	22	39	0.590211
0	22	47	0.557379
0	22	22	0.536867
0	22	45	0.470412
0	22	51	0.419177
0	22	58	0.407967
0	22	46	0.379360
0	22	48	0.303763
0	22	30	0.223737
0	22	77	0.217882
0	22	57	0.194109
0	22	85	0.111306
0	22	78	-0.036159
0	22	55	-0.048552
0	22	62	-0.072839
0	22	24	-0.073858
0	22	65	-0.082499
0	22	36	-0.191140
0	22	71	-0.210136
0	22	61	-0.230883
0	22	29	-0.317701
0	22	18	-0.327383
0	22	34	-0.486843
0	22	66	-0.536372
0	22	41	-0.719497
0	22	40	-0.768374
0	22	16	-0.840667
0	22	38	-0.960928
0	22	72	-1.044203
0	22	79	-1.089493
0	22	76	-1.119482
0	22	42	-1.223343
0	22	70	-1.258030
0	22	49	-1.494818
0	22	33	-1.548715
0	22	14	-1.656999
0	22	44	-1.683414
0	22	73	-1.810011
0	22	75	-2.038722
0	22	11	-2.249731
0	22	69	-2.417242
0	43	108	1.502148
0	43	103	1.477657
0	43	14	1.233474
0	43	3	0.867548
0	43	11	0.748396
0	43	15	0.675463
0	43	26	0.659302
0	43	97	0.562258
0	43	107	0.448608
0	43	92	0.442043
0	43	99	0.112286
0	43	95	-0.002894
0	43	86	-0.138371
0	43	8	-0.149351
0	43	100	-0.246328
0	43	58	-0.284264
0	43	61	-0.364556
0	43	69	-0.370054
0	43	105	-0.657831
0	43	90	-0.743175
0	43	94	-0.781596
0	43	87	-0.948153
0	43	91	-0.998006
0	43	98	-1.007474
0	43	52	-1.032848
0	43	85	-1.071337
0	43	110	-1.127269
0	43	63	-1.158278
0	43	13	-1.421621
0	43	109	-1.546068
0	43	89	-1.574784
0	43	88	-1.859164
0	43	18	-1.935984
0	43	93	-2.039417
0	43	96	-2.266137
0	43	106	-2.314653
0	43	17	-3.835974
0	44	15	0.215594
0	44	94	0.173954
0	44	63	0.169005
0	44	108	0.165958
0	44	105	0.126861
0	44	61	0.126383
0	44	3	0.111192
0	44	91	0.106196
0	44	87	0.103981
0	44	100	0.100925
0	44	97	0.072049
0	44	98	0.070501
0	44	107	0.063694
0	44	52	0.063067
0	44	26	0.055112
