0	1	14	3.335323
0	1	11	1.503735
0	1	8	0.966552
0	1	15	0.762544
0	1	3	0.479357
0	1	2	0.191323
0	1	10	0.052723
0	1	0	0.041147
0	1	6	-0.139635
0	1	18	-0.677037
0	1	1	-0.696476
0	1	5	-0.713283
0	1	7	-1.698268
0	1	19	-2.435632
0	1	9	-2.965015
0	1	4	-2.967361
0	1	12	-3.393831
0	1	13	-4.471541
0	1	16	-4.793864
0	1	17	-8.411607
0	2	7	1.454910
0	2	3	1.033247
0	2	14	0.844097
0	2	6	0.593859
0	2	0	0.363355
0	2	11	0.099907
0	2	1	-0.639431
0	2	8	-0.954775
0	2	5	-1.031082
0	2	10	-1.215589
0	2	4	-1.616057
0	2	2	-1.705138
0	2	12	-1.893819
0	2	15	-2.630944
0	2	19	-3.270826
0	2	18	-4.078677
0	2	9	-4.307904
0	2	16	-5.295199
0	2	13	-5.429281
0	2	17	-6.616001
0	3	18	4.814935
0	3	8	4.784119
0	3	14	4.514694
0	3	3	3.492261
0	3	5	2.571023
0	3	1	2.345080
0	3	6	2.267705
0	3	19	1.608436
0	3	15	1.519447
0	3	10	1.154487
0	3	13	0.202224
0	3	0	0.187297
0	3	12	0.145058
0	3	7	-0.741994
0	3	2	-1.041164
0	3	4	-1.392361
0	3	17	-1.696765
0	3	11	-2.147158
0	3	9	-3.531281
0	3	16	-5.800385
0	14	50	2.209693
0	14	14	1.931247
0	14	21	1.805327
0	14	11	1.717923
0	14	30	1.656002
0	14	56	1.559866
0	14	23	1.527455
0	14	77	1.423982
0	14	62	1.356019
0	14	73	1.204379
0	14	76	1.126777
0	14	39	1.119504
0	14	78	1.053812
0	14	42	0.915777
0	14	48	0.873362
0	14	31	0.872234
0	14	51	0.777762
0	14	57	0.756252
0	14	65	0.743276
0	14	71	0.697117
0	14	70	0.637053
0	14	54	0.491971
0	14	32	0.413209
0	14	26	0.362140
0	14	75	0.361585
0	14	55	0.287140
0	14	41	0.244081
0	14	3	0.231414
0	14	53	0.231038
0	14	45	0.152802
0	14	44	0.088703
0	14	63	0.073347
0	14	29	0.066299
0	14	25	0.026875
0	14	43	0.015634
0	14	8	-0.027270
0	14	34	-0.028133
0	14	40	-0.050854
0	14	22	-0.100979
0	14	52	-0.131505
0	14	36	-0.193458
0	14	64	-0.331664
0	14	38	-0.360636
0	14	37	-0.435440
0	14	28	-0.499270
0	14	74	-0.610262
0	14	20	-0.941474
0	14	61	-0.969789
0	14	33	-0.977748
0	14	66	-1.016685
0	14	58	-1.068869
0	14	27	-1.157910
0	14	69	-1.235408
0	14	24	-1.366073
0	14	49	-1.421682
0	14	79	-1.725537
0	14	18	-1.955246
0	14	85	-2.022379
0	14	46	-2.829155
0	14	72	-2.855080
0	14	35	-3.125483
0	14	47	-3.274217
0	14	16	-3.804520
0	15	63	1.322466
0	15	50	1.243120
0	15	56	1.207956
0	15	62	1.071648
0	15	51	1.051126
0	15	57	0.628626
0	15	26	0.501132
0	15	30	0.448698
0	15	8	0.421867
0	15	22	0.398365
0	15	54	0.394093
0	15	73	0.386790
0	15	74	0.335417
0	15	25	0.281681
0	15	52	0.230637
0	15	32	0.219079
0	15	23	0.158945
0	15	42	0.088184
0	15	39	0.065079
0	15	43	0.059780
0	15	27	-0.004474
0	15	28	-0.004617
0	15	37	-0.014240
0	15	36	-0.020124
0	15	58	-0.065084
0	15	14	-0.084619
0	15	31	-0.096544
0	15	78	-0.112595
0	15	76	-0.275725
0	15	61	-0.283779
0	15	21	-0.291666
0	15	20	-0.320238
0	15	3	-0.384380
0	15	40	-0.386654
0	15	11	-0.404028
0	15	18	-0.440236
0	15	24	-0.513740
0	15	70	-0.515912
0	15	77	-0.567112
0	15	65	-0.594267
0	15	55	-0.681261
0	15	85	-0.704027
0	15	35	-0.742416
0	15	66	-0.773247
0	15	48	-0.800865
0	15	64	-0.804834
0	15	44	-0.853524
0	15	45	-0.873833
0	15	38	-0.875553
0	15	72	-0.898904
0	15	75	-0.906357
0	15	53	-0.966767
0	15	29	-1.017752
0	15	71	-1.084565
0	15	33	-1.162888
0	15	49	-1.184137
0	15	46	-1.191604
0	15	34	-1.298170
0	15	69	-1.431206
0	15	47	-1.496050
0	15	41	-1.546641
0	15	16	-1.590849
0	15	79	-2.136209
0	16	26	4.411279
0	16	50	3.455251
0	16	56	3.324797
0	16	51	3.257435
0	16	27	3.254504
0	16	23	2.855163
0	16	74	2.826627
0	16	32	2.707624
0	16	22	2.574219
0	16	63	2.351983
0	16	54	1.850085
0	16	73	1.586927
0	16	62	1.472831
0	16	3	1.460044
0	16	52	1.437329
0	16	16	1.396839
0	16	35	1.319890
0	16	58	1.194033
0	16	30	1.192207
0	16	43	1.181733
0	16	28	1.091157
0	16	11	0.909899
0	16	39	0.869338
0	16	20	0.866487
0	16	61	0.849433
0	16	85	0.508092
0	16	25	0.132495
0	16	37	0.041720
0	16	47	0.039876
0	16	36	-0.173978
0	16	77	-0.272437
0	16	24	-0.745258
0	16	57	-0.829918
0	16	69	-0.834950
0	16	42	-0.887756
0	16	48	-0.998486
0	16	14	-1.009735
0	16	21	-1.037021
0	16	64	-1.040699
0	16	45	-1.166880
0	16	8	-1.172085
0	16	78	-1.278903
0	16	38	-1.320877
0	16	31	-1.353609
0	16	53	-1.623299
0	16	65	-1.678561
0	16	75	-1.719230
0	16	34	-1.789426
0	16	55	-1.929578
0	16	66	-1.946167
0	16	72	-2.090725
0	16	40	-2.116616
0	16	29	-2.268946
0	16	18	-2.346546
0	16	46	-2.381303
0	16	76	-2.457344
0	16	49	-2.602920
0	16	70	-2.603432
0	16	44	-3.185257
0	16	41	-3.196992
0	16	71	-3.249402
0	16	33	-3.349046
0	16	79	-4.139679
0	19	63	2.353876
0	19	25	2.343343
0	19	62	1.315124
0	19	61	1.288199
0	19	32	1.200299
0	19	78	1.125860
0	19	37	1.117363
0	19	23	1.007697
0	19	77	0.951185
0	19	51	0.932204
0	19	39	0.833463
0	19	55	0.734064
0	19	40	0.574478
0	19	43	0.531070
0	19	56	0.514600
0	19	21	0.375861
0	19	20	0.224182
0	19	38	0.221317
0	19	30	0.216893
