0	1	15	1.138304
0	1	2	1.105182
0	1	10	0.831173
0	1	1	0.225489
0	1	3	0.074981
0	1	14	-0.611719
0	1	0	-0.777939
0	1	11	-0.871265
0	1	8	-1.236789
0	1	18	-1.306165
0	1	5	-1.497514
0	1	6	-1.704990
0	1	19	-2.178906
0	1	16	-3.281122
0	1	9	-3.384438
0	1	4	-3.552056
0	1	12	-4.091110
0	1	7	-4.592640
0	1	17	-4.983107
0	1	13	-5.361804
0	2	8	1.390625
0	2	3	0.940063
0	2	1	0.431047
0	2	10	0.326417
0	2	18	-0.638429
0	2	0	-0.737305
0	2	2	-1.740719
0	2	7	-1.904788
0	2	5	-1.998059
0	2	15	-2.017937
0	2	11	-2.602353
0	2	6	-2.624891
0	2	12	-2.811380
0	2	14	-2.872250
0	2	19	-3.261065
0	2	9	-3.317485
0	2	13	-3.537422
0	2	4	-5.065681
0	2	16	-5.725639
0	2	17	-5.916775
0	3	3	2.750732
0	3	10	2.438384
0	3	8	1.984591
0	3	18	1.838103
0	3	13	1.816335
0	3	15	1.622237
0	3	1	1.381141
0	3	19	0.840902
0	3	12	0.765625
0	3	0	0.755144
0	3	2	-0.153563
0	3	14	-0.424479
0	3	6	-0.450304
0	3	5	-0.752730
0	3	16	-1.266206
0	3	9	-1.373918
0	3	11	-1.694432
0	3	4	-1.895545
0	3	17	-2.330896
0	3	7	-3.250131
0	14	30	3.211597
0	14	56	2.946983
0	14	62	1.442279
0	14	21	1.356290
0	14	48	1.328662
0	14	23	1.309493
0	14	39	1.204213
0	14	77	1.197588
0	14	37	1.128119
0	14	26	1.107593
0	14	64	1.036576
0	14	63	1.006119
0	14	25	0.775055
0	14	50	0.733365
0	14	51	0.667811
0	14	32	0.478833
0	14	43	0.425579
0	14	78	0.329310
0	14	65	0.128302
0	14	36	0.121636
0	14	73	0.043702
0	14	61	-0.010001
0	14	22	-0.050244
0	14	29	-0.071210
0	14	74	-0.074383
0	14	40	-0.232914
0	14	14	-0.295088
0	14	54	-0.304673
0	14	53	-0.365176
0	14	57	-0.399649
0	14	11	-0.443236
0	14	3	-0.547549
0	14	52	-0.584642
0	14	66	-0.634421
0	14	8	-0.664462
0	14	28	-0.850630
0	14	34	-0.886277
0	14	20	-0.901030
0	14	45	-1.120031
0	14	42	-1.157694
0	14	55	-1.161286
0	14	76	-1.389872
0	14	27	-1.456807
0	14	44	-1.496238
0	14	58	-1.545878
0	14	71	-1.599732
0	14	70	-1.647894
0	14	31	-1.667967
0	14	38	-1.703232
0	14	49	-1.932190
0	14	18	-2.167881
0	14	75	-2.261255
0	14	72	-2.343613
0	14	46	-2.494372
0	14	24	-2.502648
0	14	69	-2.700763
0	14	79	-2.939523
0	14	47	-3.013148
0	14	33	-3.199155
0	14	35	-3.246908
0	14	41	-3.472539
0	14	85	-3.899158
0	14	16	-3.961324
0	15	30	2.627290
0	15	56	2.212090
0	15	51	1.315468
0	15	39	0.961582
0	15	26	0.958110
0	15	23	0.885881
0	15	48	0.813155
0	15	63	0.695239
0	15	8	0.681646
0	15	22	0.675935
0	15	32	0.675396
0	15	62	0.613046
0	15	61	0.593616
0	15	50	0.521741
0	15	64	0.516548
0	15	40	0.315727
0	15	37	0.308447
0	15	74	0.276475
0	15	77	0.192245
0	15	21	0.093356
0	15	25	0.085826
0	15	52	-0.020724
0	15	57	-0.060952
0	15	54	-0.186815
0	15	3	-0.281583
0	15	65	-0.321506
0	15	78	-0.338297
0	15	36	-0.418530
0	15	43	-0.516538
0	15	53	-0.615447
0	15	73	-0.670748
0	15	28	-0.673115
0	15	42	-0.699315
0	15	18	-0.721506
0	15	27	-0.762612
0	15	14	-1.018679
0	15	20	-1.054314
0	15	11	-1.108154
0	15	45	-1.198367
0	15	29	-1.199426
0	15	66	-1.250741
0	15	55	-1.388230
0	15	31	-1.398231
0	15	38	-1.408711
0	15	46	-1.427009
0	15	71	-1.734629
0	15	34	-1.743203
0	15	58	-1.987432
0	15	49	-2.024601
0	15	72	-2.140481
0	15	76	-2.201691
0	15	70	-2.353404
0	15	35	-2.437842
0	15	44	-2.465890
0	15	33	-2.904791
0	15	75	-2.912294
0	15	79	-2.936529
0	15	24	-2.969301
0	15	47	-3.028001
0	15	69	-3.073541
0	15	85	-3.408100
0	15	16	-3.665487
0	15	41	-3.725969
0	16	51	5.601293
0	16	30	5.282633
0	16	56	5.277270
0	16	26	4.756409
0	16	63	3.865060
0	16	62	3.720226
0	16	50	3.718251
0	16	43	3.087652
0	16	22	2.394748
0	16	37	2.315993
0	16	32	2.290963
0	16	52	2.106773
0	16	36	2.056000
