0	1	1	7.921555
0	1	14	7.719441
0	1	6	7.690796
0	1	2	7.606118
0	1	8	7.466445
0	1	15	7.459994
0	1	9	7.380785
0	1	18	7.064789
0	1	5	6.900907
0	1	3	6.646235
0	1	19	6.108948
0	1	0	5.170540
0	1	10	3.992678
0	1	12	3.748520
0	1	11	3.575909
0	1	7	2.477359
0	1	4	2.055870
0	1	13	1.403633
0	1	16	0.306497
0	1	17	-1.435611
0	2	2	8.322973
0	2	1	8.172530
0	2	14	7.689898
0	2	5	7.663315
0	2	15	7.610092
0	2	9	7.596351
0	2	6	7.425936
0	2	3	7.166749
0	2	8	7.120730
0	2	11	6.296790
0	2	18	5.042105
0	2	4	4.503959
0	2	0	4.249258
0	2	10	3.005409
0	2	19	2.568103
0	2	12	1.476652
0	2	16	-0.604641
0	2	7	-0.767546
0	2	13	-0.936343
0	2	17	-1.980186
0	3	1	7.804080
0	3	6	7.618223
0	3	2	7.529393
0	3	5	7.496097
0	3	14	7.348274
0	3	9	7.300667
0	3	3	7.251536
0	3	15	6.965741
0	3	8	6.936108
0	3	10	6.597918
0	3	18	6.101906
0	3	19	5.911161
0	3	0	5.363974
0	3	4	4.032156
0	3	12	3.601515
0	3	11	3.583631
0	3	7	2.296705
0	3	16	1.445374
0	3	17	0.746208
0	3	13	0.559742
0	14	63	7.458712
0	14	58	7.223383
0	14	22	5.762676
0	14	27	4.070515
0	14	3	3.873358
0	14	43	3.724007
0	14	30	2.968464
0	14	56	2.914398
0	14	26	2.813868
0	14	42	2.804701
0	14	51	2.782898
0	14	65	2.771246
0	14	14	2.688869
0	14	33	2.676378
0	14	57	2.652307
0	14	46	2.593165
0	14	31	2.422347
0	14	21	2.388886
0	14	18	2.271550
0	14	48	1.948483
0	14	28	1.928501
0	14	47	1.554333
0	14	45	1.414049
0	14	54	1.261282
0	14	32	1.089370
0	14	38	0.958683
0	14	20	0.884174
0	14	52	0.710105
0	14	36	0.596027
0	14	29	0.455295
0	14	72	0.389402
0	14	37	0.388776
0	14	85	0.305981
0	14	74	0.280757
0	14	71	0.043588
0	14	50	0.002165
0	14	8	-0.028420
0	14	61	-0.029375
0	14	23	-0.122275
0	14	40	-0.150093
0	14	79	-0.151223
0	14	62	-0.151303
0	14	24	-0.168502
0	14	39	-0.437430
0	14	66	-0.514906
0	14	25	-0.612175
0	14	53	-0.634049
0	14	69	-0.707732
0	14	41	-0.794423
0	14	64	-0.808738
0	14	16	-0.964036
0	14	35	-1.039549
0	14	75	-1.090858
0	14	49	-1.122080
0	14	34	-1.129514
0	14	73	-1.440273
0	14	55	-1.484511
0	14	44	-1.559739
0	14	70	-1.579909
0	14	11	-1.719942
0	14	76	-1.833247
0	14	77	-1.924623
0	14	78	-2.314904
0	15	63	7.786906
0	15	58	7.733268
0	15	22	7.197667
0	15	14	6.684229
0	15	43	6.428000
0	15	51	6.302969
0	15	42	6.273168
0	15	26	6.123451
0	15	23	5.697234
0	15	3	5.255338
0	15	57	5.069312
0	15	30	5.002678
0	15	48	4.992785
0	15	56	4.970024
0	15	33	4.786521
0	15	31	4.713374
0	15	27	4.682575
0	15	46	4.596795
0	15	21	4.145607
0	15	50	4.067651
0	15	28	3.974818
0	15	32	3.916040
0	15	65	3.801875
0	15	52	3.206544
0	15	25	3.031950
0	15	62	2.860494
0	15	54	2.662978
0	15	37	2.590173
0	15	20	2.513761
0	15	18	2.366323
0	15	36	2.159082
0	15	53	2.029459
0	15	29	1.878449
0	15	8	1.869930
0	15	72	1.628083
0	15	38	1.560100
0	15	47	1.493425
0	15	61	1.363921
0	15	39	1.218400
0	15	74	1.037640
0	15	45	0.975926
0	15	64	0.776989
0	15	71	0.655888
0	15	66	0.395544
0	15	35	0.214538
0	15	79	0.161314
0	15	34	-0.174990
0	15	24	-0.228956
0	15	40	-0.254672
0	15	85	-0.368487
0	15	69	-0.395470
0	15	70	-0.586505
0	15	44	-0.620484
0	15	16	-0.621446
0	15	49	-0.708666
0	15	11	-1.096169
0	15	55	-1.309087
0	15	76	-1.310974
0	15	75	-1.357766
0	15	78	-1.458110
0	15	73	-1.746713
0	15	41	-1.889847
0	15	77	-2.643226
0	16	58	8.541440
0	16	63	8.375695
0	16	51	8.290709
0	16	56	8.240156
0	16	22	7.896691
0	16	43	7.891103
0	16	52	7.586580
0	16	26	7.531260
0	16	28	7.247607
0	16	61	7.100640
0	16	46	7.081763
0	16	14	7.045176
0	16	21	6.933204
0	16	42	6.891231
0	16	54	6.658808
0	16	3	6.402658
0	16	30	6.245762
0	16	48	6.207040
0	16	25	6.138136
0	16	32	5.943717
0	16	27	5.925961
0	16	57	5.742489
0	16	31	5.272176
0	16	47	4.809196
0	16	20	4.725326
0	16	53	4.713286
0	16	62	4.636389
0	16	36	4.214070
0	16	50	4.097801
0	16	37	3.596048
0	16	72	3.457790
0	16	29	3.098302
0	16	23	2.951195
0	16	35	2.856665
0	16	45	2.821597
0	16	38	2.738473
0	16	65	2.321179
0	16	49	1.985070
0	16	85	1.813105
0	16	33	1.701586
0	16	18	1.509863
0	16	8	1.263047
0	16	74	1.186774
0	16	71	1.008802
0	16	79	0.999804
0	16	66	0.976012
0	16	34	0.418434
0	16	40	0.411580
0	16	64	0.255764
0	16	70	0.251685
0	16	24	0.204983
0	16	39	-0.037737
0	16	69	-0.233704
0	16	16	-0.498740
0	16	75	-1.314801
0	16	11	-1.504149
0	16	78	-1.560443
0	16	76	-1.645393
0	16	44	-1.663239
0	16	55	-2.149067
0	16	41	-2.221964
0	16	73	-2.242009
0	16	77	-2.678021
0	19	58	7.810891
0	19	22	7.460818
0	19	46	6.867612
0	19	57	6.864487
0	19	63	6.842766
0	19	26	6.674333
0	19	56	6.268557
0	19	3	6.212676
0	19	65	5.773455
0	19	37	5.667872
0	19	43	5.607287
0	19	33	5.088158
0	19	23	4.964272
0	19	42	4.869015
0	19	21	4.816498
0	19	51	4.435325
0	19	27	4.409518
0	19	30	4.125724
0	19	31	4.062793
0	19	20	3.987029
0	19	29	3.177644
0	19	61	3.156585
0	19	72	3.128286
0	19	14	2.912107
0	19	28	2.342529
0	19	25	2.301839
0	19	38	2.226919
0	19	52	1.949215
0	19	85	1.886495
0	19	32	1.850163
0	19	48	1.796131
0	19	24	1.780072
0	19	79	1.543314
0	19	40	1.519808
0	19	54	1.329703
0	19	62	1.170666
0	19	39	1.118904
0	19	70	1.061440
0	19	47	1.006462
0	19	36	0.949035
0	19	18	0.877866
0	19	53	0.778840
0	19	8	0.718284
0	19	45	0.651483
0	19	50	0.551622
0	19	71	0.497812
0	19	66	0.042451
0	19	69	-0.000010
0	19	34	-0.009759
0	19	44	-0.081555
0	19	64	-0.156227
0	19	74	-0.378858
0	19	41	-0.489727
0	19	35	-0.634473
0	19	76	-0.721412
0	19	11	-0.844592
0	19	16	-0.877654
0	19	75	-0.885727
0	19	55	-0.896145
0	19	49	-0.928605
0	19	73	-1.349030
0	19	78	-1.443982
0	19	77	-1.626572
0	22	26	8.449560
0	22	63	8.163260
0	22	58	8.059784
0	22	56	8.037721
0	22	22	7.954958
0	22	46	7.836111
0	22	52	7.787945
0	22	43	7.470958
0	22	51	7.327888
0	22	21	7.231095
0	22	23	7.125378
0	22	42	6.951651
0	22	14	6.800396
0	22	54	6.721543
0	22	28	6.456376
0	22	33	6.386572
0	22	32	6.151515
0	22	36	5.936024
0	22	53	5.928839
0	22	30	5.803425
0	22	48	5.613823
0	22	37	4.967946
0	22	62	4.803336
0	22	50	4.595044
0	22	18	4.327214
0	22	31	4.066230
0	22	25	4.019981
0	22	61	3.939636
0	22	29	3.931465
0	22	27	3.776406
0	22	20	3.642610
0	22	3	3.632678
0	22	47	3.607391
0	22	70	3.506487
0	22	39	3.480094
0	22	72	3.025952
0	22	57	3.024609
0	22	38	3.023520
0	22	40	2.346067
0	22	65	2.299586
0	22	49	2.141139
0	22	34	2.127593
0	22	85	2.121666
0	22	8	2.040760
0	22	64	1.986293
0	22	76	1.937631
0	22	71	1.809228
0	22	66	1.563133
0	22	79	1.492818
0	22	45	1.400080
0	22	24	1.271453
0	22	35	1.073823
0	22	78	1.006677
0	22	44	0.839465
0	22	55	0.801089
0	22	74	0.723611
0	22	16	0.397350
0	22	69	-0.268260
0	22	73	-0.355670
0	22	41	-0.985649
0	22	75	-1.025427
0	22	77	-1.182438
0	22	11	-1.222642
0	43	99	8.320886
0	43	89	8.289547
0	43	63	8.194254
0	43	58	8.164498
0	43	14	7.783653
0	43	90	7.612619
0	43	3	7.439325
0	43	26	7.074170
0	43	105	7.058308
0	43	94	6.924140
0	43	15	6.751805
0	43	86	6.680767
0	43	106	6.456067
0	43	107	6.144524
0	43	108	6.014027
0	43	8	5.946800
0	43	95	5.762114
0	43	52	5.477512
0	43	61	5.349198
0	43	91	5.158419
0	43	92	4.581268
0	43	103	4.445648
0	43	98	4.201828
0	43	88	4.114282
0	43	100	3.595004
0	43	11	3.241440
0	43	18	3.136127
0	43	87	3.093810
0	43	96	2.686775
0	43	110	2.546340
0	43	93	2.366078
0	43	85	1.674890
0	43	97	0.805484
0	43	69	-0.029646
0	43	109	-0.198902
0	43	17	-0.327250
0	43	13	-0.400686
0	44	89	8.199375
0	44	63	8.082531
0	44	26	7.955956
0	44	15	7.943344
0	44	58	7.936260
0	44	52	7.919788
0	44	99	7.914501
0	44	107	7.910259
0	44	95	7.838531
0	44	94	7.646000
0	44	14	7.376589
0	44	90	7.293464
0	44	105	7.044783
0	44	3	6.957142
0	44	96	6.864672
0	44	93	6.747691
0	44	108	6.674277
0	44	86	6.643443
0	44	8	6.635262
0	44	106	6.609322
0	44	100	6.361854
0	44	103	6.119966
0	44	61	6.082906
0	44	98	5.759345
0	44	18	5.559038
0	44	87	5.376359
0	44	91	5.204258
0	44	88	5.195002
0	44	11	5.094066
0	44	110	4.777623
0	44	92	4.747621
0	44	97	4.081865
0	44	85	3.751395
0	44	109	3.237376
0	44	69	0.921601
0	44	13	-1.117049
0	44	17	-1.392681
0	54	8	7.605194
0	54	14	7.455554
0	54	3	6.898027
0	54	11	4.621864
0	54	18	4.420987
0	54	16	-0.023937
0	54	7	-0.926070
0	54	13	-1.329435
0	54	111	-2.998036
0	54	17	-3.342272
0	57	8	7.463804
0	57	14	7.361623
0	57	3	7.227961
0	57	18	5.926405
0	57	11	2.408079
0	57	7	1.410705
0	57	13	0.556333
0	57	16	-0.909292
0	57	111	-1.234096
0	57	17	-1.256166
0	58	14	5.448523
0	58	8	5.420570
0	58	18	4.597180
0	58	3	3.491339
0	58	11	0.181976
0	58	111	0.163153
0	58	7	-0.770590
0	58	13	-1.144467
0	58	16	-1.147171
0	58	17	-3.190017
0	73	132	8.128237
0	73	137	7.837517
0	73	153	7.817258
0	73	161	7.565832
0	73	158	7.550349
0	73	168	7.522784
0	73	157	7.336570
0	73	14	6.976460
0	73	149	6.803344
0	73	154	6.637816
0	73	160	6.566121
0	73	155	6.505622
0	73	151	6.389811
0	73	152	6.339403
0	73	169	6.314006
0	73	8	6.265729
0	73	163	6.247274
0	73	170	6.093307
0	73	150	5.993942
0	73	18	5.719204
0	73	159	5.676240
0	73	148	5.563178
0	73	11	5.060873
0	73	146	4.882261
0	73	3	4.334378
0	73	156	3.806150
0	73	162	2.283955
0	73	145	1.390455
0	73	13	0.406804
0	73	147	-0.245209
0	73	16	-1.030498
0	73	17	-2.205928
0	74	132	8.223938
0	74	157	8.154125
0	74	158	8.051991
0	74	137	7.962511
0	74	160	7.918025
0	74	14	7.866861
0	74	153	7.796346
0	74	155	7.776383
0	74	8	7.511641
0	74	3	7.508715
0	74	151	7.406029
0	74	168	7.352384
0	74	170	7.301583
0	74	161	7.134126
0	74	159	7.019546
0	74	154	6.922564
0	74	163	6.878963
0	74	11	6.855484
0	74	149	6.698301
0	74	169	6.694795
0	74	152	6.693030
0	74	150	6.639503
0	74	148	6.454625
0	74	18	6.189530
0	74	145	4.176639
0	74	146	3.180273
0	74	162	2.945495
0	74	156	2.586196
0	74	147	1.685897
0	74	13	0.178097
0	74	16	-1.087193
0	74	17	-2.151354
0	75	132	8.114542
0	75	137	7.885597
0	75	14	7.754191
0	75	8	7.327158
0	75	18	7.153028
0	75	165	6.670504
0	75	160	6.574317
0	75	171	6.523165
0	75	3	6.237267
0	75	166	6.046483
0	75	128	5.994769
0	75	167	5.887685
0	75	11	5.596286
0	75	145	4.601725
0	75	164	3.977297
0	75	147	2.344577
0	75	13	0.803771
0	75	146	0.455677
0	75	16	-1.071669
0	75	17	-1.632455
0	77	137	7.963861
0	77	8	7.850645
0	77	14	7.648540
0	77	145	7.493197
0	77	132	7.450143
0	77	18	7.412988
0	77	160	7.341397
0	77	3	7.192074
0	77	165	6.792196
0	77	166	6.780569
0	77	11	6.620255
0	77	128	6.553682
0	77	13	6.433631
0	77	171	5.604963
0	77	164	4.646125
0	77	167	3.601350
0	77	146	2.315879
0	77	147	2.063410
0	77	16	0.738196
0	77	17	-0.516420
0	94	63	8.114077
0	94	99	8.005955
0	94	51	7.797579
0	94	116	7.770735
0	94	14	7.528406
0	94	193	7.507273
0	94	200	7.473627
0	94	196	7.343903
0	94	15	7.175499
0	94	188	7.049662
0	94	207	6.791383
0	94	113	6.785143
0	94	3	6.612836
0	94	210	6.308729
0	94	206	6.104977
0	94	194	6.093257
0	94	201	5.681612
0	94	192	5.383574
0	94	205	5.207391
0	94	8	5.105123
0	94	18	4.830359
0	94	190	4.503967
0	94	199	4.466509
0	94	126	4.226946
0	94	212	4.113729
0	94	209	4.068114
0	94	217	3.572085
0	94	195	3.560757
0	94	189	3.479604
0	94	204	3.291921
0	94	198	3.154131
0	94	191	2.745386
0	94	202	2.667710
0	94	203	1.575623
0	94	16	1.273089
0	94	208	1.156011
0	94	197	1.046496
0	94	122	0.926667
0	94	187	0.750036
0	94	109	-0.106662
0	94	13	-0.869572
0	94	17	-2.320977
0	95	193	7.600814
0	95	63	7.572194
0	95	99	7.267570
0	95	116	7.174446
0	95	14	6.804005
0	95	200	6.736509
0	95	201	6.674059
0	95	18	6.532937
0	95	196	6.270829
0	95	217	5.972377
0	95	3	5.818503
0	95	198	5.771410
0	95	15	5.670088
0	95	206	5.588630
0	95	8	5.508887
0	95	188	5.445355
0	95	199	5.193832
0	95	51	5.080359
0	95	194	5.015905
0	95	113	4.856215
0	95	207	4.539597
0	95	192	3.519969
0	95	197	3.337684
0	95	204	3.307659
0	95	191	3.139897
0	95	190	3.101553
0	95	209	2.913245
0	95	195	2.574415
0	95	203	2.407338
0	95	210	2.364057
0	95	122	2.343335
0	95	189	2.105933
0	95	202	2.099495
0	95	13	2.093136
0	95	212	1.493851
0	95	17	1.340167
0	95	187	1.315169
0	95	16	1.200555
0	95	205	1.133739
0	95	208	0.787030
0	95	109	0.447816
0	95	126	0.235650
0	96	63	8.070522
0	96	99	8.011757
0	96	51	7.884315
0	96	116	7.778431
0	96	193	7.736107
0	96	15	7.683157
0	96	3	7.567300
0	96	14	7.552382
0	96	200	7.312357
0	96	207	7.269180
0	96	196	7.209049
0	96	199	7.159092
0	96	201	7.110952
0	96	188	7.001325
0	96	210	6.937027
0	96	8	6.735895
0	96	206	6.467814
0	96	18	6.304546
0	96	194	6.146075
0	96	190	5.996377
0	96	113	5.822328
0	96	205	5.334628
0	96	192	4.499055
0	96	217	3.915015
0	96	204	3.913792
0	96	122	3.853324
0	96	198	3.738262
0	96	203	3.536367
0	96	191	3.315461
0	96	209	3.108394
0	96	195	3.022768
0	96	202	2.671183
0	96	212	2.271869
