0	1	1	10.702313
0	1	6	10.651051
0	1	9	10.587734
0	1	8	10.296100
0	1	15	10.226431
0	1	2	9.813948
0	1	19	9.274179
0	1	5	9.079787
0	1	14	8.557732
0	1	11	8.414494
0	1	3	8.174003
0	1	10	7.703930
0	1	18	6.784928
0	1	0	5.274806
0	1	4	3.159757
0	1	12	1.696108
0	1	16	1.472131
0	1	13	0.704392
0	1	17	-0.008278
0	1	7	-0.328719
0	2	15	12.029928
0	2	9	11.920913
0	2	2	11.865258
0	2	1	11.666044
0	2	5	11.647984
0	2	8	10.927386
0	2	14	10.580866
0	2	3	10.380799
0	2	6	10.212349
0	2	0	9.464605
0	2	12	8.601040
0	2	19	8.411517
0	2	18	8.193719
0	2	11	7.415655
0	2	10	7.033689
0	2	4	6.152794
0	2	17	-0.010115
0	2	7	-0.201722
0	2	13	-0.251561
0	2	16	-0.302148
0	3	1	11.997678
0	3	9	11.783094
0	3	15	11.098489
0	3	5	10.965196
0	3	2	10.604115
0	3	10	10.581665
0	3	6	10.455420
0	3	14	10.440855
0	3	4	9.804039
0	3	19	9.508754
0	3	0	9.309821
0	3	12	9.241632
0	3	8	8.978413
0	3	3	8.849370
0	3	11	6.555759
0	3	17	3.975511
0	3	16	3.765558
0	3	18	2.720592
0	3	7	-0.492349
0	3	13	-0.492790
0	14	27	9.788892
0	14	31	9.439748
0	14	43	8.911981
0	14	28	8.858530
0	14	32	8.458021
0	14	14	8.249866
0	14	21	8.195731
0	14	63	8.123432
0	14	56	8.100403
0	14	45	8.005050
0	14	58	7.782835
0	14	57	7.748188
0	14	51	7.417816
0	14	52	7.323569
0	14	26	7.147405
0	14	3	7.007407
0	14	47	6.855789
0	14	36	6.594777
0	14	22	5.941830
0	14	30	5.892466
0	14	38	5.363995
0	14	85	5.177358
0	14	20	4.122895
0	14	72	3.245512
0	14	46	3.103458
0	14	8	2.839935
0	14	54	2.667494
0	14	40	2.645652
0	14	61	2.601294
0	14	11	2.592383
0	14	37	2.548994
0	14	48	2.392646
0	14	50	2.245269
0	14	74	1.821000
0	14	79	1.520039
0	14	33	1.517313
0	14	42	1.274382
0	14	18	1.168321
0	14	66	1.054005
0	14	25	1.044550
0	14	29	0.920127
0	14	62	0.912781
0	14	49	0.908894
0	14	69	0.823311
0	14	23	0.779464
0	14	71	0.723285
0	14	65	0.675314
0	14	34	0.629097
0	14	41	0.628224
0	14	39	0.610769
0	14	75	0.606014
0	14	73	0.575025
0	14	76	0.516564
0	14	70	0.505360
0	14	24	0.482841
0	14	55	0.442547
0	14	53	0.429370
0	14	44	0.396127
0	14	78	0.275176
0	14	77	0.240643
0	14	64	0.083647
0	14	35	0.073660
0	14	16	-0.360986
0	15	43	8.883266
0	15	14	8.834962
0	15	31	8.363390
0	15	63	8.353604
0	15	28	8.339521
0	15	51	8.253666
0	15	50	8.133409
0	15	57	7.976305
0	15	56	7.545985
0	15	32	7.419338
0	15	27	7.350326
0	15	36	6.989028
0	15	52	6.333090
0	15	58	5.420216
0	15	8	5.069294
0	15	11	4.970510
0	15	37	4.952623
0	15	38	4.580328
0	15	61	4.565854
0	15	21	4.527898
0	15	46	4.262781
0	15	22	4.000573
0	15	3	3.834120
0	15	26	3.823786
0	15	62	3.665438
0	15	23	3.627575
0	15	74	3.626499
0	15	20	3.582630
0	15	45	3.484168
0	15	30	2.757155
0	15	42	2.472387
0	15	54	2.174877
0	15	40	2.137743
0	15	85	2.108818
0	15	25	2.087135
0	15	47	1.997743
0	15	48	1.835552
0	15	79	1.598880
0	15	72	1.498077
0	15	29	1.294663
0	15	33	1.127602
0	15	49	0.956027
0	15	71	0.952525
0	15	53	0.810932
0	15	18	0.787035
0	15	65	0.661797
0	15	66	0.661385
0	15	39	0.539467
0	15	70	0.520712
0	15	73	0.477323
0	15	76	0.469169
0	15	41	0.467025
0	15	24	0.456384
0	15	34	0.367260
0	15	69	0.331276
0	15	44	0.307871
0	15	55	0.294635
0	15	64	0.287867
0	15	78	0.181391
0	15	75	0.149141
0	15	77	0.118787
0	15	35	0.041749
0	15	16	0.026774
0	16	56	12.075780
0	16	51	12.071622
0	16	21	11.846476
0	16	43	11.693339
0	16	58	11.664151
0	16	32	11.566171
0	16	63	11.435071
0	16	52	11.287233
0	16	28	11.213281
0	16	26	11.098975
0	16	54	11.057954
0	16	31	10.932201
0	16	14	10.612587
0	16	20	10.259270
0	16	57	10.236470
0	16	72	10.019020
0	16	3	9.988647
0	16	22	9.957261
0	16	47	9.914854
0	16	30	9.757466
0	16	50	9.300299
0	16	27	9.252917
0	16	62	9.158114
0	16	45	9.119251
0	16	25	9.066064
0	16	53	8.475850
0	16	48	8.264039
0	16	42	6.501090
0	16	37	5.224997
0	16	79	5.171522
0	16	29	3.765557
0	16	18	3.753027
0	16	85	3.670628
0	16	36	2.854722
0	16	74	2.833677
0	16	35	2.634051
0	16	61	2.472801
0	16	8	1.990859
0	16	23	1.744996
0	16	69	1.732057
0	16	46	1.593258
0	16	11	1.498141
0	16	40	1.472189
0	16	38	1.447752
0	16	49	1.306049
0	16	64	1.168429
0	16	70	1.081939
0	16	75	1.069641
0	16	76	0.983065
0	16	65	0.904684
0	16	33	0.873136
0	16	41	0.803448
0	16	24	0.699329
0	16	44	0.697354
