0	1	11	4.459309
0	1	2	3.846507
0	1	9	3.788775
0	1	8	3.560032
0	1	1	3.446400
0	1	5	3.432024
0	1	3	3.253980
0	1	15	2.888096
0	1	6	2.886987
0	1	19	2.866505
0	1	4	2.640793
0	1	14	2.401425
0	1	18	2.391740
0	1	0	1.653875
0	1	7	1.174608
0	1	13	-0.674058
0	1	10	-0.696924
0	1	12	-1.213490
0	1	16	-7.067997
0	1	17	-7.159615
0	2	5	5.856812
0	2	11	5.805089
0	2	8	5.779112
0	2	9	5.681529
0	2	2	5.526038
0	2	14	5.148972
0	2	1	4.931753
0	2	3	4.713011
0	2	4	4.601802
0	2	15	4.213137
0	2	10	2.011751
0	2	6	-0.881628
0	2	18	-2.128877
0	2	0	-2.322749
0	2	7	-4.070033
0	2	19	-4.980206
0	2	13	-5.401519
0	2	12	-5.733875
0	2	16	-6.420961
0	2	17	-7.318584
0	3	9	5.614770
0	3	5	5.181063
0	3	2	4.683282
0	3	11	4.422782
0	3	4	4.367591
0	3	1	4.178268
0	3	3	3.728835
0	3	15	3.710556
0	3	14	3.404295
0	3	0	3.222158
0	3	10	3.182125
0	3	12	2.333560
0	3	6	1.613639
0	3	19	1.358973
0	3	7	-0.251941
0	3	18	-0.531311
0	3	8	-0.605375
0	3	17	-4.577032
0	3	13	-6.592110
0	3	16	-7.030581
0	14	45	3.675329
0	14	27	3.176524
0	14	43	2.643960
0	14	46	2.434530
0	14	14	2.427934
0	14	22	2.153761
0	14	30	2.113831
0	14	56	1.821748
0	14	28	1.767941
0	14	3	1.729090
0	14	31	1.626024
0	14	51	1.617330
0	14	52	1.234752
0	14	57	1.085703
0	14	65	0.760661
0	14	32	0.728603
0	14	61	0.709842
0	14	85	0.695936
0	14	26	0.513341
0	14	38	0.125348
0	14	36	-0.091043
0	14	58	-0.394292
0	14	66	-0.649370
0	14	63	-0.778113
0	14	21	-1.031896
0	14	54	-1.139635
0	14	72	-1.384220
0	14	74	-1.499227
0	14	29	-1.773694
0	14	40	-2.033293
0	14	8	-2.126551
0	14	50	-2.287910
0	14	42	-2.687112
0	14	20	-3.069260
0	14	39	-3.146605
0	14	23	-3.205465
0	14	62	-3.806055
0	14	18	-4.124035
0	14	25	-4.152583
0	14	47	-4.207233
0	14	11	-4.250589
0	14	49	-4.374209
0	14	37	-4.490573
0	14	48	-4.553321
0	14	33	-4.613446
0	14	76	-4.875290
0	14	73	-4.927912
0	14	69	-4.953436
0	14	24	-5.020439
0	14	55	-5.396168
0	14	41	-5.585382
0	14	53	-5.709893
0	14	34	-5.711209
0	14	70	-5.715635
0	14	79	-5.910504
0	14	35	-5.923007
0	14	71	-5.983961
0	14	78	-6.057954
0	14	44	-6.177623
0	14	77	-6.569702
0	14	64	-6.630860
0	14	16	-6.749999
0	14	75	-7.081050
0	15	14	3.568446
0	15	50	3.092991
0	15	31	2.873994
0	15	61	2.625546
0	15	46	2.594669
0	15	43	2.366835
0	15	52	2.278463
0	15	23	2.050483
0	15	28	1.926718
0	15	36	1.764704
0	15	51	1.691193
0	15	56	1.656170
0	15	57	1.488619
0	15	26	1.430830
0	15	27	0.906243
0	15	42	0.801605
0	15	32	0.716148
0	15	58	0.580485
0	15	30	0.474733
0	15	3	0.332167
0	15	45	0.048966
0	15	22	-0.239611
0	15	63	-0.596977
0	15	74	-0.638438
0	15	65	-0.753659
0	15	72	-1.069524
0	15	62	-1.192429
0	15	25	-1.412537
0	15	48	-1.583212
0	15	37	-1.921153
0	15	54	-2.018330
0	15	21	-2.267859
0	15	8	-2.279745
0	15	11	-2.302613
0	15	66	-2.560161
0	15	35	-2.900630
0	15	85	-2.971883
0	15	20	-3.120337
0	15	29	-3.187670
0	15	53	-3.474448
0	15	33	-3.832219
0	15	40	-3.846561
0	15	18	-4.126545
0	15	38	-4.208327
0	15	49	-4.347273
0	15	39	-4.357500
0	15	78	-4.551601
0	15	69	-4.661293
0	15	76	-4.799176
0	15	34	-4.979671
0	15	55	-5.047701
0	15	73	-5.050605
0	15	71	-5.095365
0	15	70	-5.112892
0	15	44	-5.336668
0	15	79	-5.492127
0	15	24	-5.733749
0	15	64	-5.764383
0	15	47	-6.083622
0	15	41	-6.630341
0	15	16	-6.635962
0	15	75	-6.823098
0	15	77	-6.883368
0	16	56	5.267110
0	16	30	4.881128
0	16	43	4.831284
0	16	54	4.795843
0	16	32	4.777887
0	16	22	4.754639
0	16	14	4.649542
0	16	58	4.584541
0	16	52	4.440041
0	16	51	4.418967
0	16	26	4.109128
0	16	3	3.917012
0	16	63	3.815316
0	16	31	3.765274
0	16	27	3.742343
0	16	45	3.626066
0	16	50	3.366575
0	16	57	2.933376
0	16	28	2.762018
0	16	72	2.488865
0	16	25	2.451589
0	16	61	2.242424
0	16	48	2.109142
0	16	53	1.801761
0	16	21	1.624085
0	16	36	0.773089
0	16	42	0.628898
0	16	62	-0.109707
0	16	8	-0.624279
0	16	47	-1.472492
0	16	29	-1.605564
0	16	35	-1.714273
0	16	23	-1.875277
0	16	46	-2.059496
0	16	49	-2.294260
0	16	66	-2.506956
0	16	11	-3.386864
0	16	37	-3.614828
0	16	39	-3.653162
0	16	85	-4.037125
0	16	20	-4.192016
0	16	65	-4.523551
0	16	70	-4.546539
0	16	79	-4.639129
0	16	69	-4.772717
0	16	18	-4.799165
0	16	64	-4.862462
0	16	33	-4.947042
0	16	40	-5.002691
0	16	73	-5.100080
0	16	38	-5.180340
0	16	24	-5.187365
0	16	71	-5.240544
0	16	44	-5.339890
0	16	16	-5.343692
0	16	34	-5.390821
0	16	74	-5.523708
0	16	55	-5.649583
0	16	76	-5.835038
0	16	77	-5.982084
0	16	41	-6.259912
0	16	78	-6.523773
0	16	75	-6.951941
0	19	3	4.154717
0	19	29	4.106764
0	19	27	3.475424
0	19	26	3.218140
0	19	56	3.114234
0	19	65	3.062198
0	19	14	2.479046
0	19	61	2.324757
0	19	52	2.245681
0	19	38	2.111998
0	19	46	2.037585
0	19	22	2.031886
0	19	51	1.983815
0	19	32	1.932309
0	19	25	1.919502
0	19	31	1.917579
0	19	85	1.875609
0	19	40	1.741443
0	19	43	1.617793
0	19	45	1.494818
0	19	57	1.203719
0	19	72	0.979159
0	19	36	0.876882
0	19	42	0.400868
0	19	37	0.347158
0	19	62	0.244699
0	19	58	0.162637
0	19	50	-0.381165
0	19	23	-0.405115
0	19	54	-0.429716
0	19	28	-0.453159
0	19	30	-0.490718
0	19	48	-0.731796
0	19	21	-1.398069
0	19	63	-1.595127
0	19	66	-1.822959
0	19	8	-2.571707
0	19	20	-3.238377
0	19	33	-3.502059
0	19	47	-4.346093
0	19	69	-5.081564
0	19	24	-5.173552
0	19	53	-5.187045
0	19	34	-5.312788
0	19	71	-5.496015
0	19	41	-5.603949
0	19	39	-5.623402
0	19	79	-5.698915
0	19	11	-5.721948
0	19	70	-5.791052
0	19	35	-5.840188
0	19	74	-5.857916
0	19	18	-6.010437
0	19	64	-6.028488
0	19	49	-6.047007
0	19	76	-6.071726
0	19	73	-6.337735
0	19	44	-6.387692
0	19	77	-6.403677
0	19	16	-6.655381
0	19	75	-6.680121
0	19	78	-6.859872
0	19	55	-6.867940
0	22	58	5.862378
0	22	26	5.467667
0	22	52	5.402283
0	22	56	5.389627
0	22	32	5.381537
0	22	22	4.764735
0	22	43	4.600466
0	22	14	4.549939
0	22	50	4.467416
0	22	54	4.376649
0	22	53	4.090482
0	22	31	3.707610
0	22	51	3.558611
0	22	42	3.556273
0	22	3	3.112972
0	22	63	3.060252
0	22	57	2.867420
0	22	46	2.765909
0	22	28	2.706494
0	22	21	2.270248
0	22	45	2.187010
0	22	27	2.078166
0	22	8	2.006863
0	22	36	1.880975
0	22	61	1.880901
0	22	30	1.873031
0	22	23	1.722466
0	22	37	1.558299
0	22	20	0.824385
0	22	64	0.644999
0	22	33	0.395210
0	22	29	0.248125
0	22	47	0.140989
0	22	62	-0.051264
0	22	40	-0.076701
0	22	34	-0.099082
0	22	66	-0.345828
0	22	49	-0.465951
0	22	77	-0.477830
0	22	72	-0.499990
0	22	85	-0.869143
0	22	25	-0.869192
0	22	65	-0.895036
0	22	24	-0.997623
0	22	71	-1.262459
0	22	55	-1.268273
0	22	38	-1.585425
0	22	48	-2.561612
0	22	69	-2.789744
0	22	78	-2.799258
0	22	39	-3.019864
0	22	76	-3.207967
0	22	18	-3.249639
0	22	79	-3.312787
0	22	35	-4.403919
0	22	70	-4.427774
0	22	41	-5.191582
0	22	74	-5.326958
0	22	44	-5.378717
0	22	11	-6.067571
0	22	75	-6.101366
0	22	73	-6.236979
0	22	16	-6.242622
0	43	14	6.049729
0	43	89	5.952188
0	43	3	5.645044
0	43	86	4.797033
0	43	8	4.312706
0	43	99	4.048669
0	43	94	3.988536
0	43	61	3.821920
0	43	96	3.789495
0	43	52	3.771785
0	43	15	3.672545
0	43	26	3.559601
0	43	105	3.364947
0	43	95	3.359810
0	43	90	3.269833
0	43	11	2.742070
0	43	106	2.344316
0	43	103	2.118007
0	43	98	1.930774
0	43	63	1.764247
0	43	108	1.591931
0	43	92	1.207341
0	43	69	1.014812
0	43	107	0.756786
0	43	88	0.597632
0	43	87	0.385869
0	43	58	-0.255754
0	43	85	-0.943848
0	43	97	-1.538666
0	43	110	-1.541371
0	43	100	-2.807767
0	43	91	-2.879490
0	43	93	-3.228415
0	43	18	-4.097721
0	43	13	-4.914917
0	43	109	-6.588305
0	43	17	-7.119071
0	44	89	5.323684
0	44	95	4.589042
0	44	86	4.459140
0	44	14	4.430952
0	44	15	4.381976
0	44	52	3.748935
0	44	3	3.544884
0	44	8	3.403983
0	44	63	3.144555
0	44	93	3.003743
0	44	94	1.995528
0	44	90	1.776794
0	44	96	1.101989
0	44	26	1.007670
0	44	97	0.951727
0	44	99	0.483162
0	44	58	0.342460
0	44	61	0.145337
0	44	88	-1.559060
0	44	11	-2.095175
0	44	106	-2.145725
0	44	85	-2.269181
0	44	98	-3.063725
0	44	107	-3.859708
0	44	108	-4.492991
0	44	92	-4.514363
0	44	69	-4.534975
0	44	100	-4.743325
0	44	18	-4.877139
0	44	105	-5.372873
0	44	103	-5.442014
0	44	91	-5.466069
0	44	87	-5.470634
0	44	110	-5.980114
0	44	13	-6.625484
0	44	17	-6.665278
0	44	109	-7.240167
0	54	8	4.342706
0	54	3	3.800017
0	54	14	3.672939
0	54	11	-0.355818
0	54	18	-4.895538
0	54	16	-6.356489
0	54	7	-6.551924
0	54	111	-6.643633
0	54	13	-6.832401
0	54	17	-7.721937
0	57	8	4.596887
0	57	3	4.436897
0	57	14	2.148172
0	57	18	1.196072
0	57	11	-2.621640
0	57	13	-3.861766
0	57	7	-6.170102
0	57	111	-6.273149
0	57	16	-6.491263
0	57	17	-7.172904
0	58	8	5.351664
0	58	11	4.326577
0	58	3	2.937789
0	58	14	0.375991
0	58	18	-4.003874
0	58	111	-4.153355
0	58	16	-5.269810
0	58	7	-5.709837
0	58	13	-6.398389
0	58	17	-7.354652
0	73	158	5.051810
0	73	11	4.958744
0	73	8	4.797441
0	73	163	4.767360
0	73	160	4.580580
0	73	159	4.339575
0	73	132	4.266082
0	73	149	4.124300
0	73	137	4.090115
0	73	168	3.735612
0	73	154	3.702967
0	73	153	3.598967
0	73	148	3.417859
0	73	150	3.173199
0	73	169	3.014961
0	73	161	2.908822
0	73	152	2.903632
0	73	14	2.718765
0	73	170	2.716648
0	73	157	2.695080
0	73	151	2.425757
0	73	156	2.286818
0	73	162	1.655363
0	73	13	1.408568
0	73	147	1.313422
0	73	155	-0.078113
0	73	3	-1.196580
0	73	18	-1.391638
0	73	145	-2.567069
0	73	146	-3.561246
0	73	17	-6.222528
0	73	16	-6.798390
0	74	8	5.221005
0	74	14	4.994599
0	74	149	4.055788
0	74	132	3.804644
0	74	158	3.802871
0	74	11	3.535584
0	74	163	3.484211
0	74	137	3.450007
0	74	154	3.148039
0	74	157	3.024919
0	74	150	2.980027
0	74	148	2.949823
0	74	152	2.843127
0	74	160	2.826057
0	74	170	2.791155
0	74	169	2.715467
0	74	159	2.681797
0	74	151	2.401056
0	74	161	2.374178
0	74	153	2.190143
0	74	168	1.971722
0	74	162	1.028322
0	74	155	-0.219727
0	74	145	-0.701414
0	74	3	-1.082635
0	74	147	-2.963550
