0	1	8	9.295876
0	1	2	9.055412
0	1	19	8.588816
0	1	12	8.425523
0	1	0	8.240358
0	1	5	8.230640
0	1	6	8.170733
0	1	11	7.985284
0	1	13	7.943933
0	1	9	7.869706
0	1	1	7.024694
0	1	14	6.982914
0	1	4	6.846982
0	1	10	6.692437
0	1	15	5.925946
0	1	7	5.069451
0	1	3	-1.285807
0	1	18	-3.117040
0	1	16	-6.478947
0	1	17	-8.077353
0	2	14	10.663589
0	2	9	10.132947
0	2	2	9.979864
0	2	1	9.923186
0	2	0	9.404668
0	2	5	9.373062
0	2	12	9.297734
0	2	6	8.716972
0	2	15	8.476194
0	2	10	8.396242
0	2	4	8.280341
0	2	8	6.754972
0	2	11	6.665181
0	2	3	4.273415
0	2	13	3.136664
0	2	19	-0.070322
0	2	18	-3.072993
0	2	16	-7.070495
0	2	7	-7.308315
0	2	17	-8.181210
0	3	10	9.959078
0	3	0	9.796743
0	3	12	9.771175
0	3	9	9.476114
0	3	5	9.436897
0	3	4	9.322324
0	3	6	9.056892
0	3	14	8.710432
0	3	1	8.653839
0	3	8	8.467890
0	3	2	8.081362
0	3	19	7.704159
0	3	11	7.504185
0	3	15	6.876259
0	3	7	6.791368
0	3	13	3.430812
0	3	3	-2.451232
0	3	18	-4.166023
0	3	16	-7.265880
0	3	17	-7.678711
0	4	12	10.084273
0	4	0	9.770860
0	4	15	9.484239
0	4	2	9.080652
0	4	9	8.991086
0	4	4	8.570459
0	4	1	7.863582
0	4	10	7.771577
0	4	14	7.761880
0	4	11	7.459451
0	4	8	6.172337
0	4	5	6.003655
0	4	13	5.563079
0	4	19	3.029054
0	4	6	2.704217
0	4	3	-1.223633
0	4	18	-4.021266
0	4	16	-7.612377
0	4	7	-7.680244
0	4	17	-8.653064
0	5	2	7.497691
0	5	1	6.850388
0	5	9	6.105334
0	5	15	2.366088
0	5	4	0.997897
0	5	12	0.337456
0	5	14	-0.231381
0	5	0	-1.932274
0	5	18	-2.267198
0	5	6	-2.746151
0	5	3	-3.810101
0	5	11	-3.823598
0	5	8	-6.686867
0	5	19	-6.687421
0	5	13	-6.880341
0	5	16	-6.941470
0	5	10	-6.951805
0	5	5	-7.048108
0	5	17	-7.527035
0	5	7	-7.609034
0	6	14	9.652583
0	6	13	7.427739
0	6	10	7.286681
0	6	1	6.040917
0	6	3	5.083207
0	6	12	4.597413
0	6	0	3.255379
0	6	15	2.315125
0	6	11	0.513298
0	6	5	0.353727
0	6	9	-0.883108
0	6	2	-1.254431
0	6	8	-2.174528
0	6	6	-2.728263
0	6	19	-3.303884
0	6	18	-3.342190
0	6	4	-5.701811
0	6	7	-6.498994
0	6	16	-7.091784
0	6	17	-8.677447
0	7	15	9.867099
0	7	2	9.820701
0	7	0	9.403428
0	7	12	9.334336
0	7	10	8.842606
0	7	14	8.542449
0	7	5	8.283423
0	7	19	8.269098
0	7	9	8.186346
0	7	6	8.185871
0	7	4	7.762361
0	7	1	7.619859
0	7	18	6.971987
0	7	8	6.257648
0	7	13	1.702416
0	7	3	0.629947
0	7	16	-3.944999
0	7	11	-5.891057
0	7	7	-7.139568
0	7	17	-8.147936
0	8	8	9.022781
0	8	14	8.203862
0	8	2	8.203852
0	8	5	7.860533
0	8	10	7.744250
0	8	6	7.734691
0	8	13	7.149730
0	8	19	7.052144
0	8	15	6.195748
0	8	0	6.054566
0	8	12	6.039812
0	8	1	5.651712
0	8	9	5.545389
0	8	11	5.370732
0	8	7	5.321939
0	8	4	4.585155
0	8	3	3.466460
0	8	18	-4.055473
0	8	16	-6.973725
0	8	17	-8.144710
0	9	12	10.008072
0	9	9	9.994653
0	9	0	9.774494
0	9	8	9.679126
0	9	5	9.676436
0	9	11	9.555634
0	9	4	9.235533
0	9	10	9.064137
0	9	2	8.889994
0	9	14	8.354818
0	9	6	8.313643
0	9	15	8.051348
0	9	19	6.932250
0	9	1	6.890193
0	9	7	3.489193
0	9	13	2.979720
0	9	18	-4.276392
0	9	3	-5.028331
0	9	16	-7.401709
0	9	17	-8.075861
0	10	6	9.773967
0	10	9	9.585818
0	10	5	9.424374
0	10	4	8.757183
0	10	0	8.582792
0	10	12	8.390538
0	10	2	8.212835
0	10	14	8.037125
0	10	13	7.821907
0	10	10	7.727962
0	10	15	7.623277
0	10	1	7.116835
0	10	8	6.143224
0	10	11	5.821255
0	10	19	4.348228
0	10	18	-3.185557
0	10	3	-4.298114
0	10	16	-7.149615
0	10	7	-7.515597
0	10	17	-8.155328
0	11	10	9.903631
0	11	2	8.804141
0	11	19	8.466675
0	11	5	8.244824
0	11	4	8.154159
0	11	9	8.106784
0	11	1	8.039488
0	11	12	7.470517
0	11	8	6.648508
0	11	0	6.167492
0	11	11	5.856592
0	11	13	5.380195
0	11	15	4.870452
0	11	14	4.531748
0	11	3	4.300193
0	11	17	2.906913
0	11	7	0.567707
0	11	6	-2.868990
0	11	18	-3.459422
0	11	16	-7.731946
0	12	5	10.982138
0	12	14	10.811874
0	12	10	10.055007
0	12	2	10.054138
0	12	6	9.774185
0	12	13	8.937894
0	12	15	8.904811
0	12	4	8.801897
0	12	9	8.283851
0	12	12	6.917198
0	12	0	6.529616
0	12	1	5.284725
0	12	8	4.498489
0	12	11	4.115720
0	12	19	3.268848
0	12	3	2.051696
0	12	7	-3.805767
0	12	18	-4.387164
0	12	16	-7.379942
0	12	17	-8.057747
0	13	8	9.796593
0	13	2	9.512435
0	13	1	8.803294
0	13	10	8.681190
0	13	14	8.621203
0	13	15	8.505836
0	13	12	8.272791
0	13	3	7.922425
0	13	0	7.855823
0	13	6	7.311087
0	13	5	7.195607
0	13	9	6.633224
0	13	19	6.110205
0	13	13	5.620514
0	13	11	5.175275
0	13	7	2.179984
0	13	4	-3.767761
0	13	18	-4.600091
0	13	16	-7.393744
0	13	17	-8.323001
0	14	27	8.497199
0	14	31	8.088581
0	14	14	8.076592
0	14	43	7.688987
0	14	72	7.413881
0	14	45	7.372374
0	14	26	7.337079
0	14	40	7.257687
0	14	63	7.019384
0	14	32	6.850257
0	14	75	6.599709
0	14	52	6.026132
0	14	22	5.980611
