0	1	11	-1.213595
0	1	19	-2.270808
0	1	2	-3.073620
0	1	4	-5.563759
0	1	15	-6.507441
0	1	8	-6.556875
0	1	5	-7.172062
0	1	14	-7.580658
0	1	13	-9.262648
0	1	7	-10.315075
0	1	0	-14.770576
0	1	1	-14.808273
0	1	12	-15.335490
0	1	9	-15.397938
0	1	6	-15.649735
0	1	18	-16.502417
0	1	10	-17.328676
0	1	3	-18.009827
0	1	16	-18.806835
0	1	17	-19.620075
0	2	5	0.554374
0	2	11	-1.750369
0	2	14	-1.871879
0	2	9	-1.949903
0	2	4	-2.771999
0	2	15	-3.391416
0	2	2	-3.446159
0	2	1	-5.741652
0	2	0	-7.317672
0	2	10	-10.635478
0	2	6	-11.299942
0	2	13	-12.332736
0	2	8	-12.628034
0	2	19	-13.333619
0	2	12	-14.997952
0	2	3	-15.648367
0	2	17	-16.823399
0	2	18	-16.869133
0	2	7	-17.733953
0	2	16	-18.423573
0	3	4	-2.899590
0	3	5	-4.071745
0	3	9	-6.639544
0	3	14	-6.781195
0	3	10	-8.979546
0	3	0	-9.406887
0	3	19	-9.510839
0	3	2	-9.597183
0	3	1	-10.461130
0	3	11	-13.299798
0	3	15	-14.645309
0	3	12	-16.016481
0	3	17	-16.301346
0	3	7	-16.321033
0	3	6	-16.653706
0	3	3	-17.116186
0	3	13	-17.368519
0	3	8	-18.786110
0	3	18	-22.233906
0	3	16	-23.925636
0	4	11	2.607332
0	4	2	0.448615
0	4	4	-1.566073
0	4	15	-2.135854
0	4	14	-5.668137
0	4	12	-6.875468
0	4	0	-6.913185
0	4	8	-7.256803
0	4	7	-8.196914
0	4	9	-8.449950
0	4	10	-8.825212
0	4	13	-9.612226
0	4	19	-9.898984
0	4	6	-10.909910
0	4	5	-11.296246
0	4	1	-11.781097
0	4	18	-13.969199
0	4	3	-14.071382
0	4	17	-16.517260
0	4	16	-18.439754
0	5	11	0.656088
0	5	2	-0.845027
0	5	4	-1.985430
0	5	15	-4.187675
0	5	1	-4.537351
0	5	14	-4.653853
0	5	13	-6.049201
0	5	9	-6.528288
0	5	19	-8.590241
0	5	6	-10.784657
0	5	3	-11.698798
0	5	18	-13.082519
0	5	10	-13.251914
0	5	12	-13.689195
0	5	0	-13.704609
0	5	5	-13.925449
0	5	8	-14.371342
0	5	7	-14.478792
0	5	17	-15.857811
0	5	16	-17.553619
0	6	14	-13.686539
0	6	5	-22.309080
0	6	1	-24.152523
0	6	11	-24.440517
0	6	3	-25.080887
0	6	13	-25.889023
0	6	15	-26.104099
0	6	10	-26.650902
0	6	2	-28.352787
0	6	0	-28.757841
0	6	19	-28.822586
0	6	8	-29.940464
0	6	9	-30.090208
0	6	17	-30.273420
0	6	6	-30.313616
0	6	18	-32.349777
0	6	4	-33.583221
0	6	12	-34.138397
0	6	16	-36.215565
0	6	7	-36.893288
0	7	15	-13.899261
0	7	19	-17.089809
0	7	0	-18.330496
0	7	2	-19.253429
0	7	8	-19.763643
0	7	14	-19.977413
0	7	1	-20.403610
0	7	11	-20.844782
0	7	12	-21.762787
0	7	10	-23.222790
0	7	5	-23.650181
0	7	9	-24.373627
0	7	4	-27.857653
0	7	3	-31.170361
0	7	13	-31.942392
0	7	6	-33.387722
0	7	17	-36.393524
0	7	16	-40.318291
0	7	18	-41.671295
0	7	7	-41.798061
0	8	5	-19.935255
0	8	19	-23.087820
0	8	2	-23.175514
0	8	14	-23.402828
0	8	8	-24.508398
0	8	11	-28.925131
0	8	13	-29.613962
0	8	10	-31.058731
0	8	15	-31.263655
0	8	6	-33.058323
0	8	4	-33.685810
0	8	1	-34.045441
0	8	17	-34.375114
0	8	9	-34.810009
0	8	0	-35.624306
0	8	3	-38.701378
0	8	12	-39.451218
0	8	18	-42.342350
0	8	7	-42.451565
0	8	16	-42.875694
0	9	11	-8.158586
0	9	4	-13.578196
0	9	9	-14.387609
0	9	15	-18.638098
0	9	8	-18.717134
0	9	5	-19.375000
0	9	14	-19.559332
0	9	0	-20.010931
0	9	1	-20.134399
0	9	2	-22.589739
0	9	12	-22.765867
0	9	7	-23.248966
0	9	13	-25.853739
0	9	19	-26.443308
0	9	10	-26.453178
0	9	17	-27.847231
0	9	6	-28.201849
0	9	18	-30.257454
0	9	3	-30.554335
0	9	16	-33.022789
0	10	11	-9.256325
0	10	4	-10.815099
0	10	5	-12.902664
0	10	15	-15.054664
0	10	14	-16.888428
0	10	8	-17.851629
0	10	9	-18.853786
0	10	1	-19.030605
0	10	2	-19.286785
0	10	10	-19.743385
0	10	13	-21.869633
0	10	0	-24.569271
0	10	19	-24.832132
0	10	6	-25.444048
0	10	7	-29.982639
0	10	3	-30.844379
0	10	12	-31.355799
0	10	18	-32.467113
0	10	17	-32.619740
0	10	16	-35.942162
0	11	11	-18.907074
0	11	10	-21.466434
0	11	2	-22.312731
0	11	4	-23.142502
0	11	14	-23.273264
0	11	19	-23.649347
0	11	5	-23.770311
0	11	1	-25.623425
0	11	9	-27.878252
0	11	17	-29.235163
0	11	15	-30.705873
0	11	13	-33.211651
0	11	0	-33.242020
0	11	12	-34.323959
0	11	8	-35.503811
0	11	6	-35.507355
0	11	7	-36.588036
0	11	3	-36.653084
0	11	18	-41.242050
0	11	16	-43.420158
0	12	14	1.701749
0	12	5	1.414796
0	12	11	-5.148198
0	12	2	-5.795237
0	12	15	-6.225992
0	12	10	-7.894156
0	12	13	-9.074196
0	12	19	-11.575801
0	12	8	-12.954469
0	12	4	-12.974296
0	12	6	-13.695631
0	12	1	-14.821423
0	12	9	-15.162027
0	12	7	-17.953737
0	12	0	-18.454592
0	12	3	-19.280588
0	12	18	-19.665129
0	12	12	-21.944071
0	12	16	-22.028147
0	12	17	-22.495951
0	13	14	-8.870982
0	13	2	-9.619468
0	13	19	-10.293221
0	13	11	-11.386422
0	13	15	-12.099625
0	13	1	-15.812175
0	13	10	-17.079514
0	13	8	-17.403547
0	13	5	-17.525467
0	13	13	-18.918482
0	13	6	-18.950481
0	13	0	-19.788958
0	13	3	-20.890984
0	13	9	-21.503250
0	13	18	-22.294201
0	13	17	-23.723410
0	13	12	-24.045225
0	13	4	-25.608128
0	13	7	-27.317343
0	13	16	-27.592493
0	14	51	-4.033490
0	14	27	-4.977838
0	14	63	-5.567904
0	14	57	-7.487164
0	14	31	-7.500869
0	14	54	-7.964814
0	14	43	-8.042208
0	14	45	-8.465504
0	14	14	-8.807214
0	14	32	-9.897054
0	14	26	-9.934322
0	14	52	-10.109249
0	14	28	-10.217215
0	14	72	-10.256289
0	14	58	-10.698021
0	14	22	-10.831731
0	14	36	-11.108626
0	14	20	-11.127564
0	14	50	-11.265492
0	14	47	-11.592961
0	14	21	-11.861610
0	14	8	-12.751096
0	14	48	-12.841846
0	14	66	-12.846888
0	14	34	-13.614263
0	14	79	-14.093790
0	14	74	-15.476810
0	14	75	-15.503255
0	14	71	-16.305069
0	14	11	-16.640419
0	14	3	-17.081114
0	14	41	-17.691652
0	14	42	-18.109816
0	14	30	-18.712763
0	14	69	-18.797220
0	14	56	-19.059057
0	14	40	-19.578203
0	14	29	-19.763044
0	14	53	-20.223577
0	14	61	-20.589054
0	14	39	-20.846228
0	14	38	-20.919277
0	14	49	-21.207739
0	14	35	-21.592205
0	14	46	-21.752722
0	14	18	-22.490915
0	14	23	-22.498625
0	14	24	-22.499516
0	14	65	-22.501921
0	14	62	-22.607285
0	14	44	-22.880732
0	14	25	-23.013102
0	14	33	-23.312963
0	14	16	-23.495510
0	14	64	-23.588833
0	14	76	-23.836138
0	14	73	-24.031609
0	14	77	-24.226696
0	14	78	-24.644999
0	14	55	-24.878805
0	14	37	-25.374067
0	14	70	-25.899088
0	15	51	-4.021240
0	15	14	-5.477501
0	15	63	-5.942955
0	15	31	-7.223114
0	15	54	-7.283184
0	15	28	-8.086596
0	15	43	-8.190082
0	15	45	-8.356427
0	15	8	-9.388568
0	15	32	-9.419161
0	15	57	-9.609247
0	15	72	-9.898515
0	15	36	-10.271578
0	15	52	-10.428821
