0	1	19	10.637368
0	1	2	10.616241
0	1	11	10.040016
0	1	1	9.805618
0	1	9	9.256487
0	1	8	8.242843
0	1	6	7.270642
0	1	0	6.556216
0	1	14	6.001706
0	1	12	4.892864
0	1	5	4.525013
0	1	4	4.436970
0	1	15	1.964576
0	1	7	1.000854
0	1	10	0.704702
0	1	13	-2.113811
0	1	3	-2.890614
0	1	18	-3.293479
0	1	16	-4.060217
0	1	17	-4.092928
0	2	4	10.695250
0	2	2	10.625343
0	2	9	10.178302
0	2	1	9.488326
0	2	11	8.797676
0	2	0	8.550470
0	2	14	8.476274
0	2	12	7.201103
0	2	5	6.134326
0	2	7	5.335559
0	2	15	4.813163
0	2	3	4.637696
0	2	8	3.937867
0	2	13	0.763256
0	2	10	-0.587308
0	2	19	-1.615513
0	2	17	-3.456041
0	2	18	-3.900624
0	2	16	-4.329799
0	2	6	-5.073181
0	3	9	10.601037
0	3	4	9.964653
0	3	19	9.678857
0	3	2	9.670659
0	3	11	9.539681
0	3	1	9.356419
0	3	10	9.304576
0	3	5	9.188125
0	3	6	9.090371
0	3	0	7.979839
0	3	15	7.466360
0	3	14	6.296825
0	3	8	6.222052
0	3	12	6.011449
0	3	3	4.921559
0	3	13	0.880053
0	3	17	-1.410137
0	3	18	-1.819216
0	3	7	-4.172397
0	3	16	-4.199817
0	4	11	10.611138
0	4	2	9.286010
0	4	12	8.857906
0	4	0	8.481692
0	4	9	8.055066
0	4	4	7.539135
0	4	8	6.776956
0	4	1	6.584530
0	4	14	6.561199
0	4	15	6.470609
0	4	7	4.698189
0	4	13	3.302451
0	4	10	2.716593
0	4	3	2.417160
0	4	19	1.061064
0	4	5	-0.389889
0	4	18	-3.800871
0	4	16	-4.348957
0	4	6	-4.430519
0	4	17	-4.584060
0	5	2	8.998082
0	5	1	5.391460
0	5	3	5.142543
0	5	15	3.720646
0	5	11	3.715787
0	5	4	3.650769
0	5	9	3.633190
0	5	6	3.319396
0	5	14	2.829958
0	5	8	-1.425588
0	5	0	-1.614081
0	5	19	-2.220202
0	5	18	-2.498157
0	5	12	-2.519540
0	5	10	-2.602350
0	5	5	-3.180367
0	5	16	-3.960654
0	5	7	-4.308622
0	5	17	-4.813031
0	5	13	-5.019464
0	6	14	7.722357
0	6	13	2.697531
0	6	3	2.254261
