0	1	15	1.478726
0	1	0	1.001772
0	1	3	0.726033
0	1	1	0.543166
0	1	11	0.397298
0	1	2	0.247835
0	1	6	-0.119093
0	1	14	-0.265515
0	1	10	-0.499183
0	1	12	-0.999187
0	1	19	-1.016528
0	1	4	-1.433468
0	1	8	-1.717401
0	1	7	-1.943351
0	1	5	-2.407430
0	1	9	-2.669946
0	1	16	-2.867384
0	1	18	-4.529472
0	1	13	-4.648036
0	1	17	-5.963193
0	2	15	1.416891
0	2	11	1.203581
0	2	0	0.999414
0	2	1	0.020145
0	2	2	-0.246003
0	2	3	-0.480644
0	2	10	-0.804612
0	2	6	-0.849337
0	2	8	-1.185629
0	2	12	-1.337875
0	2	14	-1.760477
0	2	19	-2.013580
0	2	7	-2.588367
0	2	9	-2.689983
0	2	4	-2.935203
0	2	5	-3.205176
0	2	16	-4.487940
0	2	13	-5.118346
0	2	18	-6.104997
0	2	17	-7.528803
0	3	15	4.521101
0	3	3	3.292694
0	3	10	1.525601
0	3	0	1.510697
0	3	19	1.196385
0	3	1	1.158198
0	3	6	0.621041
0	3	12	0.607572
0	3	8	0.571362
0	3	2	0.428187
0	3	14	0.202782
0	3	11	-0.064437
0	3	16	-0.732266
0	3	4	-0.756549
0	3	18	-0.895400
0	3	5	-1.141901
0	3	9	-1.421701
0	3	13	-1.897775
0	3	17	-3.204999
0	3	7	-4.008335
0	4	15	0.986180
0	4	0	0.380245
0	4	1	0.301511
0	4	6	0.247956
0	4	2	-0.479908
0	4	3	-0.547725
0	4	11	-0.882940
0	4	10	-1.195903
0	4	12	-1.928561
0	4	14	-2.088202
0	4	7	-2.312856
0	4	19	-2.496126
0	4	8	-2.635953
0	4	4	-2.796158
0	4	5	-3.222534
0	4	9	-3.992243
0	4	16	-4.212314
0	4	18	-6.536095
0	4	13	-6.713482
0	4	17	-7.413475
0	5	15	1.756363
0	5	11	1.129925
0	5	2	0.760775
0	5	0	0.629795
0	5	14	0.228899
0	5	1	-0.158930
0	5	6	-0.695410
0	5	10	-1.124780
0	5	12	-1.285174
0	5	7	-1.291890
0	5	3	-1.462803
0	5	8	-1.711426
0	5	5	-1.773583
0	5	9	-2.106675
0	5	19	-2.131633
0	5	4	-2.223378
0	5	18	-3.517245
0	5	16	-3.813041
0	5	13	-4.243062
0	5	17	-5.095112
0	6	15	2.457484
0	6	3	1.745102
0	6	1	0.825630
0	6	2	0.461285
0	6	10	0.419186
0	6	11	0.379057
0	6	19	0.242127
0	6	0	0.234545
0	6	6	0.150008
0	6	14	0.040248
0	6	12	-0.319145
0	6	8	-0.574694
0	6	4	-0.644097
0	6	5	-0.777611
0	6	16	-1.497082
0	6	9	-1.775421
0	6	7	-2.317638
0	6	18	-2.473744
0	6	13	-2.628441
0	6	17	-3.320951
0	7	15	0.905000
0	7	2	0.027416
0	7	1	-0.067234
0	7	6	-0.269142
0	7	0	-0.553823
0	7	19	-0.734061
0	7	8	-0.758090
0	7	3	-0.777701
0	7	10	-0.824420
0	7	11	-0.854223
0	7	12	-0.960170
0	7	14	-0.967390
0	7	5	-1.017698
0	7	7	-1.183701
0	7	9	-1.537493
0	7	18	-1.800121
0	7	16	-1.891062
0	7	4	-1.897566
0	7	17	-2.508870
0	7	13	-2.934471
0	8	15	4.511087
0	8	2	1.686993
0	8	3	0.783683
0	8	1	0.755425
0	8	0	0.637501
0	8	11	0.558419
0	8	14	0.491252
0	8	8	-0.099273
0	8	19	-0.606207
0	8	10	-0.645056
0	8	6	-1.003950
0	8	12	-1.893688
0	8	5	-2.344064
0	8	18	-2.401230
0	8	9	-2.547586
0	8	4	-2.976319
0	8	7	-3.458895
0	8	16	-4.108965
0	8	13	-5.510926
0	8	17	-5.945704
0	9	15	0.872119
0	9	0	0.833205
0	9	11	0.633463
0	9	2	0.101531
0	9	8	0.095665
0	9	1	-0.071374
0	9	6	-1.240871
0	9	19	-1.422521
0	9	10	-1.529028
0	9	12	-1.714114
0	9	9	-1.937812
0	9	14	-2.180728
0	9	5	-2.255124
0	9	3	-2.318481
0	9	7	-2.542490
0	9	18	-3.283919
0	9	4	-3.652346
0	9	13	-4.152851
0	9	16	-4.686768
0	9	17	-5.178713
0	10	11	1.446980
0	10	0	-0.163752
0	10	1	-0.371667
0	10	7	-0.493638
0	10	2	-0.510663
0	10	6	-1.516753
0	10	15	-1.846417
0	10	8	-1.970509
0	10	10	-2.137766
0	10	9	-2.594488
0	10	12	-2.617686
0	10	14	-2.805934
0	10	3	-3.045702
0	10	5	-3.459244
0	10	19	-3.503128
0	10	4	-4.005438
0	10	16	-5.088729
0	10	13	-5.887380
0	10	18	-7.160203
0	10	17	-7.614665
0	11	15	1.594768
0	11	2	0.710176
0	11	11	0.650253
0	11	0	0.294560
0	11	1	0.204785
0	11	14	-0.227711
0	11	6	-0.343404
0	11	8	-0.671738
0	11	10	-0.673930
0	11	19	-0.779730
0	11	3	-0.823907
0	11	5	-1.042637
0	11	12	-1.229991
0	11	9	-1.673673
0	11	7	-1.689511
0	11	18	-1.844140
0	11	4	-2.057113
0	11	16	-2.609488
0	11	13	-3.393123
0	11	17	-3.753912
0	12	6	0.555962
0	12	1	0.415210
0	12	3	0.174010
0	12	11	0.096180
0	12	0	-0.236693
0	12	7	-0.613755
0	12	10	-0.630312
0	12	12	-0.694462
0	12	15	-0.720320
0	12	2	-0.838785
0	12	19	-1.083285
0	12	4	-1.138140
0	12	14	-1.459584
0	12	5	-1.547953
0	12	16	-1.713774
0	12	8	-2.092953
0	12	9	-2.904882
0	12	13	-3.533434
0	12	18	-4.561062
0	12	17	-4.772284
0	13	15	3.659977
0	13	3	1.895872
0	13	2	1.118380
0	13	1	0.882900
0	13	14	0.538117
0	13	6	-0.014528
0	13	0	-0.051447
0	13	19	-0.106914
0	13	10	-0.201810
0	13	11	-0.660402
0	13	8	-1.113950
0	13	18	-1.493984
0	13	5	-1.707993
0	13	12	-1.791134
0	13	4	-1.936353
0	13	16	-2.305610
0	13	9	-2.645916
0	13	7	-3.197964
0	13	17	-3.990567
0	13	13	-4.510861
0	14	30	2.496024
0	14	34	1.699620
0	14	62	1.609478
0	14	65	1.397502
0	14	63	1.354729
0	14	56	1.258139
0	14	77	1.240680
0	14	66	1.144856
0	14	73	1.132148
0	14	78	0.943273
0	14	64	0.918880
0	14	45	0.838181
