0	1	1	24.472649
0	1	2	21.050293
0	1	9	20.333693
0	1	8	18.005932
0	1	19	14.071513
0	1	14	10.806118
0	1	5	8.884361
0	1	11	7.302913
0	1	0	4.840826
0	1	15	4.664924
0	1	12	3.305328
0	1	7	1.824839
0	1	6	1.527473
0	1	16	-1.043974
0	1	4	-2.147146
0	1	18	-2.976999
0	1	3	-4.357168
0	1	10	-4.370984
0	1	13	-7.779167
0	1	17	-8.053862
0	2	9	29.781105
0	2	4	28.032682
0	2	11	26.786299
0	2	5	26.564951
0	2	1	24.680174
0	2	2	23.850166
0	2	14	21.072918
0	2	0	19.297756
0	2	8	18.769611
0	2	12	17.417341
0	2	15	16.926256
0	2	6	12.499318
0	2	7	11.004335
0	2	3	3.405315
0	2	19	1.539110
0	2	10	1.076171
0	2	16	-1.911591
0	2	18	-2.531383
0	2	13	-3.052306
0	2	17	-7.776449
0	3	9	31.852140
0	3	11	30.523371
0	3	5	28.664551
0	3	1	28.121664
0	3	4	25.688730
0	3	2	25.036509
0	3	10	24.113003
0	3	0	23.390375
0	3	8	23.294661
0	3	6	21.975409
0	3	19	20.562956
0	3	14	20.089565
0	3	15	18.451319
0	3	12	17.954670
0	3	13	8.423586
0	3	7	6.757142
0	3	3	2.474853
0	3	18	-1.639422
0	3	16	-1.804441
0	3	17	-7.152651
0	4	9	22.744873
0	4	0	21.005783
0	4	2	20.249832
0	4	1	20.184174
0	4	12	19.676521
0	4	5	18.754793
0	4	15	18.604319
0	4	14	17.627632
0	4	11	14.069058
0	4	4	12.098104
0	4	8	11.042455
0	4	7	5.063228
0	4	6	3.277806
0	4	3	-1.299912
0	4	16	-1.317772
0	4	13	-2.156876
0	4	18	-4.318595
0	4	19	-4.376611
0	4	10	-5.082956
0	4	17	-8.026146
0	5	9	29.381317
0	5	2	28.772415
0	5	5	28.733511
0	5	11	28.688196
0	5	0	26.700104
0	5	4	25.284008
0	5	1	24.763142
0	5	6	22.648209
0	5	15	19.790642
0	5	12	18.044424
0	5	8	12.479844
0	5	10	12.179760
0	5	19	10.757878
0	5	14	8.151239
0	5	18	4.724241
0	5	7	3.218916
0	5	16	0.885254
0	5	3	0.611383
0	5	13	-5.385099
0	5	17	-6.629687
0	6	14	20.494648
0	6	13	12.551312
0	6	1	12.481622
0	6	8	4.150153
0	6	9	-0.736855
0	6	5	-0.894006
0	6	16	-1.083272
0	6	3	-2.392917
0	6	11	-2.838896
0	6	18	-3.114592
0	6	7	-3.123986
0	6	0	-3.516940
0	6	6	-5.525041
0	6	15	-5.576996
0	6	17	-5.947485
0	6	12	-6.091459
0	6	4	-6.166625
0	6	2	-7.346825
0	6	19	-7.509997
0	6	10	-7.549435
0	7	4	26.541353
0	7	2	26.394012
0	7	19	25.978756
0	7	1	24.430099
0	7	9	23.755835
0	7	15	23.169653
0	7	0	22.831646
0	7	12	19.967789
0	7	5	19.412319
0	7	8	17.707077
0	7	6	13.152351
0	7	10	8.625050
0	7	14	7.236664
0	7	11	6.937109
0	7	18	1.032181
0	7	16	1.016117
0	7	3	-1.994611
0	7	7	-3.217905
0	7	13	-5.468455
0	7	17	-6.384379
0	8	5	26.968481
0	8	2	23.530928
0	8	9	23.431122
0	8	8	22.468409
0	8	11	22.178591
0	8	1	20.467506
0	8	10	17.683176
0	8	4	15.532835
0	8	14	14.731969
0	8	6	13.294691
0	8	19	11.951262
0	8	7	11.906171
0	8	0	9.383077
0	8	18	8.966706
0	8	15	8.374602
0	8	13	5.903750
0	8	3	3.665097
0	8	16	1.125565
0	8	12	-2.167337
0	8	17	-4.945906
0	9	9	31.587097
0	9	5	30.152800
0	9	11	29.666550
0	9	1	28.503578
0	9	4	28.443558
0	9	0	23.299187
0	9	12	23.099064
0	9	2	19.902775
0	9	8	19.508144
0	9	6	18.421717
0	9	7	17.317381
0	9	14	16.203894
0	9	19	14.500753
0	9	15	12.281534
0	9	10	8.878787
0	9	16	1.415082
0	9	18	-0.396962
0	9	13	-5.174166
0	9	3	-5.733566
0	9	17	-6.322307
0	10	9	29.752876
0	10	4	27.519737
0	10	5	26.823227
0	10	1	25.145000
0	10	11	24.616879
0	10	2	20.131227
0	10	14	18.205702
0	10	8	18.177029
0	10	6	17.856415
0	10	15	14.408764
0	10	0	14.385489
0	10	7	7.872030
0	10	10	5.545973
0	10	12	1.784702
0	10	13	-0.515643
0	10	19	-1.109204
0	10	16	-2.182741
0	10	18	-3.263384
0	10	3	-6.637234
0	10	17	-7.663468
0	11	2	25.901758
0	11	10	23.290869
0	11	5	22.905655
0	11	9	22.794567
0	11	19	20.806263
0	11	4	18.718140
0	11	1	17.615814
0	11	11	17.374451
0	11	8	16.278137
0	11	15	12.655046
0	11	12	7.324054
0	11	13	6.053433
0	11	3	4.493378
0	11	7	3.106053
0	11	14	0.447586
0	11	0	-0.267139
0	11	18	-1.769922
0	11	16	-1.961672
0	11	17	-3.247606
0	11	6	-3.687556
0	12	5	28.435467
0	12	14	27.250301
0	12	1	23.806114
0	12	13	21.124636
0	12	2	19.472744
0	12	9	17.712328
0	12	6	15.274839
0	12	15	13.218594
0	12	4	9.132915
0	12	8	5.689006
0	12	19	-0.618173
