0	1	6	13.007152
0	1	1	12.479666
0	1	8	11.915908
0	1	10	11.144674
0	1	2	10.362195
0	1	11	9.997434
0	1	4	9.786928
0	1	19	8.690376
0	1	9	5.879058
0	1	14	3.131283
0	1	12	2.135957
0	1	18	2.135358
0	1	5	1.801233
0	1	15	1.631004
0	1	0	-1.893989
0	1	3	-11.399892
0	1	16	-12.012808
0	1	7	-13.627810
0	1	17	-15.411473
0	1	13	-16.235907
0	2	11	12.532315
0	2	4	12.486913
0	2	9	12.388442
0	2	5	11.123754
0	2	1	6.510326
0	2	12	6.287631
0	2	18	3.877604
0	2	14	2.374953
0	2	8	2.181442
0	2	10	1.029551
0	2	0	-2.017092
0	2	6	-4.125660
0	2	15	-4.737908
0	2	19	-5.490986
0	2	2	-5.874929
0	2	7	-6.796489
0	2	16	-8.823083
0	2	3	-9.242485
0	2	17	-14.954909
0	2	13	-16.976315
0	3	11	15.576561
0	3	9	14.823811
0	3	4	12.343084
0	3	10	11.229812
0	3	5	10.601273
0	3	1	10.216640
0	3	8	6.148861
0	3	15	4.959490
0	3	18	3.425627
0	3	2	1.752272
0	3	19	-1.464364
0	3	0	-4.077826
0	3	16	-5.189309
0	3	6	-5.477904
0	3	12	-6.963217
0	3	14	-12.033631
0	3	7	-12.327510
0	3	3	-13.005364
0	3	17	-13.899343
0	3	13	-16.147556
0	4	11	10.560163
0	4	12	9.821879
0	4	0	6.675870
0	4	1	5.756567
0	4	10	4.742848
0	4	4	4.418793
0	4	18	2.178415
0	4	9	1.398566
0	4	5	0.522440
0	4	15	0.412593
0	4	19	-1.335480
0	4	2	-4.115787
0	4	3	-4.299844
0	4	6	-4.841477
0	4	16	-6.722124
0	4	14	-6.738016
0	4	8	-7.868748
0	4	17	-10.558750
0	4	7	-13.016475
0	4	13	-16.391062
0	5	11	13.915948
0	5	9	12.316092
0	5	4	9.640986
0	5	2	9.508855
0	5	6	7.593431
0	5	1	6.271864
0	5	15	5.130966
0	5	10	4.128547
0	5	18	3.903814
0	5	5	2.587543
0	5	0	2.487267
0	5	12	2.293419
0	5	19	0.370169
0	5	7	-3.246926
0	5	8	-9.127510
0	5	14	-9.964642
0	5	17	-10.674228
0	5	3	-11.385732
0	5	16	-11.513228
0	5	13	-16.968893
0	6	1	7.390059
0	6	14	4.211802
0	6	10	3.556194
0	6	18	2.013747
0	6	3	0.007371
0	6	8	-1.311297
0	6	5	-2.240911
0	6	0	-6.411952
0	6	12	-7.072482
0	6	16	-7.809442
0	6	4	-10.185678
0	6	11	-11.490634
0	6	7	-11.661316
0	6	9	-12.442260
0	6	6	-12.994584
0	6	15	-13.473329
0	6	19	-14.246954
0	6	17	-14.319831
0	6	13	-15.448998
0	6	2	-15.592334
0	7	19	12.639418
0	7	11	11.325486
0	7	9	10.130569
0	7	4	10.102870
0	7	5	9.806533
0	7	0	8.488338
0	7	1	8.149954
0	7	8	8.077220
0	7	15	8.050503
0	7	12	6.920027
0	7	18	5.883982
0	7	2	5.096798
0	7	6	3.298955
0	7	10	1.937246
0	7	16	-2.616230
0	7	14	-3.533403
0	7	3	-7.356008
0	7	7	-9.290502
0	7	17	-12.962245
0	7	13	-16.138468
0	8	14	14.044978
0	8	5	13.964318
0	8	6	12.690560
0	8	8	11.919359
0	8	10	11.193340
0	8	4	8.691446
0	8	11	8.429164
0	8	13	8.190533
0	8	19	6.258056
0	8	1	5.503284
0	8	2	5.369888
0	8	15	5.356037
0	8	18	4.746592
0	8	9	4.496847
0	8	0	4.215356
0	8	12	2.652157
0	8	3	-4.560377
0	8	16	-12.172782
0	8	7	-12.519425
0	8	17	-14.620317
0	9	11	16.943356
0	9	9	16.862125
0	9	10	16.134829
0	9	4	15.316964
0	9	5	15.034386
0	9	6	14.978468
0	9	1	13.440778
0	9	8	12.775816
0	9	12	11.712199
0	9	2	11.455508
0	9	19	11.252860
0	9	15	9.081171
0	9	14	5.995667
0	9	0	5.412388
0	9	18	3.263970
0	9	7	1.542624
0	9	16	-4.217730
0	9	17	-10.678472
0	9	3	-12.542462
0	9	13	-16.061710
0	10	9	11.411543
0	10	4	9.786569
0	10	5	8.412967
0	10	6	5.741049
0	10	1	3.775855
0	10	18	2.494696
0	10	11	2.326855
0	10	12	1.945276
0	10	2	0.981768
0	10	10	-0.932784
0	10	0	-2.151862
0	10	8	-3.373406
0	10	15	-4.388270
0	10	19	-7.314085
0	10	16	-9.052467
0	10	3	-9.136603
0	10	14	-12.748645
0	10	7	-14.152262
0	10	17	-15.339049
0	10	13	-16.522650
0	11	11	14.544910
0	11	10	14.475340
0	11	2	13.196427
0	11	17	12.939904
0	11	19	12.349938
0	11	5	10.860985
0	11	4	10.246028
0	11	9	10.202708
0	11	15	7.228067
0	11	12	6.333892
0	11	1	5.691829
0	11	16	3.806985
0	11	18	3.685016
0	11	0	3.363510
0	11	14	2.576705
0	11	8	2.344379
0	11	3	-5.388443
0	11	13	-8.329488
0	11	6	-14.427465
0	11	7	-15.067801
0	12	5	14.140878
0	12	10	12.866841
0	12	14	12.347384
0	12	1	9.002018
0	12	6	8.535125
0	12	4	6.067858
0	12	18	2.118177
0	12	19	1.225146
0	12	2	-2.036091
0	12	15	-3.796980
0	12	8	-4.463869
0	12	16	-4.997508
0	12	3	-7.422540
0	12	0	-7.889065
0	12	12	-8.589802
0	12	9	-8.730911
0	12	13	-9.313633
0	12	11	-10.081070
0	12	7	-12.410477
0	12	17	-15.934803
0	13	11	14.175804
0	13	6	13.363112
0	13	5	13.356625
0	13	8	12.698470
0	13	14	12.371115
0	13	10	12.206344
0	13	2	12.017850
0	13	9	11.106908
0	13	19	9.935267
0	13	4	9.694364
0	13	1	8.680961
0	13	15	6.016517
0	13	13	2.999885
0	13	0	2.664855
0	13	18	2.560653
0	13	12	2.511289
0	13	7	0.006839
0	13	3	-0.887334
0	13	16	-7.182230
0	13	17	-11.720631
0	14	43	11.497131
0	14	26	10.549981
0	14	63	10.170831
0	14	27	9.769946
0	14	72	9.603367
0	14	31	8.460235
0	14	48	8.409217
0	14	32	8.156249
0	14	51	7.989420
0	14	22	7.897406
0	14	57	6.469984
0	14	11	5.946168
0	14	47	5.394889
0	14	85	5.047739
0	14	25	4.826183
0	14	18	4.632457
0	14	14	3.758332
0	14	54	3.463658
0	14	28	3.443657
0	14	45	3.348283
0	14	66	3.239910
0	14	34	3.102027
0	14	23	2.764377
