0	1	1	216.414429
0	1	11	203.300171
0	1	2	202.204407
0	1	5	201.492737
0	1	9	194.942108
0	1	15	182.710175
0	1	4	180.437134
0	1	14	169.057465
0	1	18	168.545807
0	1	8	160.757660
0	1	6	159.441376
0	1	17	138.097778
0	1	0	133.343201
0	1	10	132.901016
0	1	19	115.352997
0	1	13	111.379074
0	1	3	110.739212
0	1	12	90.832413
0	1	16	88.508759
0	1	7	86.942535
0	2	11	220.513458
0	2	1	219.814758
0	2	9	214.182495
0	2	5	212.443085
0	2	4	201.274628
0	2	2	193.175018
0	2	0	187.762146
0	2	15	182.324280
0	2	14	178.831543
0	2	8	178.134460
0	2	7	157.941437
0	2	18	142.269714
0	2	3	141.271469
0	2	17	140.527405
0	2	6	106.055496
0	2	10	104.308868
0	2	12	96.321030
0	2	13	94.558052
0	2	16	88.200111
0	2	19	88.186569
0	3	1	212.756378
0	3	11	210.439224
0	3	4	205.297424
0	3	5	201.980103
0	3	9	199.059387
0	3	2	192.943695
0	3	15	189.529449
0	3	6	186.624023
0	3	0	175.298828
0	3	10	168.205963
0	3	8	165.685730
0	3	17	164.619598
0	3	18	150.397522
0	3	14	125.725220
0	3	3	119.457809
0	3	12	105.201767
0	3	19	99.164024
0	3	13	96.163170
0	3	16	92.356705
0	3	7	86.102936
0	14	65	212.628235
0	14	27	202.141235
0	14	39	199.582611
0	14	38	194.479340
0	14	28	193.946045
0	14	21	184.224701
0	14	69	178.684540
0	14	40	173.084808
0	14	62	171.766052
0	14	56	170.335358
0	14	37	168.899719
0	14	63	168.307831
0	14	25	167.715149
0	14	24	162.029068
0	14	41	157.795288
0	14	32	155.015320
0	14	29	151.849274
0	14	23	150.218048
0	14	53	147.592529
0	14	11	146.344330
0	14	71	144.137146
0	14	48	140.121796
0	14	43	139.494110
0	14	57	138.468964
0	14	73	134.515991
0	14	31	134.094421
0	14	26	130.864838
0	14	58	128.084290
0	14	14	127.847252
0	14	77	126.542404
0	14	18	124.268829
0	14	33	123.595741
0	14	42	121.816872
0	14	35	117.759224
0	14	46	115.118134
0	14	20	113.048355
0	14	36	112.578232
0	14	22	112.061172
0	14	51	111.482162
0	14	45	111.473618
0	14	75	104.373001
0	14	52	101.177689
0	14	3	99.553543
0	14	8	99.280701
0	14	72	98.516731
0	14	30	97.286316
0	14	85	94.586380
0	14	61	94.489830
0	14	54	94.293007
0	14	49	94.051880
0	14	79	92.967331
0	14	74	91.178223
0	14	78	90.748779
0	14	47	89.802032
0	14	70	89.336716
0	14	55	88.145737
0	14	34	87.554184
0	14	50	87.528267
0	14	76	86.979767
0	14	66	86.372116
0	14	64	86.245819
0	14	44	85.071220
0	14	16	84.799042
0	15	65	213.093903
0	15	38	198.974762
0	15	62	197.437363
0	15	21	195.191711
0	15	63	193.179688
0	15	43	191.273804
0	15	69	188.961731
0	15	22	185.848022
0	15	37	183.909973
0	15	39	182.814453
