0	1	15	58.158604
0	1	1	57.824730
0	1	14	57.654655
0	1	2	57.176659
0	1	5	52.720123
0	1	9	51.468803
0	1	18	47.377876
0	1	6	46.063507
0	1	19	46.010727
0	1	10	45.028198
0	1	8	41.416481
0	1	11	39.878075
0	1	0	37.424042
0	1	3	35.514153
0	1	13	31.937355
0	1	12	28.919075
0	1	4	26.551920
0	1	7	21.998322
0	1	17	19.443768
0	1	16	16.277588
0	2	1	57.987972
0	2	15	57.976406
0	2	9	54.190128
0	2	5	48.780861
0	2	8	41.589916
0	2	18	40.036209
0	2	0	40.016792
0	2	3	36.379475
0	2	11	30.980579
0	2	14	28.667902
0	2	2	26.916840
0	2	17	26.192909
0	2	13	25.966951
0	2	7	21.308634
0	2	6	19.919437
0	2	4	18.559267
0	2	10	18.294926
0	2	12	16.931292
0	2	16	16.400723
0	2	19	15.063402
0	3	1	56.428284
0	3	9	51.408859
0	3	15	49.064445
0	3	5	45.206123
0	3	0	43.313602
0	3	8	40.703484
0	3	10	37.949226
0	3	11	35.581116
0	3	18	33.357616
0	3	14	32.138428
0	3	4	31.222778
0	3	13	27.791363
0	3	17	23.620369
0	3	12	23.021873
0	3	3	22.507107
0	3	7	21.732767
0	3	2	20.080849
0	3	16	16.814674
0	3	6	16.170986
0	3	19	14.832665
0	14	22	56.171631
0	14	45	55.844864
0	14	21	51.340019
0	14	23	50.290867
0	14	30	49.520267
0	14	26	48.747780
0	14	29	48.678101
0	14	20	46.857452
0	14	51	46.744789
0	14	58	46.565613
0	14	38	46.115334
0	14	40	44.055496
0	14	65	43.965088
0	14	32	43.713318
0	14	63	43.527084
0	14	54	42.873848
0	14	3	41.704941
0	14	39	40.582115
0	14	47	40.136566
0	14	28	39.576836
0	14	37	38.141823
0	14	48	38.090759
0	14	43	37.803688
0	14	27	37.186089
0	14	25	37.136406
0	14	85	36.210037
0	14	52	36.121944
0	14	41	35.292217
0	14	31	35.010544
0	14	74	34.013641
0	14	53	32.933556
0	14	46	31.989517
0	14	72	31.875790
0	14	57	31.213005
0	14	69	30.809460
0	14	75	30.348717
0	14	79	30.272388
0	14	71	29.269398
0	14	11	28.675697
0	14	76	28.269777
0	14	34	27.049690
0	14	61	26.414890
0	14	8	25.883671
0	14	33	25.592911
0	14	14	25.138680
0	14	36	24.642815
0	14	56	23.624218
0	14	18	22.823856
0	14	78	22.432791
0	14	42	21.858562
0	14	24	21.782213
0	14	64	21.377031
0	14	66	20.494099
0	14	62	20.465069
0	14	35	20.352266
0	14	44	20.140633
0	14	49	19.296646
0	14	50	17.755634
0	14	77	17.511774
0	14	73	17.274559
0	14	70	16.332626
0	14	16	16.119827
0	14	55	13.959630
0	15	54	52.457016
0	15	58	52.395683
0	15	26	51.780602
0	15	23	51.580734
0	15	32	51.284874
0	15	22	51.051247
0	15	45	50.519241
0	15	21	49.294426
0	15	20	48.998032
0	15	30	46.428993
0	15	62	45.831184
0	15	64	45.198875
0	15	65	44.688110
0	15	14	44.609516
0	15	43	44.447670
0	15	31	43.301971
0	15	38	41.257935
0	15	51	41.133636
0	15	39	40.826431
0	15	48	40.644749
0	15	53	40.585159
0	15	40	40.258438
0	15	29	39.865898
0	15	47	39.850967
0	15	74	39.767994
0	15	57	38.654736
0	15	63	36.064465
0	15	28	35.976154
0	15	52	35.851444
0	15	37	35.406624
0	15	27	35.165955
0	15	3	34.846272
0	15	72	33.905586
0	15	8	33.825378
0	15	11	33.786877
0	15	34	33.453678
0	15	69	32.955944
0	15	41	32.369476
0	15	79	31.992130
0	15	85	31.991272
0	15	16	31.645529
0	15	25	31.175323
0	15	18	30.930710
0	15	76	30.530739
0	15	71	30.141422
0	15	75	30.081879
0	15	42	29.211147
0	15	50	27.490000
0	15	66	25.653675
0	15	36	23.586708
0	15	78	23.341640
0	15	46	23.025837
0	15	73	22.968983
0	15	24	22.834370
0	15	77	22.382782
0	15	35	22.176788
0	15	56	21.878033
0	15	33	21.849720
0	15	61	19.031189
0	15	49	17.578382
0	15	44	17.467762
0	15	70	15.825268
0	15	55	13.360864
0	16	22	59.972614
0	16	26	58.384033
0	16	58	56.500481
0	16	32	55.582115
0	16	54	55.047974
0	16	21	52.541824
0	16	51	48.537338
0	16	53	48.286072
0	16	20	44.273273
0	16	52	44.146202
0	16	43	43.309509
0	16	30	40.146477
0	16	56	38.850708
0	16	28	37.873810
0	16	47	37.162621
0	16	38	35.628338
0	16	29	35.541180
0	16	40	34.674835
0	16	63	34.540363
0	16	45	33.593845
0	16	65	32.916660
0	16	48	32.847313
0	16	25	29.949280
0	16	23	27.951336
0	16	41	26.253433
0	16	50	26.165165
0	16	39	25.179352
0	16	18	24.811073
0	16	37	24.502598
0	16	79	24.380100
0	16	62	23.892216
0	16	3	23.774929
0	16	74	23.504755
0	16	8	22.890213
0	16	72	22.768532
0	16	76	21.951267
0	16	75	21.312840
0	16	31	20.891542
0	16	11	20.038771
0	16	27	19.845665
0	16	14	19.369274
0	16	57	19.199574
0	16	42	18.901772
0	16	61	18.856871
0	16	73	18.853582
0	16	69	18.615177
0	16	46	18.368792
0	16	24	17.732697
0	16	49	16.968979
0	16	71	16.925108
0	16	85	16.648949
0	16	16	16.442013
0	16	33	16.134926
0	16	36	15.942536
0	16	44	15.904342
0	16	70	15.674858
0	16	66	15.656631
0	16	34	15.607054
0	16	64	15.441941
0	16	35	15.417672
0	16	77	14.758720
0	16	55	13.726242
0	16	78	13.537731
0	19	22	63.417824
0	19	26	57.199623
0	19	30	53.257874
0	19	29	52.169022
0	19	23	51.990967
0	19	32	51.822739
0	19	51	51.665886
0	19	45	49.049850
0	19	21	48.743675
0	19	40	48.269653
0	19	58	47.311256
0	19	38	45.170547
0	19	3	45.157333
0	19	43	45.081310
0	19	52	43.698139
0	19	20	43.639023
0	19	54	43.018127
0	19	11	42.784676
0	19	57	42.485092
0	19	63	42.454849
0	19	61	42.411095
0	19	65	41.861095
0	19	42	40.676830
0	19	46	40.163422
0	19	53	39.932373
0	19	39	39.698757
0	19	47	39.328541
0	19	31	37.972000
0	19	37	37.505219
0	19	41	37.269630
0	19	28	35.853420
0	19	8	34.805008
0	19	25	34.242970
0	19	74	32.910461
0	19	27	32.799179
0	19	24	31.441120
0	19	56	31.354820
0	19	48	29.898933
0	19	71	29.889442
0	19	76	28.906036
0	19	72	28.508518
0	19	69	28.192570
0	19	75	27.752365
0	19	79	27.539215
0	19	34	25.577789
0	19	62	25.010899
0	19	18	24.868885
0	19	14	23.708633
0	19	64	19.564909
0	19	33	18.840313
0	19	36	18.650093
0	19	73	18.550596
0	19	66	18.203358
0	19	49	17.702322
0	19	44	17.354763
0	19	85	17.316055
0	19	50	17.076115
0	19	70	16.963573
0	19	35	16.245113
0	19	77	15.804042
0	19	78	15.500585
0	19	16	14.641902
0	19	55	13.755949
0	22	58	59.487614
0	22	54	54.843277
0	22	53	52.266212
0	22	32	52.082138
0	22	26	51.500221
0	22	22	50.960136
0	22	43	48.178497
0	22	21	44.902412
0	22	20	43.978157
0	22	50	42.379440
0	22	62	40.991158
0	22	48	40.533737
0	22	51	40.347191
0	22	65	40.323448
0	22	73	40.240753
0	22	63	40.057674
0	22	28	40.043076
0	22	46	39.486923
0	22	38	38.848312
0	22	52	38.797089
0	22	23	38.738945
0	22	14	38.458923
0	22	29	38.396954
0	22	40	38.178558
0	22	39	38.121555
0	22	30	37.683945
0	22	45	37.048454
0	22	31	36.275677
0	22	47	35.644882
0	22	69	35.478451
0	22	74	35.159065
0	22	78	34.974289
0	22	18	34.554771
0	22	70	34.216129
0	22	72	34.041740
0	22	37	33.940964
0	22	57	33.672108
0	22	42	33.560127
0	22	49	33.514496
0	22	34	33.216080
0	22	79	32.922882
0	22	41	31.808617
0	22	56	31.734516
0	22	27	31.382236
0	22	24	31.319878
0	22	76	30.332165
0	22	75	30.200504
0	22	71	30.075954
0	22	66	29.770832
0	22	8	29.734804
0	22	25	29.532612
0	22	44	28.167927
0	22	77	27.885483
0	22	3	26.803642
0	22	64	25.335281
0	22	36	24.872810
0	22	16	24.474358
0	22	35	24.123981
0	22	85	23.265812
0	22	11	21.768852
0	22	33	18.732166
0	22	61	18.362366
0	22	55	12.724172
0	43	90	51.625755
0	43	26	46.708889
0	43	91	46.503666
0	43	105	46.089691
0	43	63	44.602989
0	43	58	44.557041
0	43	107	42.671722
0	43	94	40.045437
0	43	86	39.963646
0	43	95	39.442379
0	43	3	38.357506
0	43	52	37.807457
0	43	92	37.491924
0	43	103	37.281952
0	43	88	37.104897
0	43	89	35.940083
0	43	99	35.646267
0	43	87	35.030796
0	43	98	34.878784
0	43	69	34.402176
0	43	100	33.271046
0	43	17	33.134369
0	43	8	32.859749
0	43	14	30.853794
0	43	13	30.152287
0	43	61	29.439590
0	43	18	29.017277
0	43	110	28.292965
0	43	15	25.105038
0	43	106	22.171692
0	43	11	21.722267
0	43	108	21.167355
0	43	93	20.248295
0	43	85	19.021980
0	43	96	17.945807
0	43	97	16.310436
0	43	109	15.388078
0	44	15	54.292252
0	44	90	53.587482
0	44	95	52.936470
0	44	91	52.494484
0	44	14	51.407333
0	44	58	50.981964
0	44	93	50.884796
0	44	26	48.206974
0	44	63	48.077667
0	44	8	46.685547
0	44	86	46.158760
0	44	89	45.935738
0	44	18	44.832161
0	44	96	43.542297
0	44	92	40.441734
0	44	94	40.273960
0	44	88	37.616295
0	44	87	37.374474
0	44	103	37.024948
0	44	13	36.806335
0	44	97	36.801388
0	44	52	36.779320
0	44	107	36.730778
0	44	100	36.663490
0	44	110	36.605640
0	44	98	35.472363
0	44	17	35.204586
0	44	3	34.776787
0	44	99	34.190533
0	44	69	33.059288
0	44	108	29.338482
0	44	11	28.657074
0	44	106	27.816387
0	44	109	26.374680
0	44	105	23.314941
0	44	85	21.740753
0	44	61	19.630722
0	54	14	56.978340
0	54	8	48.289619
0	54	3	44.250267
0	54	18	39.378212
0	54	11	29.935436
0	54	13	24.313782
0	54	7	21.962704
0	54	111	18.235203
0	54	16	15.399157
0	54	17	14.938470
0	57	11	44.424370
0	57	18	43.392853
0	57	8	42.925941
0	57	3	37.608974
0	57	14	37.061687
0	57	13	29.145626
0	57	111	27.327036
0	57	7	22.192444
0	57	17	20.270241
0	57	16	13.589929
0	58	18	46.884445
0	58	8	38.728531
0	58	11	29.612488
0	58	13	26.634682
0	58	111	25.273445
0	58	17	22.223885
0	58	7	20.275267
0	58	3	18.567287
0	58	14	16.996384
0	58	16	12.879730
0	73	137	60.794548
0	73	157	60.484665
0	73	158	59.546375
0	73	154	59.086769
0	73	132	58.750587
0	73	153	57.229897
0	73	150	57.166042
0	73	168	56.923569
0	73	161	52.595142
0	73	8	51.102242
0	73	155	50.807594
0	73	11	50.647385
0	73	163	49.698158
0	73	149	47.950882
0	73	170	46.352310
0	73	147	46.331024
0	73	169	44.708736
0	73	18	44.685883
0	73	160	44.299088
0	73	152	43.691360
0	73	3	42.252182
0	73	159	41.591957
0	73	14	41.478561
0	73	151	38.771538
0	73	156	37.169430
0	73	148	36.516605
0	73	162	34.164379
0	73	13	31.545958
0	73	145	28.258629
0	73	17	18.978559
0	73	146	18.438519
0	73	16	13.952408
0	74	137	59.995155
0	74	157	59.915569
0	74	158	57.539726
0	74	132	56.315277
0	74	154	55.912788
0	74	150	54.939980
0	74	168	53.618904
0	74	153	53.139282
0	74	161	52.523079
0	74	11	51.253006
0	74	14	50.735340
0	74	155	50.678795
0	74	8	50.495937
0	74	149	45.197731
0	74	152	45.183186
0	74	147	44.013466
0	74	169	43.695457
0	74	159	42.049831
0	74	163	41.581810
0	74	160	41.138786
0	74	170	41.105972
0	74	3	40.243095
0	74	151	39.544594
0	74	18	38.184273
0	74	148	37.231415
0	74	162	36.037071
0	74	156	31.030418
0	74	13	29.546337
0	74	145	27.801826
0	74	17	18.503887
0	74	146	16.338734
0	74	16	13.353061
0	75	137	62.835915
0	75	14	60.216892
0	75	11	58.459244
0	75	165	57.460526
0	75	128	57.349918
0	75	147	56.883263
0	75	132	55.680351
0	75	167	54.372452
0	75	171	54.012310
0	75	8	51.274567
0	75	164	50.749023
0	75	18	49.568878
0	75	166	48.749458
0	75	160	48.132919
0	75	145	40.945480
0	75	3	38.940701
0	75	13	29.599949
0	75	17	17.422020
0	75	146	15.427458
0	75	16	14.845836
0	77	14	61.435940
0	77	137	60.087734
0	77	18	56.535419
0	77	128	53.911583
0	77	8	53.140316
0	77	147	51.895210
0	77	145	50.899914
0	77	165	49.585716
0	77	132	47.260662
0	77	166	47.143341
0	77	171	45.655678
0	77	11	43.116722
0	77	3	42.762245
0	77	13	41.293896
0	77	164	40.693115
0	77	160	39.124023
0	77	167	38.534115
0	77	146	36.609619
0	77	17	30.206644
0	77	16	23.011478
0	94	116	59.459587
0	94	193	55.770142
0	94	51	54.097466
0	94	200	49.644089
0	94	190	49.027420
0	94	196	41.103218
0	94	206	40.747486
0	94	99	40.635849
0	94	205	39.397747
0	94	15	38.508896
0	94	14	36.623894
0	94	189	36.617153
0	94	63	35.150055
0	94	201	34.954086
0	94	188	34.869957
0	94	126	34.810181
0	94	8	33.223114
0	94	3	33.163513
0	94	18	32.285778
0	94	113	30.252060
0	94	210	24.087471
0	94	17	23.363274
0	94	194	23.273617
0	94	204	22.205433
0	94	197	20.976730
0	94	192	20.891514
0	94	198	19.952465
0	94	122	19.847248
0	94	203	18.662432
0	94	202	18.510578
0	94	13	18.293489
0	94	207	18.154261
0	94	199	18.064442
0	94	212	17.189623
0	94	217	15.991324
0	94	208	15.939822
0	94	109	15.009029
0	94	209	14.978981
0	94	16	14.934392
0	94	191	14.904058
0	94	195	14.583011
0	94	187	14.246626
0	95	199	54.325302
0	95	201	50.536880
0	95	198	50.011818
0	95	17	49.375584
0	95	15	48.769714
0	95	190	47.239304
0	95	204	46.996918
0	95	217	46.488968
0	95	196	46.157707
0	95	116	45.774788
0	95	193	45.560814
0	95	18	44.519737
0	95	194	42.989571
0	95	51	42.521202
0	95	200	41.654961
0	95	206	41.344109
0	95	63	38.255466
0	95	189	38.137291
0	95	188	37.828823
0	95	210	37.516121
0	95	207	37.287498
0	95	14	35.637295
0	95	192	35.336025
0	95	3	35.170017
0	95	8	34.158218
0	95	13	33.985779
