0	1	1	15.734522
0	1	11	15.214342
0	1	15	13.476725
0	1	2	13.327833
0	1	14	12.848372
0	1	5	12.613357
0	1	6	11.832144
0	1	4	11.535536
0	1	9	10.056008
0	1	18	6.111063
0	1	8	5.462591
0	1	0	3.622052
0	1	3	-1.558315
0	1	13	-10.572074
0	1	7	-12.452190
0	1	19	-12.761226
0	1	12	-13.285602
0	1	10	-14.151215
0	1	16	-14.862458
0	1	17	-16.383221
0	2	1	15.166321
0	2	5	12.281528
0	2	9	9.529963
0	2	0	6.901854
0	2	11	4.678029
0	2	3	2.591758
0	2	2	2.167844
0	2	14	-2.410510
0	2	15	-2.980174
0	2	8	-5.628375
0	2	4	-12.480576
0	2	13	-14.308994
0	2	7	-14.485885
0	2	16	-16.167032
0	2	6	-16.193069
0	2	12	-16.309986
0	2	18	-16.396671
0	2	10	-16.419392
0	2	19	-16.638554
0	2	17	-17.057102
0	3	1	15.269226
0	3	11	14.299995
0	3	5	12.837664
0	3	4	11.072532
0	3	0	10.439870
0	3	14	8.416292
0	3	8	4.942110
0	3	9	4.549947
0	3	18	4.242078
0	3	10	4.204887
0	3	3	2.995441
0	3	2	2.022738
0	3	15	-2.937085
0	3	6	-4.161957
0	3	12	-7.069827
0	3	13	-11.792781
0	3	7	-14.983697
0	3	19	-14.985498
0	3	16	-15.666341
0	3	17	-16.622740
0	14	28	15.320796
0	14	23	13.990973
0	14	22	13.485418
0	14	46	12.346993
0	14	33	11.918760
0	14	21	10.815247
0	14	20	10.338503
0	14	43	10.035515
0	14	37	9.339992
0	14	65	9.159828
0	14	14	8.219810
0	14	41	7.883679
0	14	26	6.509300
0	14	30	6.438988
0	14	61	5.475580
0	14	40	5.303239
0	14	48	4.476554
0	14	53	4.400683
0	14	25	2.336354
0	14	38	2.013423
0	14	32	1.943651
0	14	3	1.849252
0	14	51	0.601331
0	14	69	0.461705
0	14	27	0.263844
0	14	31	-0.039435
0	14	63	-0.939842
0	14	62	-3.789314
0	14	57	-5.347948
0	14	58	-6.191446
0	14	72	-8.830831
0	14	52	-8.935357
0	14	29	-9.129537
0	14	24	-9.754076
0	14	8	-10.362920
0	14	56	-10.382462
0	14	45	-11.179922
0	14	77	-11.710630
0	14	70	-11.750602
0	14	76	-11.864626
0	14	36	-11.982176
0	14	54	-12.199361
0	14	39	-12.554777
0	14	47	-12.634238
0	14	66	-12.808573
0	14	11	-12.895791
0	14	16	-13.154524
0	14	64	-13.922042
0	14	79	-13.956621
0	14	35	-14.108282
0	14	50	-14.541718
0	14	85	-14.595826
0	14	42	-14.685129
0	14	75	-14.772705
0	14	73	-14.902275
0	14	71	-15.232212
0	14	18	-15.246183
0	14	44	-15.257097
0	14	74	-15.678027
0	14	49	-15.732774
0	14	55	-15.749284
0	14	34	-15.813703
0	14	78	-16.332306
0	15	28	13.541878
0	15	22	13.144926
0	15	14	12.966208
0	15	62	12.906339
0	15	37	12.755037
0	15	23	11.355211
0	15	20	11.005519
0	15	48	9.725886
0	15	43	8.444905
0	15	26	7.878651
0	15	53	7.511272
0	15	45	7.415211
0	15	69	7.390876
0	15	27	7.137865
0	15	21	7.073101
0	15	65	6.901605
0	15	57	6.471967
0	15	51	5.975759
0	15	32	5.908620
0	15	30	5.506784
0	15	63	4.881375
0	15	31	3.692219
0	15	64	3.456695
0	15	46	2.758063
0	15	3	1.638679
0	15	25	-1.596701
0	15	33	-1.661951
0	15	41	-2.164748
0	15	79	-2.585455
0	15	11	-2.756525
0	15	61	-3.390428
0	15	8	-3.785923
0	15	16	-5.510523
0	15	40	-6.097757
0	15	50	-6.488155
0	15	58	-7.208458
0	15	52	-8.397719
0	15	54	-8.670449
0	15	24	-9.835413
0	15	36	-10.377905
0	15	77	-10.515862
0	15	70	-12.317765
0	15	38	-12.403893
0	15	47	-13.340880
0	15	56	-13.806828
0	15	72	-13.848095
0	15	18	-13.874403
0	15	71	-14.134176
0	15	39	-14.195433
0	15	73	-14.211898
0	15	35	-14.436755
0	15	75	-14.569308
0	15	29	-14.965849
0	15	76	-15.011357
0	15	85	-15.336435
0	15	49	-15.433492
0	15	44	-15.571145
0	15	55	-15.654676
0	15	74	-15.718050
0	15	78	-15.786351
0	15	42	-15.897165
0	15	66	-15.986955
0	15	34	-16.225904
0	16	62	15.466934
0	16	22	15.205889
0	16	53	15.154706
0	16	32	14.653083
0	16	28	13.922652
0	16	37	13.548451
0	16	43	11.814963
0	16	21	11.458707
0	16	20	11.406933
0	16	26	11.284729
0	16	52	11.046158
0	16	23	10.636776
0	16	14	9.462107
0	16	58	9.077444
0	16	25	8.884986
0	16	48	8.788842
0	16	27	7.174388
0	16	41	7.122372
0	16	54	6.969538
0	16	63	6.493427
0	16	65	5.891532
0	16	51	5.162870
0	16	3	3.616755
0	16	57	1.666714
0	16	30	1.044128
0	16	31	-0.072602
0	16	33	-1.165033
0	16	56	-3.050537
0	16	40	-3.654496
0	16	45	-5.874157
0	16	46	-7.195295
0	16	24	-8.653986
0	16	47	-8.906116
0	16	61	-9.925169
0	16	11	-10.557585
0	16	69	-11.160257
0	16	8	-11.372222
0	16	76	-13.424393
0	16	38	-13.928750
0	16	70	-14.509851
0	16	50	-14.618283
0	16	16	-14.721300
0	16	72	-14.923607
0	16	73	-15.005866
0	16	77	-15.264854
0	16	64	-15.672836
0	16	36	-15.916780
0	16	29	-15.985473
0	16	42	-16.031591
0	16	39	-16.096874
0	16	35	-16.121660
0	16	49	-16.123129
0	16	71	-16.145088
0	16	79	-16.184917
0	16	44	-16.427233
0	16	18	-16.488937
0	16	75	-16.590635
0	16	74	-16.601376
0	16	66	-16.722252
0	16	85	-16.752653
0	16	55	-16.843840
0	16	78	-16.984867
0	16	34	-16.998276
0	19	22	13.587538
