0	1	18	0.231784
0	1	8	0.153710
0	1	14	0.142293
0	1	5	0.098309
0	1	15	0.061337
0	1	19	0.050743
0	1	2	0.044965
0	1	9	0.043054
0	1	0	0.041264
0	1	3	0.035762
0	1	6	0.021695
0	1	1	0.016445
0	1	7	-0.006540
0	1	12	-0.012475
0	1	10	-0.015105
0	1	17	-0.098658
0	1	4	-0.116707
0	1	13	-0.142370
0	1	11	-0.180424
0	1	16	-0.250790
0	2	8	0.239619
0	2	15	0.171705
0	2	18	0.152213
0	2	5	0.132967
0	2	3	0.112898
0	2	14	0.105746
0	2	19	0.102531
0	2	0	0.019907
0	2	6	0.018116
0	2	12	0.013578
0	2	1	0.010946
0	2	10	0.006098
0	2	9	0.000391
0	2	2	-0.016727
0	2	7	-0.045751
0	2	17	-0.135489
0	2	4	-0.180484
0	2	13	-0.243811
0	2	11	-0.306606
0	2	16	-0.320817
0	3	18	0.333761
0	3	8	0.209372
0	3	15	0.171767
0	3	6	0.162894
0	3	19	0.162504
0	3	5	0.156230
0	3	3	0.155902
0	3	14	0.129823
0	3	12	0.125130
0	3	1	0.123790
0	3	9	0.110217
0	3	10	0.101517
0	3	0	0.084967
0	3	17	0.035801
0	3	2	0.007881
0	3	7	-0.015944
0	3	13	-0.016159
0	3	4	-0.016397
0	3	16	-0.099614
0	3	11	-0.127773
0	14	18	0.219105
0	14	14	0.201443
0	14	45	0.181414
0	14	78	0.156437
0	14	61	0.155465
0	14	39	0.150010
0	14	51	0.137857
0	14	50	0.135973
0	14	8	0.129267
0	14	42	0.128962
0	14	54	0.112323
0	14	21	0.101917
0	14	43	0.100547
0	14	30	0.098931
0	14	23	0.097859
0	14	66	0.090670
0	14	31	0.090042
0	14	55	0.089491
0	14	57	0.089338
0	14	65	0.085361
0	14	52	0.083843
0	14	58	0.083626
0	14	34	0.069261
0	14	28	0.065814
0	14	74	0.063779
0	14	72	0.053530
0	14	53	0.048561
0	14	22	0.045175
0	14	3	0.036598
0	14	63	0.035407
0	14	64	0.034413
0	14	71	0.032778
0	14	41	0.025465
0	14	46	0.016675
0	14	70	0.013782
0	14	76	0.011973
0	14	27	0.010680
0	14	26	0.005748
0	14	56	0.004336
0	14	62	-0.005940
0	14	40	-0.007509
0	14	29	-0.016970
0	14	36	-0.019780
0	14	32	-0.022745
0	14	44	-0.024803
0	14	77	-0.030917
0	14	24	-0.031442
0	14	75	-0.037607
0	14	79	-0.041003
0	14	37	-0.041586
0	14	20	-0.045907
0	14	48	-0.049545
0	14	38	-0.059555
0	14	73	-0.068871
0	14	47	-0.075754
0	14	33	-0.081480
0	14	25	-0.092177
0	14	69	-0.092541
0	14	49	-0.093703
0	14	35	-0.103850
0	14	85	-0.113308
0	14	11	-0.152296
0	14	16	-0.265695
0	15	61	0.217262
0	15	8	0.210586
0	15	45	0.196552
0	15	50	0.191832
0	15	18	0.181885
0	15	39	0.179606
0	15	52	0.177475
0	15	28	0.175202
0	15	51	0.172397
0	15	78	0.166220
0	15	23	0.156918
0	15	43	0.154166
0	15	55	0.143752
0	15	21	0.143616
0	15	74	0.142712
0	15	22	0.135711
0	15	66	0.125435
0	15	30	0.124356
0	15	46	0.115314
0	15	63	0.108872
0	15	42	0.105040
0	15	58	0.099283
0	15	54	0.095742
0	15	26	0.095423
0	15	27	0.092569
0	15	57	0.087748
0	15	62	0.086780
0	15	56	0.080925
0	15	34	0.076141
0	15	20	0.073169
0	15	65	0.072687
0	15	32	0.068417
0	15	3	0.056453
0	15	31	0.056074
0	15	53	0.052681
0	15	77	0.047893
0	15	14	0.040427
