0	1	1	9.000600
0	1	14	8.305092
0	1	2	7.939446
0	1	5	7.926260
0	1	8	6.366676
0	1	10	5.924685
0	1	0	5.267900
0	1	9	4.918674
0	1	6	3.708612
0	1	15	3.420613
0	1	3	3.067760
0	1	19	2.082535
0	1	4	1.862633
0	1	11	0.541107
0	1	7	-0.323377
0	1	18	-1.240144
0	1	12	-2.684632
0	1	13	-3.305029
0	1	17	-3.403347
0	1	16	-4.065099
0	2	14	9.959473
0	2	5	9.934710
0	2	1	9.812309
0	2	9	9.786042
0	2	2	9.247521
0	2	3	9.172397
0	2	10	9.122043
0	2	15	8.722089
0	2	8	7.470213
0	2	4	7.206154
0	2	0	6.996755
0	2	18	3.178787
0	2	6	3.082077
0	2	11	2.390359
0	2	17	-1.144199
0	2	7	-2.135304
0	2	12	-2.544184
0	2	19	-3.019826
0	2	13	-3.440559
0	2	16	-3.952745
0	3	10	9.660935
0	3	9	9.556596
0	3	5	9.501242
0	3	1	9.495603
0	3	15	9.492222
0	3	14	9.456635
0	3	2	8.951973
0	3	6	8.893849
0	3	0	8.886952
0	3	4	8.424226
0	3	11	7.592649
0	3	3	5.953770
0	3	17	2.680959
0	3	8	2.554607
0	3	7	1.379514
0	3	19	0.631646
0	3	18	-0.236235
0	3	12	-0.275048
0	3	13	-3.158389
0	3	16	-3.457765
0	14	21	9.122142
0	14	37	9.074602
0	14	65	8.887482
0	14	14	8.423256
0	14	27	8.242764
0	14	31	8.229440
0	14	23	8.172808
0	14	45	7.289754
0	14	43	6.761365
0	14	46	6.744671
0	14	42	6.637714
0	14	22	6.229864
0	14	3	5.560668
0	14	28	5.553978
0	14	26	5.240974
0	14	57	4.708997
0	14	32	4.129852
0	14	25	3.268440
0	14	38	3.225134
0	14	63	2.350046
0	14	29	2.223727
0	14	33	0.453705
0	14	52	0.450817
0	14	56	0.215646
0	14	20	0.188510
0	14	58	0.127825
0	14	51	-0.435833
0	14	54	-0.555952
0	14	61	-0.588360
0	14	71	-1.104177
0	14	72	-1.141933
0	14	48	-1.278339
0	14	30	-1.615196
0	14	18	-1.676010
0	14	47	-1.890524
0	14	85	-2.134221
0	14	53	-2.169043
0	14	79	-2.576963
0	14	39	-2.584119
0	14	64	-2.675086
0	14	44	-2.710777
0	14	69	-2.716397
0	14	36	-2.790170
0	14	24	-2.861891
0	14	78	-3.041877
0	14	50	-3.129646
0	14	8	-3.156851
0	14	41	-3.167381
0	14	34	-3.262300
0	14	70	-3.437175
0	14	40	-3.489762
0	14	76	-3.555965
0	14	62	-3.560961
0	14	73	-3.587919
0	14	75	-3.633915
0	14	55	-3.643131
0	14	11	-3.757550
0	14	74	-3.811149
0	14	66	-3.830140
0	14	77	-3.834147
0	14	49	-3.925340
0	14	35	-3.983632
0	14	16	-4.074526
0	15	37	8.790991
0	15	14	8.735792
0	15	42	8.643023
0	15	23	8.322313
0	15	65	8.230213
0	15	21	7.992247
0	15	43	7.567239
0	15	22	7.474274
0	15	46	7.151491
0	15	31	6.892417
0	15	26	6.306526
0	15	25	6.071015
0	15	32	5.785352
0	15	27	5.555729
0	15	51	5.093711
0	15	63	4.939560
0	15	3	4.808629
0	15	45	4.685453
