0	1	1	7.881099
0	1	15	7.409616
0	1	3	7.216573
0	1	14	7.061541
0	1	8	6.934611
0	1	9	6.416064
0	1	5	6.170849
0	1	6	6.059630
0	1	2	5.753832
0	1	18	5.114007
0	1	19	4.118963
0	1	0	2.177053
0	1	11	1.277217
0	1	4	-0.531399
0	1	7	-2.918209
0	1	10	-4.208761
0	1	12	-5.107940
0	1	13	-5.950057
0	1	17	-6.570230
0	1	16	-7.497314
0	2	15	8.339195
0	2	9	8.298449
0	2	8	8.219030
0	2	1	8.160608
0	2	14	8.054510
0	2	5	7.907268
0	2	2	7.766403
0	2	3	7.570930
0	2	0	4.975862
0	2	4	4.649369
0	2	11	3.029874
0	2	6	1.328877
0	2	18	-0.091325
0	2	10	-0.712596
0	2	12	-2.361934
0	2	19	-4.154174
0	2	7	-4.534442
0	2	17	-6.226696
0	2	13	-6.438725
0	2	16	-6.903865
0	3	1	8.448839
0	3	15	7.749730
0	3	14	7.282173
0	3	9	7.273195
0	3	5	7.198516
0	3	3	6.918402
0	3	0	6.649391
0	3	8	6.644293
0	3	2	5.761174
0	3	4	5.278360
0	3	6	5.006683
0	3	18	3.900708
0	3	10	3.691259
0	3	11	2.792012
0	3	19	1.268338
0	3	12	-0.824023
0	3	17	-3.623933
0	3	7	-6.262114
0	3	13	-6.355756
0	3	16	-7.323524
0	14	23	6.654500
0	14	69	6.337622
0	14	22	5.807779
0	14	3	5.749354
0	14	45	5.692119
0	14	26	5.646132
0	14	14	5.504041
0	14	61	5.399261
0	14	27	5.066746
0	14	57	4.886203
0	14	43	4.853360
0	14	31	4.724965
0	14	42	4.686381
0	14	56	4.446043
0	14	20	4.307096
0	14	54	4.233440
0	14	21	4.214761
0	14	28	4.154157
0	14	71	3.971831
0	14	37	3.756117
0	14	51	3.731788
0	14	58	3.614908
0	14	32	3.363101
0	14	30	3.223048
0	14	63	3.210467
0	14	8	3.179062
0	14	48	3.071088
0	14	52	3.023657
0	14	25	2.949100
0	14	39	2.897863
0	14	79	2.397760
0	14	53	2.281221
0	14	47	2.281098
0	14	85	2.176051
0	14	36	2.134540
0	14	66	1.787142
0	14	72	1.629133
0	14	46	1.578695
0	14	74	1.456820
0	14	65	0.658097
0	14	29	0.645491
0	14	75	-0.368397
0	14	34	-0.725821
0	14	62	-0.784866
0	14	33	-1.590801
0	14	55	-1.594590
0	14	40	-1.741048
0	14	35	-2.707954
0	14	38	-2.828403
0	14	50	-3.265572
0	14	18	-3.662970
0	14	24	-4.307893
0	14	64	-4.937254
0	14	49	-5.078064
0	14	73	-5.438948
0	14	11	-5.767570
0	14	77	-5.805166
0	14	70	-5.819342
0	14	41	-6.045369
0	14	78	-6.301743
0	14	44	-6.301872
0	14	76	-6.341508
0	14	16	-6.980162
0	15	23	7.205420
0	15	14	7.177368
0	15	3	6.996966
0	15	69	6.825432
0	15	42	6.703231
0	15	26	6.478990
0	15	31	5.539455
0	15	43	5.498468
0	15	22	5.400399
0	15	61	4.978861
0	15	56	4.900765
0	15	28	4.820431
0	15	51	4.737508
0	15	48	4.607677
0	15	20	4.602134
0	15	21	4.532734
0	15	50	4.297886
0	15	57	4.203711
0	15	8	4.121936
0	15	32	4.079766
0	15	58	3.955523
0	15	27	3.915754
0	15	62	3.766487
0	15	74	3.685074
0	15	53	3.661385
0	15	72	3.525230
0	15	52	3.409657
0	15	45	3.391120
0	15	37	3.265117
0	15	63	3.009109
0	15	25	2.445348
0	15	47	2.416562
0	15	36	2.286459
0	15	30	2.039112
0	15	54	2.013819
0	15	46	1.482255
0	15	71	0.925180
0	15	79	0.880624
0	15	85	0.326022
0	15	39	-0.925630
0	15	35	-1.010910
0	15	66	-1.109677
0	15	65	-3.093254
0	15	34	-3.421878
0	15	75	-3.429680
0	15	33	-3.632021
0	15	16	-3.704036
0	15	64	-4.114506
0	15	40	-4.246960
0	15	70	-4.532647
0	15	29	-4.629168
0	15	18	-4.745764
0	15	49	-5.135796
0	15	24	-5.227059
0	15	38	-5.402832
0	15	55	-5.549457
0	15	11	-6.116904
0	15	73	-6.224853
0	15	44	-6.242868
0	15	41	-6.315032
0	15	76	-6.318728
0	15	77	-6.480567
0	15	78	-6.550581
0	16	56	7.816527
0	16	26	7.778090
0	16	42	7.422634
0	16	14	7.170754
0	16	51	7.156105
0	16	54	7.055288
0	16	3	6.984117
0	16	58	6.980165
0	16	43	6.923624
0	16	22	6.800614
0	16	63	6.786417
0	16	32	6.703154
0	16	23	6.633428
0	16	61	6.538993
0	16	21	6.500702
0	16	69	6.267689
0	16	52	6.244835
0	16	28	6.200314
0	16	62	5.641027
0	16	53	5.617721
0	16	31	5.613835
0	16	57	5.504389
0	16	72	5.472604
0	16	20	5.125847
0	16	25	5.050189
0	16	30	4.968477
0	16	45	4.841837
0	16	48	4.730981
0	16	27	4.683073
0	16	47	4.504601
0	16	37	3.908654
0	16	36	3.406957
0	16	29	3.214128
0	16	35	2.822249
0	16	74	2.791674
0	16	50	2.346668
0	16	85	1.241957
0	16	66	0.856429
0	16	79	0.851077
0	16	49	0.366962
0	16	34	-0.357647
0	16	8	-1.612900
0	16	64	-2.969358
0	16	71	-3.027320
0	16	39	-3.494020
0	16	40	-4.051548
0	16	38	-4.969478
0	16	46	-5.006386
0	16	70	-5.086798
0	16	65	-5.387700
0	16	24	-5.432418
0	16	33	-5.531664
0	16	18	-5.682521
0	16	44	-5.874950
0	16	75	-5.906013
0	16	73	-6.115357
0	16	55	-6.145196
0	16	76	-6.207626
0	16	11	-6.221329
0	16	41	-6.296867
0	16	78	-6.514349
0	16	77	-6.551877
0	16	16	-7.417115
0	19	23	7.207686
0	19	69	7.138063
0	19	61	6.956124
0	19	3	6.955182
0	19	42	6.213990
0	19	26	5.645814
0	19	57	5.459860
0	19	37	5.453950
0	19	8	5.138060
0	19	31	5.135478
0	19	25	5.077603
0	19	21	4.941686
0	19	20	4.901643
0	19	56	4.756522
0	19	14	4.753757
0	19	46	4.732553
0	19	51	4.679944
0	19	65	4.605217
0	19	29	4.591147
0	19	22	4.213552
0	19	45	4.128436
0	19	27	4.052322
0	19	75	3.887654
0	19	71	3.870937
0	19	43	3.787914
0	19	63	3.784721
0	19	48	3.621968
0	19	72	3.519178
0	19	85	3.136708
0	19	32	2.939462
0	19	53	2.855191
0	19	39	2.797473
0	19	28	2.731020
0	19	36	2.529718
0	19	58	2.410122
0	19	62	2.075655
0	19	30	2.009564
0	19	52	1.747317
0	19	79	1.464138
0	19	47	1.405886
0	19	74	1.124306
0	19	66	0.744136
0	19	33	0.466361
0	19	34	-0.177984
0	19	35	-1.382840
0	19	40	-1.461188
0	19	54	-1.590853
0	19	24	-1.898132
0	19	50	-1.950508
0	19	70	-2.245378
0	19	55	-3.170514
0	19	38	-3.596646
0	19	18	-3.606669
0	19	64	-4.537188
0	19	77	-4.905879
0	19	76	-5.359382
0	19	73	-5.424869
0	19	49	-5.467868
0	19	44	-5.752452
0	19	11	-6.077130
0	19	41	-6.134136
0	19	78	-6.342847
0	19	16	-7.280872
0	22	42	7.873459
0	22	26	7.720390
0	22	46	7.688761
0	22	58	7.486461
0	22	56	7.377581
0	22	32	7.265452
0	22	23	7.204108
0	22	53	7.096732
0	22	14	6.988747
0	22	22	6.893847
0	22	61	6.844172
0	22	54	6.608898
0	22	52	6.480741
0	22	51	6.295483
0	22	43	6.261716
0	22	28	5.957438
0	22	69	5.938518
0	22	21	5.914578
0	22	36	5.792503
0	22	3	5.587458
0	22	50	5.536127
0	22	63	5.470886
0	22	20	5.306670
0	22	31	5.283221
0	22	37	5.277901
0	22	8	4.547192
0	22	57	3.948877
0	22	72	3.932846
0	22	62	3.621261
0	22	35	3.165056
0	22	74	3.127912
0	22	39	3.117268
0	22	48	2.810620
0	22	47	2.639298
0	22	34	2.623256
0	22	30	2.498495
0	22	45	2.218636
0	22	66	1.801949
0	22	29	1.792172
0	22	27	1.598164
0	22	71	1.415854
0	22	25	0.339665
0	22	79	0.195527
0	22	40	-0.191945
0	22	49	-0.564718
0	22	85	-0.614878
0	22	55	-1.707206
0	22	64	-2.003403
0	22	24	-2.681875
0	22	65	-2.845962
0	22	33	-3.442128
0	22	70	-3.617560
0	22	18	-4.359877
0	22	38	-4.801876
0	22	73	-5.646723
0	22	44	-5.657144
0	22	75	-5.719714
0	22	76	-5.807651
0	22	11	-5.852301
0	22	78	-5.890690
0	22	77	-6.007900
0	22	41	-6.068003
0	22	16	-7.048670
0	43	15	8.179508
0	43	3	8.153952
0	43	61	8.086176
0	43	99	8.083816
0	43	89	8.061237
0	43	26	7.936873
0	43	14	7.872555
0	43	69	7.764886
0	43	8	7.552511
0	43	105	7.431877
0	43	90	7.349352
0	43	94	7.302547
0	43	91	7.166099
0	43	63	6.922455
0	43	86	6.569191
0	43	95	6.508408
0	43	106	6.507555
0	43	92	6.287138
0	43	52	6.269869
0	43	87	5.958909
0	43	58	5.752642
0	43	88	5.701474
0	43	98	5.661821
0	43	108	5.371758
0	43	93	5.219259
0	43	107	4.274169
0	43	85	2.854216
0	43	103	0.893733
0	43	96	-1.561553
0	43	18	-2.255596
0	43	11	-3.757582
0	43	17	-4.200079
0	43	97	-4.277788
0	43	100	-5.561292
0	43	110	-5.779420
0	43	13	-6.143336
0	43	109	-6.546918
0	44	93	7.406861
0	44	95	7.219205
0	44	8	7.092743
0	44	15	7.058140
0	44	3	6.969715
0	44	69	6.909083
0	44	14	6.897104
0	44	99	6.865900
0	44	89	6.764907
0	44	108	6.429719
0	44	94	6.410677
0	44	63	6.164211
0	44	90	6.123183
0	44	61	5.739503
0	44	26	5.533607
0	44	52	4.835454
0	44	106	4.435647
0	44	98	4.133104
0	44	86	3.912922
0	44	58	3.781803
0	44	105	3.464691
0	44	91	3.294694
0	44	92	2.927783
0	44	107	2.896127
0	44	88	2.735690
0	44	87	2.254298
0	44	96	2.174277
0	44	85	1.704043
0	44	97	1.562674
0	44	18	1.093704
0	44	100	0.867142
0	44	110	0.015499
0	44	11	-0.761014
0	44	103	-2.751758
0	44	17	-2.896087
0	44	13	-5.546533
0	44	109	-6.166817
0	54	8	7.576140
0	54	3	6.226080
0	54	14	6.035389
0	54	18	-2.481789
0	54	11	-5.864552
0	54	16	-6.146140
0	54	7	-6.444167
0	54	111	-6.647075
0	54	17	-6.701970
0	54	13	-6.922328
0	57	8	7.783356
0	57	3	7.782223
0	57	14	6.197534
0	57	18	5.549368
0	57	13	-2.442572
0	57	17	-5.601668
0	57	11	-5.684932
0	57	7	-5.968011
0	57	111	-6.423439
0	57	16	-6.806131
0	58	8	7.063033
0	58	3	5.952461
0	58	18	-2.238747
0	58	14	-3.726369
0	58	11	-5.665946
0	58	16	-6.002994
0	58	7	-6.210500
0	58	111	-6.445378
0	58	13	-6.753883
0	58	17	-6.939361
0	73	137	8.104908
0	73	154	8.021367
0	73	158	8.009985
0	73	157	7.833879
0	73	132	7.691442
0	73	163	7.361964
0	73	8	7.293511
0	73	153	7.285847
0	73	159	7.256432
0	73	150	6.936767
0	73	149	6.787728
0	73	152	6.548014
0	73	168	6.474648
0	73	161	6.340791
0	73	151	6.282718
0	73	11	6.074244
0	73	169	6.000751
0	73	148	5.443853
0	73	160	5.441298
0	73	3	5.272991
0	73	14	5.267419
0	73	156	5.019854
0	73	170	4.474696
0	73	18	2.174688
