0	1	1	15.783110
0	1	2	11.460316
0	1	14	11.372395
0	1	19	8.689709
0	1	5	8.329565
0	1	18	8.062177
0	1	7	5.465185
0	1	13	4.719819
0	1	16	4.677289
0	1	3	4.473501
0	1	15	2.998300
0	1	6	0.601078
0	1	10	-2.694290
0	1	9	-2.859566
0	1	0	-4.725581
0	1	8	-5.900312
0	1	4	-7.678771
0	1	12	-8.436171
0	1	11	-8.493035
0	1	17	-13.462633
0	2	9	16.166950
0	2	1	15.922029
0	2	5	15.200528
0	2	2	15.006245
0	2	11	13.900742
0	2	14	10.294053
0	2	3	9.961512
0	2	4	6.781179
0	2	0	3.785894
0	2	16	-1.059577
0	2	15	-3.255399
0	2	8	-3.642201
0	2	10	-7.125797
0	2	13	-10.145427
0	2	6	-11.136673
0	2	18	-11.215148
0	2	12	-11.249887
0	2	19	-12.712481
0	2	7	-13.027807
0	2	17	-13.606708
0	3	1	15.594887
0	3	9	13.845017
0	3	4	13.238174
0	3	11	13.176496
0	3	2	10.852318
0	3	5	10.764257
0	3	0	6.961535
0	3	10	6.840345
0	3	15	5.624048
0	3	3	4.802330
0	3	18	4.297667
0	3	14	2.438494
0	3	16	-1.146631
0	3	8	-2.230476
0	3	7	-3.079224
0	3	6	-6.034529
0	3	12	-7.051738
0	3	13	-10.817375
0	3	19	-11.927627
0	3	17	-13.734780
0	14	46	13.200903
0	14	20	12.885027
0	14	28	12.766536
0	14	30	12.026939
0	14	48	10.293852
0	14	25	10.170371
0	14	65	9.859375
0	14	43	9.483412
0	14	51	6.625308
0	14	27	6.623419
0	14	21	6.179075
0	14	38	5.943818
0	14	31	5.447085
0	14	3	5.326445
0	14	22	4.411319
0	14	29	4.047881
0	14	14	3.322454
0	14	37	3.010296
0	14	63	2.976672
0	14	76	2.963983
0	14	11	2.959427
0	14	39	2.609849
0	14	26	2.569661
0	14	61	2.277348
0	14	42	2.145498
0	14	32	1.937744
0	14	33	1.874460
0	14	71	1.757439
0	14	24	1.524682
0	14	41	1.466289
0	14	23	1.136793
0	14	16	0.913294
0	14	72	-0.045658
0	14	85	-0.333584
0	14	52	-0.502350
0	14	58	-0.504261
0	14	54	-1.740260
0	14	74	-2.002078
0	14	40	-2.750355
0	14	57	-3.201180
0	14	75	-3.425208
0	14	45	-3.989194
0	14	64	-4.151162
0	14	53	-5.562975
0	14	8	-5.884725
0	14	56	-7.175453
0	14	35	-7.452824
0	14	73	-7.798851
0	14	50	-8.071340
0	14	62	-8.250725
0	14	47	-8.379896
0	14	69	-8.930526
0	14	77	-9.168110
0	14	36	-9.361002
0	14	79	-10.104981
0	14	18	-11.121726
0	14	70	-11.915535
0	14	49	-11.938877
0	14	78	-12.022552
0	14	44	-12.236418
0	14	55	-12.690775
0	14	34	-13.443275
0	14	66	-13.567246
0	15	30	13.195708
0	15	20	12.448631
0	15	48	12.308868
0	15	28	11.532366
0	15	43	11.093823
0	15	63	9.515102
0	15	65	8.735465
0	15	51	8.663724
0	15	11	7.878859
0	15	27	7.130111
0	15	21	6.848665
0	15	31	6.788970
0	15	26	6.499947
0	15	37	5.953667
0	15	14	5.621447
0	15	64	5.464423
0	15	3	5.280054
0	15	22	5.264194
0	15	46	4.798811
0	15	25	4.793536
0	15	23	4.717540
0	15	42	4.451342
0	15	38	4.048660
0	15	32	3.566313
0	15	41	1.654950
0	15	52	1.524675
0	15	24	1.459884
0	15	76	1.395372
0	15	16	1.329621
0	15	61	-1.386981
0	15	54	-2.016126
0	15	58	-2.958995
0	15	53	-3.174359
0	15	72	-3.480589
0	15	62	-3.496876
0	15	74	-3.628889
0	15	50	-3.981436
0	15	39	-4.366196
0	15	35	-4.420355
0	15	56	-5.056018
0	15	57	-5.421894
0	15	71	-5.454751
0	15	77	-6.456563
0	15	45	-6.532331
0	15	8	-6.539112
0	15	29	-6.736010
0	15	18	-7.171206
0	15	47	-8.645933
0	15	40	-8.699083
0	15	69	-9.553060
0	15	36	-10.021513
0	15	33	-10.103484
0	15	73	-10.306302
0	15	79	-10.557777
0	15	75	-11.007605
0	15	85	-11.699275
0	15	78	-11.793763
0	15	70	-12.031363
0	15	49	-12.521132
