0	1	1	5.972863
0	1	14	5.799122
0	1	2	5.685444
0	1	15	5.636507
0	1	5	5.268093
0	1	18	5.257318
0	1	9	4.835912
0	1	19	4.585592
0	1	10	4.302854
0	1	6	4.185326
0	1	4	4.041143
0	1	0	2.765835
0	1	13	1.594152
0	1	11	-0.026933
0	1	12	-0.309202
0	1	8	-0.968728
0	1	7	-1.310241
0	1	3	-2.330721
0	1	17	-5.524774
0	1	16	-6.010612
0	2	9	6.032628
0	2	5	5.086501
0	2	1	4.936553
0	2	11	4.806162
0	2	4	3.552857
0	2	2	3.181688
0	2	14	3.155892
0	2	6	0.722623
0	2	0	0.666074
0	2	10	-0.244731
0	2	15	-0.727800
0	2	18	-1.894715
0	2	7	-3.055956
0	2	12	-3.577877
0	2	16	-3.833803
0	2	8	-4.253688
0	2	3	-5.464746
0	2	19	-5.660572
0	2	17	-6.020957
0	2	13	-6.439001
0	3	1	5.981783
0	3	9	4.800281
0	3	15	3.844258
0	3	10	3.578226
0	3	2	3.289716
0	3	11	3.040931
0	3	4	2.385650
0	3	5	1.921767
0	3	0	0.873682
0	3	18	0.698369
0	3	6	-0.611397
0	3	14	-1.553395
0	3	7	-2.224814
0	3	13	-2.854590
0	3	19	-2.875818
0	3	16	-3.014417
0	3	3	-4.395844
0	3	8	-4.626610
0	3	12	-5.345695
0	3	17	-6.954143
0	14	46	6.186018
0	14	22	5.209792
0	14	61	5.102800
0	14	51	4.217373
0	14	29	3.748514
0	14	32	3.275826
0	14	37	3.022841
0	14	27	2.386158
0	14	30	2.302034
0	14	23	2.301939
0	14	42	2.157988
0	14	65	2.089473
0	14	33	2.024274
0	14	26	1.847118
0	14	45	1.834261
0	14	63	1.648535
0	14	38	1.517278
0	14	43	1.467853
0	14	52	0.531155
0	14	31	0.118403
0	14	11	0.048866
0	14	14	-0.347251
0	14	53	-0.350267
0	14	49	-0.434931
0	14	85	-0.626280
0	14	39	-0.783958
0	14	58	-1.051181
0	14	73	-1.512110
0	14	3	-1.532884
0	14	78	-1.708308
0	14	20	-1.739369
0	14	35	-1.767160
0	14	50	-1.854061
0	14	56	-1.931823
0	14	57	-2.091704
0	14	21	-2.104624
0	14	48	-2.129752
0	14	28	-2.170677
0	14	47	-2.236685
0	14	69	-2.249259
0	14	70	-2.284131
0	14	76	-2.365438
0	14	74	-2.446162
0	14	18	-2.564229
0	14	62	-2.624978
0	14	36	-2.655270
0	14	44	-2.763409
0	14	72	-2.798594
0	14	25	-2.830964
0	14	24	-2.947387
0	14	54	-3.082182
0	14	16	-3.087853
0	14	77	-3.212306
0	14	64	-3.283634
0	14	79	-3.384108
0	14	55	-3.561102
0	14	34	-3.895382
0	14	40	-4.266511
0	14	41	-4.292292
0	14	71	-4.299819
0	14	75	-4.493264
0	14	66	-4.509043
0	14	8	-5.103803
0	15	14	6.413000
0	15	43	5.996200
0	15	46	5.925147
0	15	50	5.667345
0	15	48	5.639943
0	15	51	5.426439
0	15	58	5.385635
0	15	21	5.273522
0	15	26	5.245717
0	15	36	5.240919
0	15	31	5.220839
0	15	27	5.132321
0	15	25	5.051116
0	15	65	5.043559
0	15	37	4.991276
0	15	32	4.988068
0	15	22	4.932705
0	15	3	4.570796
0	15	57	4.533034
0	15	63	4.497596
0	15	62	4.437258
0	15	38	4.344296
0	15	42	4.158520
0	15	56	4.077258
0	15	28	3.939966
0	15	52	3.854735
0	15	47	3.847588
0	15	45	3.612284
0	15	30	3.562556
0	15	85	3.491274
0	15	20	3.388496
0	15	54	3.127136
0	15	61	3.006340
0	15	29	2.939858
0	15	53	2.486825
0	15	69	1.617544
0	15	8	1.423423
0	15	11	0.993152
0	15	23	0.692172
0	15	33	0.654446
0	15	79	0.302506
0	15	72	0.270734
0	15	74	0.253610
0	15	40	0.230623
0	15	71	0.005199
0	15	18	-0.240926
0	15	70	-0.445852
0	15	35	-0.484101
0	15	64	-0.692759
0	15	34	-0.791148
0	15	39	-1.095585
0	15	49	-1.118489
0	15	76	-1.239424
0	15	24	-1.372842
0	15	78	-1.385427
0	15	75	-1.740920
0	15	41	-1.795878
0	15	73	-1.842846
0	15	44	-1.856446
0	15	16	-1.867985
0	15	77	-1.900996
0	15	55	-3.386520
0	15	66	-4.804886
0	16	56	7.233717
0	16	58	6.999221
0	16	36	6.705777
0	16	43	6.604765
0	16	32	6.512466
0	16	14	6.417210
0	16	51	6.398612
0	16	21	6.108397
0	16	63	6.055082
0	16	26	6.021464
0	16	48	5.969014
0	16	28	5.953671
0	16	53	5.943042
0	16	52	5.921760
0	16	25	5.917515
0	16	22	5.838768
0	16	37	5.818467
0	16	54	5.587746
0	16	31	5.403250
0	16	30	5.278489
0	16	47	5.068776
0	16	20	4.796995
0	16	35	4.694769
0	16	72	4.574483
0	16	27	4.510537
0	16	42	4.496087
0	16	45	4.236395
0	16	61	4.014905
0	16	38	4.006986
0	16	50	3.902836
0	16	57	3.619452
0	16	46	3.432829
0	16	29	3.091985
0	16	65	2.931698
0	16	62	2.823572
0	16	23	2.441307
0	16	85	2.259504
0	16	40	1.019756
0	16	69	0.050843
0	16	24	-0.220086
0	16	70	-0.336055
0	16	3	-0.422536
0	16	33	-0.726965
0	16	18	-0.881007
0	16	79	-0.956582
0	16	78	-1.036608
0	16	76	-1.049043
0	16	34	-1.169027
0	16	49	-1.196273
0	16	44	-1.357940
0	16	64	-1.404136
0	16	74	-1.489964
0	16	39	-1.899265
0	16	75	-1.937986
0	16	77	-2.023536
0	16	16	-2.500990
0	16	55	-2.529428
0	16	41	-2.692755
0	16	71	-2.865582
0	16	73	-3.388257
0	16	8	-4.890747
0	16	11	-6.138299
0	16	66	-6.535566
0	19	46	6.957079
0	19	61	6.303259
0	19	37	5.920855
0	19	85	5.703069
0	19	22	5.532952
0	19	43	5.228801
0	19	21	4.977339
0	19	65	4.957430
0	19	56	4.862154
0	19	51	4.668954
0	19	33	4.596678
0	19	29	4.450127
0	19	30	4.242688
0	19	31	4.138504
0	19	3	4.005434
0	19	47	3.857609
0	19	48	3.822341
0	19	14	3.764846
0	19	58	3.722987
0	19	39	3.718777
0	19	45	3.688584
0	19	57	3.588616
0	19	23	3.521999
0	19	24	3.164453
0	19	32	3.073507
0	19	53	2.931970
0	19	63	2.506596
0	19	79	2.438488
0	19	26	2.383430
0	19	27	2.246781
0	19	8	2.163332
0	19	11	1.933388
0	19	72	1.809041
0	19	28	1.565116
0	19	25	1.246092
0	19	20	1.181278
0	19	38	0.934968
0	19	52	0.692062
0	19	49	0.503513
0	19	66	0.389080
0	19	36	0.285249
0	19	62	0.218013
0	19	69	-0.039069
0	19	35	-0.177682
0	19	73	-0.287769
0	19	18	-0.375994
0	19	34	-0.840404
0	19	78	-1.259950
0	19	74	-1.467173
0	19	75	-1.520955
0	19	70	-1.525018
0	19	76	-1.638333
0	19	40	-2.051938
0	19	50	-2.070187
0	19	42	-2.141437
0	19	16	-2.612145
0	19	64	-2.659737
0	19	55	-3.119164
0	19	44	-3.239620
0	19	54	-3.367605
0	19	77	-3.386321
0	19	71	-4.114815
0	19	41	-4.917625
0	22	56	6.594622
0	22	53	6.575797
0	22	21	6.505735
0	22	32	6.419690
0	22	26	6.379216
0	22	58	6.255464
0	22	22	6.195381
0	22	54	6.177463
0	22	43	6.097431
0	22	37	6.066021
0	22	46	6.038280
0	22	42	5.973231
0	22	52	5.874567
0	22	51	5.758542
0	22	50	5.463446
0	22	61	5.163924
0	22	63	5.159194
0	22	25	4.761754
0	22	14	4.740965
0	22	38	4.674169
0	22	28	4.613899
0	22	31	4.579725
0	22	20	4.329327
0	22	48	3.944213
0	22	36	3.852111
0	22	30	3.782417
0	22	23	3.302739
0	22	29	3.144236
0	22	27	3.020323
0	22	18	2.417689
0	22	47	2.148374
0	22	72	2.124719
0	22	57	2.113695
0	22	62	1.740631
0	22	34	1.579978
0	22	39	1.571833
0	22	70	1.472586
0	22	33	1.183720
0	22	76	1.114995
0	22	35	0.863002
0	22	85	0.752912
0	22	24	0.707783
0	22	45	0.672796
0	22	3	0.541371
0	22	40	0.433874
0	22	65	0.419392
0	22	49	-0.257767
0	22	44	-0.445560
0	22	55	-0.486861
0	22	78	-0.534249
0	22	79	-0.607016
0	22	74	-0.803207
0	22	69	-0.812468
0	22	75	-0.842972
0	22	71	-1.136561
0	22	66	-1.358467
0	22	77	-1.815409
0	22	64	-2.366607
0	22	8	-2.397354
0	22	16	-3.001186
0	22	73	-4.117558
0	22	41	-5.410809
0	22	11	-6.410110
0	43	105	6.899873
0	43	89	6.643194
0	43	61	6.536020
0	43	99	6.241202
0	43	63	5.163191
0	43	95	4.630473
0	43	14	4.567143
0	43	90	4.527277
0	43	11	4.043504
0	43	86	2.705805
0	43	94	2.680598
0	43	15	2.527182
0	43	52	2.354806
0	43	92	2.295085
0	43	26	1.822561
0	43	108	1.147580
0	43	91	1.133578
0	43	103	0.992728
0	43	93	0.527028
0	43	8	0.449817
0	43	3	0.402562
0	43	106	0.183675
0	43	58	0.019766
0	43	98	-0.623399
0	43	18	-1.008841
0	43	100	-1.388729
0	43	87	-1.666467
0	43	85	-1.885818
0	43	107	-2.059644
0	43	110	-2.128775
0	43	96	-2.661416
0	43	13	-3.686163
0	43	109	-3.940012
0	43	17	-3.952020
0	43	69	-4.092304
0	43	88	-4.452187
0	43	97	-6.891776
0	44	89	6.347117
0	44	15	5.833645
0	44	61	5.107353
0	44	63	4.989200
0	44	90	4.831725
0	44	99	4.819187
0	44	100	4.760598
0	44	95	4.449389
0	44	98	3.992217
0	44	52	3.765069
0	44	108	3.686419
0	44	97	3.200608
0	44	8	2.880606
0	44	91	2.274089
0	44	14	1.689915
0	44	87	1.364516
0	44	96	1.310089
0	44	103	1.250960
0	44	105	0.954985
0	44	18	0.897412
0	44	94	0.661449
0	44	106	0.582535
0	44	93	0.553673
0	44	11	0.163375
0	44	26	-0.185352
0	44	86	-0.741385
0	44	58	-1.031633
0	44	3	-1.159067
0	44	110	-1.560654
0	44	88	-1.723728
0	44	69	-1.798856
0	44	85	-1.825123
0	44	107	-2.023788
0	44	17	-2.853697
0	44	92	-3.705131
0	44	109	-4.140679
0	44	13	-4.669213
0	54	8	2.814596
0	54	14	1.496822
0	54	11	0.423721
0	54	3	-1.447515
0	54	18	-1.730872
0	54	7	-2.705046
0	54	111	-2.716278
0	54	16	-4.137969
0	54	13	-5.108307
0	54	17	-6.434991
0	57	18	3.701761
0	57	8	3.058992
0	57	13	1.218070
0	57	11	0.851749
0	57	14	-0.635244
0	57	3	-0.736253
0	57	7	-2.815062
0	57	16	-4.116432
0	57	111	-4.599294
0	57	17	-4.998777
0	58	18	4.790085
0	58	14	3.963643
0	58	8	0.835765
0	58	111	0.332879
0	58	11	-0.999603
0	58	7	-1.212253
0	58	13	-1.880034
0	58	16	-2.972010
0	58	3	-3.112459
0	58	17	-3.548764
0	73	132	6.356522
0	73	163	6.003387
0	73	159	5.846358
0	73	158	5.786994
0	73	157	5.693597
0	73	11	5.525633
0	73	154	5.360765
0	73	150	5.092340
0	73	153	4.998118
0	73	151	4.804609
0	73	152	4.790943
0	73	149	4.501597
0	73	168	4.439212
0	73	160	4.372215
0	73	137	4.369877
0	73	161	4.096349
0	73	170	3.956790
0	73	146	3.694464
0	73	169	3.504027
0	73	8	2.502571
0	73	14	1.401039
0	73	156	1.062908
0	73	18	0.743453
0	73	148	0.336535
0	73	155	-2.135253
0	73	145	-2.633676
0	73	147	-3.493527
0	73	17	-3.697365
0	73	162	-3.911823
0	73	16	-4.090893
0	73	13	-4.956681
0	73	3	-5.798682
0	74	132	5.736385
0	74	163	5.601600
0	74	159	5.370614
0	74	157	4.932046
0	74	11	4.860885
0	74	150	4.818908
0	74	154	4.744964
0	74	161	4.689101
0	74	151	4.607115
0	74	158	4.535628
0	74	153	4.293978
0	74	152	4.288391
0	74	168	4.119360
0	74	137	3.896395
0	74	160	3.449582
0	74	155	2.943630
0	74	149	2.467969
0	74	169	1.910724
0	74	170	1.429006
0	74	148	0.844001
0	74	14	0.327938
0	74	146	-0.175301
0	74	8	-2.285752
0	74	145	-2.518576
0	74	18	-3.623290
0	74	16	-4.663217
0	74	3	-4.973464
0	74	156	-6.027975
0	74	17	-6.385053
0	74	162	-6.447630
0	74	13	-6.638380
