0	1	14	10.521701
0	1	10	6.863972
0	1	5	6.293125
0	1	15	4.763231
0	1	18	3.985532
0	1	1	3.662417
0	1	2	0.462388
0	1	9	-0.392547
0	1	3	-5.018371
0	1	4	-5.843341
0	1	8	-5.862622
0	1	6	-6.706019
0	1	0	-8.334012
0	1	13	-8.861997
0	1	11	-9.194777
0	1	12	-9.551763
0	1	17	-10.540392
0	1	19	-11.136183
0	1	16	-11.256433
0	1	7	-11.479865
0	2	14	10.949609
0	2	1	9.195286
0	2	5	5.745775
0	2	9	4.899553
0	2	2	3.738921
0	2	8	2.721861
0	2	15	2.318849
0	2	18	1.984902
0	2	3	-1.671338
0	2	10	-2.294773
0	2	4	-2.809231
0	2	19	-4.941421
0	2	7	-6.821835
0	2	16	-8.227677
0	2	11	-8.429781
0	2	17	-8.794515
0	2	6	-8.889159
0	2	0	-9.142967
0	2	12	-10.720580
0	2	13	-11.860791
0	3	14	10.334265
0	3	10	6.702930
0	3	1	5.646432
0	3	18	3.118076
0	3	9	0.008740
0	3	5	-3.121730
0	3	15	-3.538201
0	3	8	-4.674008
0	3	11	-6.129750
0	3	2	-6.169860
0	3	3	-7.321242
0	3	6	-9.040831
0	3	0	-10.285941
0	3	4	-10.442136
0	3	12	-11.608143
0	3	16	-11.736637
0	3	7	-11.762237
0	3	17	-11.860635
0	3	13	-11.889963
0	3	19	-12.034267
0	14	22	9.695950
0	14	43	8.826876
0	14	27	7.791259
0	14	14	7.594304
0	14	21	7.264611
0	14	65	7.113619
0	14	26	6.854484
0	14	51	4.427874
0	14	32	4.026754
0	14	25	3.574517
0	14	29	2.419878
0	14	63	2.393666
0	14	52	2.380794
0	14	38	2.275779
0	14	18	2.234396
0	14	62	2.085217
0	14	31	2.056503
0	14	42	1.583514
0	14	54	1.553049
0	14	45	1.028846
0	14	3	0.449468
0	14	28	0.197951
0	14	46	0.056035
0	14	85	-0.316022
0	14	76	-0.808792
0	14	72	-1.141570
0	14	71	-1.906871
0	14	48	-2.277519
0	14	64	-2.618816
0	14	40	-3.408559
0	14	57	-3.427663
0	14	37	-3.895399
0	14	8	-4.588308
0	14	23	-5.357697
0	14	75	-5.412451
0	14	61	-5.433941
0	14	39	-5.574172
0	14	50	-5.963270
0	14	20	-6.338033
0	14	56	-6.738449
0	14	58	-6.899856
0	14	70	-6.922493
0	14	30	-6.949744
0	14	47	-7.043070
0	14	36	-7.173685
0	14	33	-7.584580
0	14	78	-8.424371
0	14	53	-8.531974
0	14	24	-8.986902
0	14	74	-9.448319
0	14	73	-9.524634
0	14	66	-9.711172
0	14	35	-9.713575
0	14	44	-9.798462
0	14	79	-9.850913
0	14	11	-9.995284
0	14	69	-10.089256
0	14	41	-10.226611
0	14	34	-10.579701
0	14	49	-10.591813
0	14	77	-11.225426
0	14	55	-11.227589
0	14	16	-11.360766
0	15	27	9.535116
0	15	46	9.136950
0	15	14	8.700526
0	15	31	8.140031
0	15	18	7.682391
0	15	61	7.315356
0	15	43	7.148231
0	15	22	5.289827
0	15	26	5.232482
0	15	21	4.934606
0	15	51	4.904749
0	15	45	4.126046
0	15	62	4.106607
0	15	54	3.314879
0	15	50	2.989777
0	15	23	2.859630
0	15	25	2.717582
0	15	65	2.420580
0	15	57	1.802958
0	15	28	1.053652
0	15	63	0.812758
0	15	30	-1.203709
0	15	52	-1.603441
0	15	20	-1.754573
0	15	3	-2.318810
0	15	32	-2.468120
0	15	42	-2.490326
0	15	38	-2.522562
0	15	48	-2.686091
0	15	39	-3.006378
0	15	78	-3.329792
0	15	37	-3.365242
0	15	70	-3.423925
0	15	33	-3.978988
0	15	73	-4.492247
0	15	53	-6.033226
0	15	76	-6.134504
0	15	8	-6.211633
0	15	72	-6.319169
0	15	29	-6.421896
0	15	56	-6.819970
0	15	47	-7.338634
0	15	44	-7.659341
0	15	69	-7.746263
0	15	58	-7.761276
0	15	71	-7.976064
0	15	79	-8.003277
0	15	24	-8.479046
0	15	85	-8.509913
0	15	74	-8.546101
0	15	64	-8.564926
0	15	66	-8.758073
0	15	36	-8.833076
0	15	40	-9.007031
0	15	75	-9.174957
0	15	49	-9.323218
0	15	11	-9.416910
0	15	34	-9.476997
0	15	35	-9.624425
0	15	77	-9.831180
0	15	55	-9.967799
0	15	41	-10.337533
0	15	16	-11.357907
0	16	54	10.091287
0	16	22	10.005741
0	16	43	9.962854
0	16	14	9.518449
0	16	26	9.486278
0	16	52	8.731453
0	16	27	8.552494
0	16	51	7.958134
0	16	65	6.620145
0	16	58	5.064503
0	16	32	4.795257
0	16	21	3.846508
0	16	63	3.754722
0	16	25	3.746889
0	16	45	3.553389
0	16	61	2.729841
0	16	18	2.335432
0	16	28	2.116694
0	16	38	0.534456
0	16	3	0.527062
0	16	56	-0.661971
0	16	31	-0.790969
0	16	48	-1.215814
0	16	37	-2.283656
0	16	42	-4.359977
0	16	53	-4.421753
0	16	20	-4.632091
0	16	8	-4.976871
0	16	50	-5.494918
0	16	57	-5.790650
0	16	62	-6.008285
0	16	78	-6.699820
0	16	30	-6.838354
0	16	23	-6.911944
0	16	70	-6.950060
0	16	36	-6.979036
0	16	76	-6.994383
0	16	39	-7.115156
0	16	47	-7.446464
0	16	46	-7.537466
0	16	72	-8.084309
0	16	64	-8.255100
0	16	44	-8.335934
0	16	29	-8.835864
0	16	66	-8.980519
0	16	35	-9.065427
0	16	85	-9.158854
0	16	33	-9.213879
0	16	79	-9.491566
0	16	73	-9.733709
0	16	71	-9.875867
0	16	24	-9.908237
0	16	11	-10.096791
0	16	49	-10.198280
0	16	69	-10.224889
0	16	74	-10.325612
0	16	34	-10.385510
0	16	41	-10.483283
0	16	75	-10.630510
0	16	40	-10.800214
0	16	77	-11.510832
0	16	55	-11.708528
0	16	16	-11.716652
0	19	14	11.040213
0	19	27	10.200154
0	19	26	9.449590
0	19	51	9.110613
0	19	22	8.798823
0	19	43	8.346198
0	19	46	7.363781
0	19	65	6.726805
0	19	21	6.124726
0	19	45	5.808318
0	19	61	4.248042
0	19	23	3.886721
0	19	63	3.807639
