0	1	14	-1.777797
0	1	19	-2.848964
0	1	5	-2.888443
0	1	15	-3.625227
0	1	1	-4.090557
0	1	12	-4.416796
0	1	9	-5.454332
0	1	4	-5.608197
0	1	0	-6.303071
0	1	2	-7.908359
0	1	10	-8.297461
0	1	18	-8.958605
0	1	8	-9.913782
0	1	6	-13.861465
0	1	3	-20.645428
0	1	16	-20.750654
0	1	11	-22.473038
0	1	17	-25.303314
0	1	7	-26.077650
0	1	13	-27.659193
0	2	5	1.857245
0	2	9	0.843651
0	2	1	-0.100823
0	2	4	-4.529722
0	2	15	-5.067250
0	2	0	-5.072330
0	2	8	-5.705745
0	2	12	-6.850785
0	2	18	-9.275179
0	2	2	-11.942198
0	2	10	-14.541622
0	2	14	-14.561254
0	2	11	-19.524446
0	2	6	-21.676239
0	2	19	-22.039787
0	2	3	-22.899273
0	2	13	-25.257385
0	2	17	-27.371906
0	2	16	-29.196941
0	2	7	-31.283556
0	3	5	3.611745
0	3	15	3.475431
0	3	1	3.276883
0	3	10	2.188605
0	3	9	0.743799
0	3	12	-0.230517
0	3	2	-1.373147
0	3	4	-1.401896
0	3	18	-2.373861
0	3	8	-2.479720
0	3	0	-2.515036
0	3	6	-3.636173
0	3	19	-6.156424
0	3	14	-7.383553
0	3	3	-13.885221
0	3	17	-17.694292
0	3	11	-21.456097
0	3	7	-24.564402
0	3	13	-25.668756
0	3	16	-27.846424
0	14	26	2.338476
0	14	43	1.638500
0	14	22	1.261487
0	14	14	0.477262
0	14	46	0.356938
0	14	21	-0.535275
0	14	73	-0.764409
0	14	42	-0.974230
0	14	56	-1.572110
0	14	30	-1.871848
0	14	58	-2.212227
0	14	18	-2.230473
0	14	32	-2.243345
0	14	8	-2.771353
0	14	51	-2.805292
0	14	61	-2.997629
0	14	29	-3.509996
0	14	54	-3.618220
0	14	57	-3.640288
0	14	37	-3.759791
0	14	25	-4.667427
0	14	20	-5.287096
0	14	52	-6.205019
0	14	23	-6.622500
0	14	45	-7.384389
0	14	53	-7.711732
0	14	40	-8.561028
0	14	47	-9.218573
0	14	69	-9.505368
0	14	74	-11.165390
0	14	85	-11.379675
0	14	27	-11.683529
0	14	63	-11.784778
0	14	28	-12.080175
0	14	11	-12.312778
0	14	62	-12.411545
0	14	38	-13.452269
0	14	39	-13.550760
0	14	48	-13.643021
0	14	50	-14.263437
0	14	3	-15.576664
0	14	66	-16.272503
0	14	65	-16.327822
0	14	36	-17.839773
0	14	31	-18.845699
0	14	64	-18.869478
0	14	33	-20.725225
0	14	75	-20.827204
0	14	24	-21.771160
0	14	55	-22.773241
0	14	72	-24.411442
0	14	49	-25.333298
0	14	34	-26.545893
0	14	41	-26.549288
0	14	77	-26.602440
0	14	79	-27.437252
0	14	44	-27.807961
0	14	76	-28.159262
0	14	35	-28.241201
0	14	71	-28.941742
0	14	70	-28.962622
0	14	16	-29.683212
0	14	78	-34.487740
0	15	14	7.723252
0	15	26	6.082722
0	15	22	5.488216
0	15	58	5.199596
0	15	42	4.995456
0	15	56	4.688649
0	15	51	4.683496
0	15	43	4.664529
0	15	46	4.534421
0	15	50	3.995197
0	15	21	3.322848
0	15	73	3.052176
0	15	52	2.829229
0	15	20	2.531927
0	15	18	2.409535
0	15	32	2.368672
0	15	54	2.366494
0	15	62	2.154707
0	15	61	1.769773
0	15	37	1.656844
0	15	29	1.294358
0	15	23	1.293064
0	15	25	1.292063
0	15	45	1.262157
0	15	28	0.945815
0	15	74	0.745323
0	15	3	0.607238
0	15	48	0.389384
0	15	69	0.125267
0	15	31	-0.476913
0	15	57	-0.514880
0	15	36	-1.063612
0	15	77	-1.402680
0	15	72	-1.832203
0	15	53	-2.013691
0	15	85	-2.115007
0	15	64	-2.397955
0	15	55	-2.775033
0	15	8	-3.287539
0	15	75	-3.522003
0	15	66	-4.086555
0	15	39	-4.582771
0	15	47	-5.202916
0	15	65	-5.508339
0	15	63	-5.710158
0	15	38	-7.146064
0	15	30	-7.472997
0	15	79	-7.630076
0	15	27	-7.649140
0	15	40	-8.637372
0	15	16	-11.227850
0	15	34	-11.392368
0	15	49	-11.504342
0	15	35	-15.443653
0	15	24	-16.461903
0	15	11	-16.630041
0	15	33	-19.006989
0	15	41	-22.701101
0	15	78	-23.593903
0	15	76	-24.478058
0	15	44	-24.745453
0	15	71	-25.044346
0	15	70	-25.507090
0	16	43	7.292459
0	16	26	7.087411
0	16	56	6.760221
0	16	58	6.675973
0	16	14	6.211769
0	16	21	5.857885
0	16	28	5.847885
0	16	52	5.604360
0	16	32	5.302165
0	16	51	5.204978
0	16	42	5.178810
0	16	22	4.857806
0	16	54	4.296443
0	16	20	3.286666
0	16	25	1.854800
0	16	18	1.140719
0	16	40	0.785936
0	16	36	0.715978
0	16	37	0.563694
0	16	29	0.458491
0	16	53	0.438745
0	16	63	0.239257
0	16	61	-0.144603
0	16	69	-0.511696
0	16	57	-1.044349
0	16	45	-1.069467
0	16	50	-1.096385
0	16	30	-1.369463
0	16	35	-1.654729
0	16	46	-1.673123
0	16	47	-2.204371
0	16	62	-2.351701
0	16	3	-2.857572
0	16	31	-4.687537
0	16	27	-6.424722
0	16	79	-7.598062
0	16	66	-8.885118
0	16	74	-9.335323
0	16	72	-10.423105
0	16	38	-11.484029
0	16	48	-12.447756
0	16	75	-12.458464
0	16	49	-13.610551
0	16	34	-14.024410
0	16	23	-14.549450
0	16	39	-14.656269
0	16	16	-15.590008
0	16	85	-15.668739
0	16	73	-17.806391
0	16	8	-18.847216
0	16	65	-19.568851
0	16	11	-20.030756
0	16	33	-20.779099
0	16	64	-21.458939
0	16	55	-21.530499
0	16	24	-21.720341
0	16	41	-22.367954
0	16	71	-24.038040
0	16	77	-24.062342
0	16	44	-24.198778
0	16	70	-24.785727
0	16	76	-25.416981
0	16	78	-27.462914
0	19	43	6.032276
0	19	58	4.305810
0	19	21	3.493195
0	19	46	3.462246
0	19	56	2.716825
0	19	14	2.414474
0	19	22	1.981738
0	19	51	1.823277
0	19	73	1.704363
0	19	32	1.098937
0	19	20	0.977325
0	19	26	0.671262
0	19	42	0.509354
0	19	18	-0.198935
0	19	37	-0.849794
0	19	25	-1.116182
0	19	52	-1.239541
0	19	30	-1.739192
0	19	61	-1.884056
0	19	47	-1.945764
0	19	28	-2.220605
0	19	54	-2.416852
