question	1	What is internal benchmarking and external benchmarking
question	2	Is it OK to do push ups every day
question	3	What are the 3 types of brainstorming
question	4	How many cigarettes does a chain smoker smoke a day
question	5	How do I apply for a charitable grant
question	6	How do you dye blonde hair back to brown
question	7	stop at the scene of an accident hit and run
question	8	How do children learn language
question	9	Does your lawyer go to mediation with you
question	10	What are the 4 types of physical activity
question	11	What is spoofing and phishing
question	12	Can I wash a shirt with acrylic paint
question	13	What is Washoku
question	14	Why mother is important in our life
question	15	remember back to the future
question	16	What is the song in Braveheart
question	17	give fives give me five
question	18	What is the importance of road safety
question	19	Can I leave my 9 year old home alone UK
question	20	What foods make you run faster
question	21	What is an example of monologue
question	22	How do I subscribe to Showtime
question	23	Do birds mourn
question	24	obsess striptease
question	25	forget take on me
question	26	come terms of endearment
question	27	watch the devil wears prada the devil wears prada
question	28	watch full episode of robot chicken the wizard of oz
question	29	watch movie with english subtitle the incredible hulk
question	30	make love with a girl the paper
question	31	Is isagenix a MLM
question	32	What is the story of The Sixth Sense
question	33	meet a good woman the tall man
question	34	Is it healthy to eat one meal a day
question	35	make trust trust me
question	36	watch porco rosso ( 1992 ) porco rosso
question	37	Can you wear black dress to prom
question	38	What song is playing in this video
question	39	Who is Jadu Koi Mil Gaya
question	40	win emmy law & order: special victims unit
question	41	How many hours is the Simpsons
question	42	watch this video mary poppins
question	43	How do you hold a baby shower
question	44	Why do the ruins of the Chernobyl disaster need to be covered
question	45	Can you watch Formula 1 on Amazon Prime
question	46	What does graduate in absentia mean
question	47	How long is a honeymoon
question	48	How long does it take to get a passport after citizenship ceremony
question	49	issue indictment islamic terrorism
question	50	How much did Live Aid raise in the UK
question	51	believe the exodus
question	52	How many people died during WWII
question	53	pevent flood
question	54	Can we make anti gravity
question	55	embed a sound in a html page html
question	56	How do I debug PHP
question	57	How do I start grammar
question	58	What does a free school mean
question	59	What are types of job satisfaction
question	60	What are the types of beliefs
question	61	teach tagalog language
question	62	What is the difference between conservation and preservation
question	63	How do you reference a book in an essay
question	64	Do shared mailboxes automatically show up in Outlook
question	65	How do I create a custom route in Google Maps
question	66	Can you insure a house before settlement
question	67	Does VoIP work without Internet
question	68	Why is it important to separate religion from the state in democratic societies
question	69	How many exams are there in IIT
question	70	watch history of television
question	71	How long does it take for acupuncture to work
question	72	What is Apgar score at birth
question	73	Can asthma be cured completely
question	74	How do you heal lower back pain
question	75	Which food is good for children brain
question	76	How does carpal tunnel syndrome affect movement
question	77	Where is DNA used
question	78	Can you get hep C from saliva
question	79	What does it mean when you cant sleep at night
question	80	How long can you live on dialysis
question	81	Can naproxen cause weight gain
question	82	Can a pelvic fracture cause incontinence
question	83	What is normal respiratory depth
question	84	boost self-esteem
question	85	What causes vasodilatory shock
question	86	How do you exfoliate your skin
question	87	What causes speech disorders
question	88	What is spinal muscular atrophy type 2
question	89	What exercise increases testosterone most
question	90	What is the main function of t3 and t4
question	91	Can you see trichinosis in meat
question	92	prevent urinary incontinence
question	93	Is O Negative better than O positive
question	94	wear adidas
question	95	Is AOL still a good email provider
question	96	drink bacardi
question	97	sell big oil
question	98	Is 150 90 A good blood pressure
question	99	Who has the most Super Bowl rings
question	100	win chicago white sox
question	101	How much does ESPN+ cost
question	102	How do I call FedEx
question	103	watch fifa
question	104	What companies are owned by Ford
question	105	What is an IBM partner
question	106	build isuzu motors
question	107	Which party is conservative
question	108	How much does it cost to play Little League baseball
question	109	Who is the greatest Lakers of all time
question	110	announce retirement major league baseball
question	111	perform ballad maroon 5
question	112	Is Maybelline vegetarian
question	113	What is Shaq worth
question	114	unlock motorola c975 motorola
question	115	Does ASUS own Nvidia
question	116	What is PETA doing to stop animal cruelty
question	117	Where is the hero Challenge golf
question	118	operate route singapore airlines
question	119	get insurance tiscali
question	120	extend visa visa inc.
question	121	How long does it take to get hired at Walmart
question	122	apply for a job  university of houston
question	123	work lawyer abraham lincoln
question	124	What is the purpose of the Turing test
question	125	discover secrets aristotle
question	126	study relationship barbie hsu
question	127	What is poison ivy weakness
question	128	What is the Queen German name
question	129	sings jazz diana ross
question	130	What was Jason Kidd known for
question	131	How much is Jean Claude Van Damme worth
question	132	Is Jesus the tree of life
question	133	What is a Well Tempered Clavier
question	134	watch premiere kathy griffin
question	135	left money luther vandross
question	136	Where does Pope live
question	137	become man prince charming
question	138	What Grand Slams did Federer win
question	139	find hidden talent samuel beckett
question	140	beat niculescu serena williams
question	141	Where is singer Tink from
question	142	live with passion tony robbins
question	143	Does Vin Diesel have tattoos
question	144	hold mesino acapulco
question	145	Is Angola rich or poor
question	146	What is considered poor in Canada
question	147	fire naphtha chennai
question	148	Does Guitar Center buy used drum sets
question	149	Can you have microwaves in dorm rooms
question	150	What should I wear in Egypt as a woman
question	151	How many pyramids are there in the world
question	152	go finland
question	153	look for a job  glasgow
question	154	Which is the best Greek island to live on
question	155	Is Hawaii considered an international flight
question	156	What can you do in the Himalayas
question	157	Does Iran have submarines
question	158	What is Kansas City and where is it situated
question	159	get into a bar in kelowna kelowna
question	160	Can you smoke at Kings Island
question	161	reach lake lake of the ozarks
question	162	Can you emigrate to Australia if you are over 50
question	163	What is the ugliest city in the world
question	164	How big is the top of Mt Everest
question	165	How much cash can I bring to Korea
question	166	stay at the carlton hotel prague prague
question	167	Is Punta Cana safe
question	168	What state has the most mountain ranges
question	169	How do I get to San Francisco airport
question	170	What happens if you commit a crime in Saudi Arabia
question	171	Is South India developed
question	172	get a greencard sudan
question	173	Do tourists have to wear hijab in Iran
question	174	Who is performing at the ball drop 2020
question	175	How many country Nigeria can go without visa
question	176	take deliveries west indies
question	177	How many weeks does it take to brew beer
question	178	Are pretzels German or Italian
question	179	cook beetroot
question	180	What can I use instead of boric acid
question	181	make pancake buttermilk
question	182	Is playing chess good for your brain
question	183	fix chrysler neon
question	184	Can you buy clenbuterol in USA
question	185	How do you clean a burnt copper pan
question	186	Can you buy raw milk in UK
question	187	Is Diet Coke good for weight loss
question	188	Is tomato juice good for diabetics
question	189	switch off ethernet hub
question	190	buy ford aerostar
question	191	How long is a double French horn
question	192	drive a manual transmission gear stick
question	193	How do you refrigerate mutton
question	194	What is the best small guitar amplifier
question	195	Is it bad to sit under dryer
question	196	Can you pawn a Michael Kors purse
question	197	How many hard disk can be connected to a system
question	198	hear baby s heartbeat heart rate monitor
question	199	download hollywood video
question	200	Do hybrids need oil changes
question	201	How do I find my Windows username and password
question	202	rent a jet ski jet ski
question	203	Is laundry detergent toxic
question	204	Do they still make the Lincoln Town Car
question	205	How do I upgrade my Mac to the latest version
question	206	Why is Marmite not vegan
question	207	make mentos react with coke mentos
question	208	know metal gear solid
question	209	make dessert nutella
question	210	What is a pocket watch called
question	211	make faster porsche 911
question	212	How long does it take to install a window in a house
question	213	cut stained glass
question	214	How many amps is a car battery
question	215	bake banana bread
question	216	serve barbecue sauce
question	217	buy a dvd camcorder camcorder
question	218	What happens if the central heating pump fails
question	219	What is a nice chardonnay
question	220	remove mascara eye shadow
question	221	How do you remove glue from false eyelashes
question	222	Can you put lacquer over paint
question	223	make lockheed c-5 galaxy
question	224	hold tea mason jar
question	225	Why is a freezer colder than a fridge
question	226	look for the recipe  submarine sandwich
question	227	remove the door panel  volkswagen passat
question	228	Does lemon water slim you down
question	229	How long a walk does a Labrador need
