query	1	benchmarking
query	2	bodybuilding
query	3	brainstorming
query	4	chain smoking
query	5	funding
query	6	hair coloring
query	7	hit and run
query	8	language acquisition
query	9	mediation
query	10	pull up
query	11	spoofing attack
query	12	spray painting
query	13	translation
query	14	all about my mother
query	15	back to the future
query	16	braveheart
query	17	give me five
query	18	on the road
query	19	our daughter
query	20	run fast
query	21	shakespeares plays
query	22	showtime
query	23	so young
query	24	striptease
query	25	take on me
query	26	terms of endearment
query	27	the devil wears prada
query	28	the wizard of oz
query	29	the incredible hulk
query	30	the paper
query	31	the pyramid
query	32	the sixth sense
query	33	the tall man
query	34	today
query	35	trust me
query	36	porco rosso
query	37	prom night
query	38	knowing
query	39	krrish
query	40	law & order: special victims unit
query	41	lost season 3
query	42	mary poppins
query	43	baby shower
query	44	chernobyl disaster
query	45	formula one
query	46	graduation
query	47	honeymoon
query	48	immigration
query	49	islamic terrorism
query	50	live aid
query	51	the exodus
query	52	world war ii
query	53	flood
query	54	anti-gravity
query	55	html
query	56	php
query	57	english grammar
query	58	free education
query	59	job satisfaction
query	60	belief
query	61	tagalog language
query	62	environmentalism
query	63	bibliography
query	64	email box
query	65	google maps
query	66	property insurance
query	67	voip phone
query	68	separation of church and state
query	69	indian institute of technology joint entrance examination
query	70	history of television
query	71	acupuncture
query	72	apgar score
query	73	asthma
query	74	back pain
query	75	brain
query	76	carpal tunnel syndrome
query	77	dna
query	78	hepatitis c
query	79	insomnia
query	80	kidney
query	81	naproxen
query	82	pubis
query	83	respiratory system
query	84	self-esteem
query	85	shock
query	86	skin
query	87	speech disorder
query	88	spinal muscular atrophy
query	89	testosterone
query	90	thyroid hormone
query	91	trichinosis
query	92	urinary incontinence
query	93	blood type
query	94	adidas
query	95	aol
query	96	bacardi
query	97	big oil
query	98	bp
query	99	carolina panthers
query	100	chicago white sox
query	101	espn
query	102	fedex
query	103	fifa
query	104	ford motor company
query	105	ibm
query	106	isuzu motors
query	107	liberal party of canada
query	108	little league baseball
query	109	los angeles lakers
query	110	major league baseball
query	111	maroon 5
query	112	maybelline
query	113	miami heat
query	114	motorola
query	115	nvidia
query	116	people for the ethical treatment of animals
query	117	pga tour
query	118	singapore airlines
query	119	tiscali
query	120	visa inc.
query	121	walmart
query	122	university of houston
query	123	abraham lincoln
query	124	alan turing
query	125	aristotle
query	126	barbie hsu
query	127	batman
query	128	british royal family
query	129	diana ross
query	130	jason kidd
query	131	jean-claude van damme
query	132	jesus
query	133	johann sebastian bach
query	134	kathy griffin
query	135	luther vandross
query	136	pope benedict xvi
query	137	prince charming
query	138	roger federer
query	139	samuel beckett
query	140	serena williams
query	141	tink
query	142	tony robbins
query	143	vin diesel
query	144	acapulco
query	145	angola
query	146	british columbia
query	147	chennai
query	148	cincinnati
query	149	dormitory
query	150	egypt
query	151	egyptian pyramids
query	152	finland
query	153	glasgow
query	154	greece
query	155	hawaii
query	156	himalayas
query	157	iran
query	158	kansas city
query	159	kelowna
query	160	kings island
query	161	lake of the ozarks
query	162	melbourne
query	163	mombasa
query	164	mount everest
query	165	north korea
query	166	prague
query	167	punta cana
query	168	rocky mountains
query	169	san francisco international airport
query	170	saudi arabia
query	171	south india
query	172	sudan
query	173	tehran
query	174	times square
query	175	trinidad and tobago
query	176	west indies
query	177	lager
query	178	pretzel
query	179	beetroot
query	180	boric acid
query	181	buttermilk
query	182	chess
query	183	chrysler neon
query	184	clenbuterol
query	185	copper
query	186	dairy product
query	187	diet coke
query	188	diet drink
query	189	ethernet hub
query	190	ford aerostar
query	191	french horn
query	192	gear stick
query	193	goat meat
query	194	guitar amplifier
query	195	hair dryer
query	196	handbag
query	197	hard disk drive
query	198	heart rate monitor
query	199	hollywood video
query	200	hybrid vehicle
query	201	imac
query	202	jet ski
query	203	laundry detergent
query	204	lincoln town car
query	205	macbook pro
query	206	marmite
query	207	mentos
query	208	metal gear solid
query	209	nutella
query	210	pocket watch
query	211	porsche 911
query	212	replacement window
query	213	stained glass
query	214	automotive battery
query	215	banana bread
query	216	barbecue sauce
query	217	camcorder
query	218	central heating
query	219	chardonnay
query	220	eye shadow
query	221	eyelash extensions
query	222	lacquer
query	223	lockheed c-5 galaxy
query	224	mason jar
query	225	refrigerator
query	226	submarine sandwich
query	227	volkswagen passat
query	228	apple cider
query	229	labrador retriever
