question	1	What is internal benchmarking and external benchmarking? How is benchmarking related to quality management? What are all three defined levels of benchmark? What is the difference between a benchmark and a standard? What is the difference between benchmarks and objectives? What is benchmarking in procurement? What is an example of benchmarking? What is benchmarking in simple terms? What is benchmarking used for? How do you implement benchmarking
question	2	Is it OK to do push ups every day? When should I take bodybuilding supplements? What should I do for bodybuilding? How can a skinny guy build muscle fast? What can I take for maximum muscle growth? Which supplements should I take for bodybuilding? Is a 30 minute workout enough to build muscle? How long should a workout be bodybuilding? Does creatine cause hair loss? Can I start bodybuilding at 40
question	3	What are the 3 types of brainstorming? What are the 4 rules of brainstorming? What is another word for brainstorming? What are creative activities for adults? How do you organize brainstorming ideas? Can you brainstorm by yourself? Who is the father of brainstorming? How do you use brainstorming in the classroom? What are brainstorming activities? What is the example of brainstorming
question	4	How many cigarettes does a chain smoker smoke a day? What age do most smokers die? How do you properly smoke a cigarette? What happens when you smoke for the first time? Can lungs heal after 40 years of smoking? Are you supposed to inhale cigarette smoke? How long does it take to smoke a cigarette? Does being high make you hornier? Is smoking 1 cigarette a week bad for you? Can 1 cigarette give you cancer
question	5	How do I apply for a charitable grant? What is source of funding? What are the three types of capital? What is a funding grant? Where can I get funding for community projects? What is a grant for research? How do you get funding for a charity? What are the types of funding? What are 4 types of grants? What is community grant
question	6	How do you dye blonde hair back to brown? Will bleached hair go back to normal? How do I get my natural hair Colour back naturally? How do you use red protein filler when dying hair? Is darker hair dye less damaging? Can you color over bleached hair? What is the safest hair dye? Can I dye my hair brown after bleaching it? Does black hair exist? Does dying your hair brown damage it
question	7	stop at the scene of an accident hit and run
question	8	How do children learn language? Why students should learn a foreign language? Does learning a foreign language help you get a job? How many languages can a person learn? Is English hard for foreigners to learn? What is the easiest way to learn another language? What is the most common foreign language? How do you master a language? Can duolingo make you fluent? What is the best age for learning a foreign language
question	9	Does your lawyer go to mediation with you? What are the disadvantages of mediation? Do both parties have to agree to mediation? How long does mediation usually last? Can a mediator make decisions? How can I be successful in mediation? What is an example of mediation? How do I prepare for mediation? Should you dress up for mediation? What is the success rate of mediation
question	10	What are the 4 types of physical activity? How do I increase my aerobic running capacity? Is 5k aerobic or anaerobic? Can you do cardio aerobic exercise? What happens when you do aerobic exercise? Is running aerobic or anaerobic? Is running an aerobic exercise? What decreases during aerobic exercise? What are 10 benefits of physical activity? What are the 10 best exercises
question	11	What is spoofing and phishing? What is trade spoofing? What do you mean by spoofing? Can text messages be spoofed? What is spoofing attack? Is spoofing a crime? How does spoofing attack occur? Can I trace a spoofed call? What is blind spoofing? What is MAC spoofing attack
question	12	Can I wash a shirt with acrylic paint? What kind of paint can be used on fabric? Can you put fabric paint in a spray bottle? How do you apply acrylic paint to fabric? Can you use regular paint on fabric? How do you spray paint fabric? How do you set fabric paint? What spray paint is best for fabric? How do you paint on fabric? Does spray paint wash cars
question	13	What is Washoku? What vegetables do the Japanese eat? Is Tempura better than fried? What is the most delicious food in the world? What is the national dish of France? What is a Nippon? Do Japanese eat broccoli? What is Okura Japanese? What is Japanese fried food called? What oil do Japanese cook with
question	14	Why mother is important in our life? What is a toxic parent? What is the role of mother? What are some good words to describe your mom? How do you deal with your parents not loving you? What a bad parent? What makes a mother a mother? How do you show love and respect to your parents?
question	15	remember back to the future
question	16	What is the song in Braveheart? What is the Braveheart theme tune called? Who is the wife in Braveheart? When did England invade Scotland? Did Robert the Bruce really betray Wallace? Did Robert the Bruce know Wallace? What does Robert the Bruce mean? Who wrote for the love of a princess? Where is Braveheart filmed? Why do they say Mcculloch in Braveheart
question	17	give fives give me five
