query	1	benchmarking use fraps
query	2	take bodybuilding body build college
query	3	brainstorm brainstorming brainstorm small business ideas
query	4	start chain smoking limit smoking cigarettes
query	5	get funding funding apply legal funding
query	6	bleach hair back brown hair coloring bleach brown hair
query	7	stop scene accident hit run help victim car accident
query	8	suggest foreign language thats easy learn language acquisition pass foreign language class
query	9	help come possible solutions mediation participate mediation
query	10	aerobic physical activity pull exercise ease back pain
query	11	know spoof spoofing attack prevent ip spoofing
query	12	use fabric spray painting decorate shoes
query	13	know japanese recipe ingredient translation translation use google translate
query	14	forget mother forgive mother passed
query	15	remember back future tell future
query	16	love movie braveheart propose romantic movie
query	17	give fives give five play auction forty fives
query	18	follow road reverse around sharp corner
query	19	leave daughter raise confident girls
query	20	happen run fast storm chase
query	21	prepare shakespeare play shakespeares plays write play
query	22	choose showtime watch dexter online
query	23	abandon young like alaska young
query	24	obsess striptease perform striptease
query	25	forget take forget troubles
query	26	come terms endearment recognize toxic friend
query	27	watch devil wears prada devil wears prada look like clique characters
query	28	watch full episode robot chicken wizard oz play family guy drinking game
query	29	watch movie english subtitle incredible hulk add subtitles youtube videos
query	30	make love girl paper love girl
query	31	reclaim pyramid build model pyramid
query	32	see spirits people died sixth sense find ghost
query	33	meet good woman tall man get right man
query	34	lose today improve
query	35	make trust trust trust boyfriend
query	36	watch porco rosso 1992 porco rosso jonas brothers fan
query	37	love colors prom prom night get ready prom night
query	38	find name song knowing find country song
query	39	see krrish learn hindi
query	40	win emmy law order special victims unit become fbi profiler
query	41	release dvd lost season 3 watch walking dead season 3
query	42	watch video mary poppins make youtube tts video
query	43	give baby shower cancel baby shower
query	44	happen chernobyl disaster report disaster fraud
query	45	become f1 driver formula one become f1 driver
query	46	attend ceremony graduation take graduation portraits
query	47	recommend honeymoon plan honeymoon
query	48	apply citizenship immigration obtain dual citizenship
query	49	issue indictment islamic terrorism help stop terrorism
query	50	raise dollars live aid afford culinary school
query	51	believe exodus become visionary minister christianity
query	52	win world war ii learn world war ii
query	53	pevent flood buy flood insurance
query	54	create anti gravity propulsion system anti gravity use newton cradle
query	55	embed sound html page html embed skype
query	56	debug php check php version
query	57	teach english grammar teach grammar
query	58	apply free education get affordable college education
query	59	get job satisfaction increase job satisfaction
query	60	say belief call spirits
query	61	teach tagalog language speak tagalog
query	62	support environmentalism climate change awareness environmentalism loving
query	63	write bibliography bibliography write term paper
query	64	send email box embed video email
query	65	prepare google maps find place google maps
query	66	receive property insurance reduce homeowners insurance cost
query	67	use voip phone call singapore
query	68	allow separation church state file separation
query	69	pass indian institute technology joint entrance examination pass 11th 12th grade nepal
query	70	watch history television quit watching tv
query	71	work acupuncture choose acupuncturist
query	72	improve apgar score read apgar score
query	73	relieve asthma treat nocturnal asthma
query	74	treat back pain explain chronic pain others
query	75	develop brain brain training
query	76	suffer carpal tunnel syndrome deal carpal tunnel syndrome
query	77	identify dna determine genotype
query	78	diagnose hepatitis c diagnose viral hepatitis
query	79	cause insomnia treat insomnia
query	80	donate kidney donate kidney
query	81	increase naproxen use midol
query	82	break pubis recognize crabs
query	83	evaluate respiratory system distinguish asthma similar conditions
query	84	boost self esteem keep webkinz healthy
