query	1	benchmarking practice comparing business processes performance metrics industry bests best practices companies
query	2	bodybuilding use progressive resistance exercise control develop one musculature aesthetic purposes
query	3	brainstorming group creativity technique efforts made find conclusion specific problem gathering list ideas spontaneously contributed members
query	4	chain smoking practice smoking several cigarettes succession, sometimes using ember finished cigarette light next
query	5	funding act providing resources finance need, program, project
query	6	hair coloring, hair dyeing, practice changing hair color
query	7	traffic laws, hit run act causing traffic accident stopping afterwards
query	8	language acquisition process humans acquire capacity perceive comprehend language words, gain ability aware language understand , well produce use words sentences communicate
query	9	mediation dynamic, structured, interactive process impartial third party assists disputing parties resolving conflict use specialized communication negotiation techniques
query	10	pull upper body strength exercise
query	11	context information security, especially network security, spoofing attack situation person program successfully identifies another falsifying data, gain illegitimate advantage
query	12	spray painting painting technique device sprays coating paint, ink, varnish, etc
query	13	translation communication meaning source language text means equivalent target language text
query	14	mother spanish todo sobre mi madre 1999 spanish drama film written directed pedro almod var, starring cecilia roth, marisa paredes, antonia san juan, pen lope cruz candela pe a
query	15	back future 1985 american science fiction film directed robert zemeckis written zemeckis bob gale
query	16	braveheart 1995 american epic war film directed co produced mel gibson, portrays william wallace, late 13th century scottish warrior
query	17	give five 25th single japanese girl idol group akb48
query	18	road 1957 novel american writer jack kerouac, based travels kerouac friends across united states
query	19	daughter 1981 cameroonian drama film directed daniel kamwa
query	20	run fast debut album julie ruin, released september 3, 2013
query	21	shakespeare plays reputation among greatest english language western literature
query	22	showtime 2002 american buddy cop action comedy film directed tom dey
query	23	young 2013 chinese drama film directed zhao wei
query	24	striptease 1996 american erotic black comedy film directed, co produced written andrew bergman, starring demi moore, armand assante, ving rhames, robert patrick burt reynolds
query	25	take song norwegian synthpop band ha, first released 1984
query	26	terms endearment 1983 american comedy drama film adapted larry mcmurtry 1975 novel, directed, written, produced james l
query	27	devil wears prada 2006 american comedy drama film directed david frankel produced wendy finerman
query	28	wizard oz 1939 american musical fantasy film produced metro goldwyn mayer
query	29	incredible hulk 2008 american superhero film based marvel comics character hulk, produced marvel studios distributed universal pictures
query	30	paper 1994 american comedy drama film directed ron howard starring michael keaton, glenn close, marisa tomei, randy quaid robert duvall
query	31	pyramid 2014 american found footage supernatural horror film directed gr gory levasseur, directorial debut, produced alexandre aja, distributed 20th century fox
query	32	sixth sense 1999 american supernatural psychological thriller film written directed m
query	33	tall man 2011 australian documentary directed tony krawitz
query	34	today, also called today show, american news talk morning television show airs nbc
query	35	trust 2013 american comedy drama film written directed clark gregg starring gregg, amanda peet, sam rockwell, saxon sharbino
query	36	porco rosso 1992 japanese animated comedy adventure film written directed hayao miyazaki
query	37	prom night 1980 canadian slasher film directed paul lynch, written william gray, starring jamie lee curtis leslie nielsen
query	38	knowing 2009 science fiction thriller film directed alex proyas starring nicolas cage
