query	1	benchmarking is the practice of comparing business processes and performance metrics to industry bests and best practices from other companies. dimensions typically measured are quality, time and cost.  benchmarking is used to measure performance using a specific indicator  cost per unit of measure, productivity per unit of measure, cycle time of x per unit of measure or defects per unit of measure  resulting in a metric of performance that is then compared to others
query	2	bodybuilding is the use of progressive resistance exercise to control and develop one s musculature for aesthetic purposes. an individual who engages in this activity is referred to as a bodybuilder. in competitive bodybuilding, bodybuilders appear in lineups and perform specified poses  and later individual posing routines  for a panel of judges who rank the competitors based on criteria such as symmetry, muscularity, size, conditioning, posing, and stage presentation
query	3	brainstorming is a group creativity technique by which efforts are made to find a conclusion for a specific problem by gathering a list of ideas spontaneously contributed by its members. in other words, brainstorming is a situation where a group of people meet to generate new ideas and solutions around a specific domain of interest by removing inhibitions. people are able to think more freely and they suggest as many spontaneous new ideas as possible
query	4	chain smoking is the practice of smoking several cigarettes in succession, sometimes using the ember of a finished cigarette to light the next. the term chain smoker often also refers to a person who smokes relatively constantly, though not necessarily chaining each cigarette. the term applies primarily to cigarettes, although it can be used to describe incessant cigar and pipe smoking as well
query	5	funding is the act of providing resources to finance a need, program, or project. while this is usually in the form of money, it can also take the form of effort or time from an organization or company. generally, this word is used when a firm uses its internal reserves to satisfy its necessity for cash, while the term financing is used when the firm acquires capital from external sources
query	6	hair coloring, or hair dyeing, is the practice of changing the hair color. the main reasons for this are cosmetic  to cover gray or white hair, to change to a color regarded as more fashionable or desirable, or to restore the original hair color after it has been discolored by hairdressing processes or sun bleaching. hair coloring can be done professionally by a hairdresser or independently at home
query	7	in traffic laws, a hit and run is the act of causing  a traffic accident and not stopping afterwards. it is considered a supplemental crime in most jurisdictions.
query	8	language acquisition is the process by which humans acquire the capacity to perceive and comprehend language  in other words, gain the ability to be aware of language and to understand it , as well as to produce and use words and sentences to communicate. language acquisition involves structures, rules and representation. the capacity to successfully use language requires one to acquire a range of tools including phonology, morphology, syntax, semantics, and an extensive vocabulary
query	9	mediation is a dynamic, structured, interactive process where an impartial third party assists disputing parties in resolving conflict through the use of specialized communication and negotiation techniques. all participants in mediation are encouraged to actively participate in the process. mediation is a  party centered  process in that it is focused primarily upon the needs, rights, and interests of the parties
query	10	a pull up is an upper body strength exercise. the pull up is a closed chain movement where the body is suspended by the hands and pulls up. as this happens, the elbows flex and the shoulders adduct and extend to bring the elbows to the torso
query	11	in the context of information security, and especially network security, a spoofing attack is a situation in which a person or program successfully identifies as another by falsifying data, to gain an illegitimate advantage.
query	12	spray painting is a painting technique where a device sprays a coating  paint, ink, varnish, etc.  through the air onto a surface. the most common types employ compressed gas usually air to atomize and direct the paint particles
query	13	translation is the communication of the meaning of a source language text by means of an equivalent target language text. the english language draws a terminological distinction  which does not exist in every language  between translating  a written text  and interpreting  oral or signed communication between users of different languages   under this distinction, translation can begin only after the appearance of writing within a language community. a translator always risks inadvertently introducing source language words, grammar, or syntax into the target language rendering
query	14	all about my mother  spanish  todo sobre mi madre  is a 1999 spanish drama film written and directed by pedro almod var, and starring cecilia roth, marisa paredes, antonia san juan, pen lope cruz and candela pe a. the plot originates in almod var s earlier film the flower of my secret  1995  which shows student doctors being trained in how to persuade grieving relatives to allow organs to be used for transplant, focusing on the mother of a teenager killed in a road accident. all about my mother deals with complex issues such as aids, homosexuality, transsexualism, faith, and existentialism
query	15	back to the future is a 1985 american science fiction film directed by robert zemeckis and written by zemeckis and bob gale. it stars michael j. fox as teenager marty mcfly, who accidentally travels back in time from 1985 to 1955, where he meets his future parents and becomes his mother s romantic interest
query	16	braveheart is a 1995 american epic war film directed and co produced by mel gibson, who portrays william wallace, a late 13th century scottish warrior. the film is fictionally based on the life of wallace leading the scots in the first war of scottish independence against king edward i of england. the film also stars sophie marceau, patrick mcgoohan and catherine mccormack
query	17	 give me five is the 25th single by the japanese girl idol group akb48. it is also akb48 s fifth sakura themed single, and their first single of 2012. this single was released in japan on february 15, 2012
