query	1	benchmarking practice comparing business processes performance metrics industry bests best practices companies. dimensions typically measured quality time cost. benchmarking used measure performance using specific indicator cost per unit measure productivity per unit measure cycle time x per unit measure defects per unit measure resulting metric performance compared others.also referred best practice benchmarking process benchmarking process used management organizations evaluate various aspects processes relation best practice companies processes usually within peer group defined purposes comparison. allows organizations develop plans make improvements adapt specific best practices usually aim increasing aspect performance. benchmarking may one event often treated continuous process organizations continually seek improve practices.
query	2	bodybuilding use progressive resistance exercise control develop one musculature aesthetic purposes. individual engages activity referred bodybuilder. competitive bodybuilding bodybuilders appear lineups perform specified poses later individual posing routines panel judges rank competitors based criteria symmetry muscularity size conditioning posing stage presentation. bodybuilders prepare competitions elimination nonessential body fat enhanced last stage combination extracellular dehydration carbohydrate loading achieve maximum muscular definition vascularity well tanning accentuate contrast skin spotlights. bodybuilders may use anabolic steroids performance enhancing drugs build muscles.
query	3	brainstorming group creativity technique efforts made find conclusion specific problem gathering list ideas spontaneously contributed members. words brainstorming situation group people meet generate new ideas solutions around specific domain interest removing inhibitions. people able think freely suggest many spontaneous new ideas possible. ideas noted without criticism brainstorming session ideas evaluated. term popularized alex faickney osborn 1953 book applied imagination.
query	4	business process management bpm discipline operations management people use various methods discover model analyze measure improve optimize automate business processes. combination methods used manage company business processes bpm. processes structured repeatable unstructured variable. though required enabling technologies often used bpm.it differentiated program management program management concerned managing group inter dependent projects. another viewpoint process management includes program management. project management process management use repeatable process improve outcome project.key distinctions process management project management repeatability predictability.
query	5	chain smoking practice smoking several cigarettes succession sometimes using ember finished cigarette light next. term chain smoker often also refers person smokes relatively constantly though necessarily chaining cigarette. term applies primarily cigarettes although used describe incessant cigar pipe smoking well. common form addiction. causes use cocaine amphetamine cigarettes result chain smoking.
query	6	funding act providing resources finance need program project. usually form money also take form effort time organization company. generally word used firm uses internal reserves satisfy necessity cash term financing used firm acquires capital external sources.sources funding include credit venture capital donations grants savings subsidies taxes. fundings donations subsidies grants direct requirement return investment described soft funding crowdfunding . funding facilitates exchange equity ownership company capital investment via online funding portal per jumpstart business startups act alternately jobs act 2012 u.s. known equity crowdfunding.
query	7	hair coloring hair dyeing practice changing hair color. main reasons cosmetic cover gray white hair change color regarded fashionable desirable restore original hair color discolored hairdressing processes sun bleaching. hair coloring done professionally hairdresser independently home. today hair coloring popular 75 women 18 men living copenhagen reported using hair dye according study university copenhagen . home coloring united states reached 1.9 billion 2011 expected rise 2.2 billion 2016.
query	8	traffic laws hit run act causing traffic accident stopping afterwards. considered supplemental crime jurisdictions. additional obligation many jurisdictions may additional obligation exchange information one financial responsibility including applicable insurance summon emergency services needed. may also requirement leave note containing pertinent information property owner present. history hit run laws arose difficulties early traffic collision victims faced identifying perpetrators could brought justice.
query	9	human trafficking trade humans purpose forced labour sexual slavery commercial sexual exploitation trafficker others. may encompass providing spouse context forced marriage extraction organs tissues including surrogacy ova removal. human trafficking occur within country trans nationally. human trafficking crime person violation victim rights movement coercion commercial exploitation. human trafficking trade people especially women children necessarily involve movement person one place another.people smuggling also called human smuggling migrant smuggling related practice characterized consent person smuggled.
query	10	language acquisition process humans acquire capacity perceive comprehend language words gain ability aware language understand well produce use words sentences communicate. language acquisition involves structures rules representation. capacity successfully use language requires one acquire range tools including phonology morphology syntax semantics extensive vocabulary. language vocalized speech manual sign. human language capacity represented brain.
query	11	mediation dynamic structured interactive process impartial third party assists disputing parties resolving conflict use specialized communication negotiation techniques. participants mediation encouraged actively participate process. mediation party centered process focused primarily upon needs rights interests parties. mediator uses wide variety techniques guide process constructive direction help parties find optimal solution. mediator facilitative manages interaction parties facilitates open communication.
query	12	prank call also known crank call phony call hoax call telephone call intended caller practical joke played person answering. often type nuisance call. recordings prank phone calls became staple obscure amusing cassette tapes traded among musicians sound engineers media traders united states late 1970s. among famous earliest recorded prank calls tube bar prank calls tapes centered louis red deutsch. comedian jerry lewis incorrigible phone prankster recordings hijinks dating 1960s possibly earlier still circulate day.
query	13	pull upper body strength exercise. pull closed chain movement body suspended hands pulls up. happens elbows flex shoulders adduct extend bring elbows torso. term chin traditionally referring pull chin brought top bar used 1980s refer pronated overhand grip supinated underhand grip called reverse grip chin up. later decades usage inverted using chin refer pull done supinated hand position pull refers specifically exercise done pronated hand position.pull ups use many different muscles upper body including latissimus dorsi biceps brachii.
query	14	question answering qa computer science discipline within fields information retrieval natural language processing nlp concerned building systems automatically answer questions posed humans natural language. overview question answering implementation usually computer program may construct answers querying structured database knowledge information usually knowledge base. commonly question answering systems pull answers unstructured collection natural language documents. examples natural language document collections used question answering systems include local collection reference texts internal organization documents web pages compiled newswire reports set wikipedia pages subset world wide web pagesquestion answering research attempts deal wide range question types including fact list definition hypothetical semantically constrained cross lingual questions. closed domain question answering deals questions specific domain example medicine automotive maintenance exploit domain specific knowledge frequently formalized ontologies.
query	15	context information security especially network security spoofing attack situation person program successfully identifies another falsifying data gain illegitimate advantage. spoofing tcp ip many protocols tcp ip suite provide mechanisms authenticating source destination message thus vulnerable spoofing attacks extra precautions taken applications verify identity sending receiving host. ip spoofing arp spoofing particular may used leverage man middle attacks hosts computer network. spoofing attacks take advantage tcp ip suite protocols may mitigated use firewalls capable deep packet inspection taking measures verify identity sender recipient message. referrer spoofing websites especially pornographic paysites allow access materials certain approved login pages.
query	16	spray painting painting technique device sprays coating paint ink varnish etc. air onto surface. common types employ compressed gas usually air atomize direct paint particles. spray guns evolved airbrushes two usually distinguished size size spray pattern produce. airbrushes hand held used instead brush detailed work photo retouching painting nails fine art. air gun spraying uses equipment generally larger.
query	17	translation communication meaning source language text means equivalent target language text. english language draws terminological distinction exist every language translating written text interpreting oral signed communication users different languages distinction translation begin appearance writing within language community. translator always risks inadvertently introducing source language words grammar syntax target language rendering. hand spill overs sometimes imported useful source language calques loanwords enriched target languages. translators including early translators sacred texts helped shape languages translated.because laboriousness translation process since 1940s efforts made varying degrees success automate translation mechanically aid human translator.
query	18	voting method group meeting electorate order make collective decision express opinion usually following discussions debates election campaigns. democracies elect holders high office voting. residents place represented elected official called constituents constituents cast ballot chosen candidate called voters . different systems collecting votes. politics democracy government chosen voting election way electorate elect i.e.
query	19	mother spanish todo sobre mi madre 1999 spanish drama film written directed pedro almod var starring cecilia roth marisa paredes antonia san juan pen lope cruz candela pe a. plot originates almod var earlier film flower secret 1995 shows student doctors trained persuade grieving relatives allow organs used transplant focusing mother teenager killed road accident. mother deals complex issues aids homosexuality transsexualism faith existentialism. film commercial critical success internationally winning oscar best foreign language film addition golden globe best foreign language film bafta awards best film english language best direction almod var . film also 6 goya awards including best film best director almod var best actress roth .
query	20	animal farm allegorical novella george orwell first published england 17 august 1945. book tells story group farm animals rebel human farmer hoping create society animals equal free happy. ultimately however rebellion betrayed farm ends state bad dictatorship pig named napoleon. according orwell fable reflects events leading russian revolution 1917 stalinist era soviet union. orwell democratic socialist critic joseph stalin hostile moscow directed stalinism attitude critically shaped experiences spanish civil war.
query	21	back future 1985 american science fiction film directed robert zemeckis written zemeckis bob gale. stars michael j. fox teenager marty mcfly accidentally travels back time 1985 1955 meets future parents becomes mother romantic interest. christopher lloyd portrays eccentric scientist dr. emmett doc brown friend inventor time traveling delorean automobile helps marty repair history return 1985. cast also includes lea thompson marty mother lorraine crispin glover father george thomas f. wilson biff tannen marty george arch nemesis.
query	22	braveheart 1995 american epic war film directed co produced mel gibson portrays william wallace late 13th century scottish warrior. film fictionally based life wallace leading scots first war scottish independence king edward england. film also stars sophie marceau patrick mcgoohan catherine mccormack. story inspired blind harry epic poem actes deidis illustre vallyeant campioun schir william wallace adapted screen randall wallace. development film initially started metro goldwyn mayer producer alan ladd jr.
query	23	give five 25th single japanese girl idol group akb48. also akb48 fifth sakura themed single first single 2012. single released japan february 15 2012.give five akb48 fifth sakura themed single. however unlike previous ones single title contain word sakura.the music video song give five
query	24	ignorance bliss fifth studio album british rapper skepta. released 31 may 2019 boy better know follow 2016 album konnichiwa. album features appearances nafe smallz key j hus cheb rabi b live lancey foux lay z wizkid boy better know. upon release ignorance bliss met positive reviews debuted number two uk albums chart. album supported singles bullet gun greaze mode nafe smallz.
query	25	road 1957 novel american writer jack kerouac based travels kerouac friends across united states. considered defining work postwar beat counterculture generations protagonists living life backdrop jazz poetry drug use. novel roman clef many key figures beat movement william s. burroughs old bull lee allen ginsberg carlo marx neal cassady dean moriarty represented characters book including kerouac narrator sal paradise. idea road kerouac second novel formed late 1940s series notebooks typed continuous reel paper three weeks april 1951. first published viking press 1957.
query	26	daughter french notre fille 1981 cameroonian drama film directed daniel kamwa. entered 12th moscow international film festival. film also selected cameroonian entry best foreign language film 53rd academy awards accepted nominee.
query	27	predator 1987 american science fiction action horror film directed john mctiernan written brothers jim john thomas. stars arnold schwarzenegger leader elite military rescue team mission save hostages guerrilla held territory central america. kevin peter hall co stars predator technologically advanced alien spying stalking hunting main characters. predator written 1984 working title hunter. filming ran march june 1986 creature effects devised stan winston budget around 15 million.
