query	1	benchmarking use fraps
query	2	take bodybuilding begin bodybuilding
query	3	brainstorm brainstorming brainstorm small business ideas
query	4	start chain smoking smoke e cigarette
query	5	get funding funding apply legal funding
query	6	bleach hair back brown hair coloring get blonde hair dark brown
query	7	stop scene accident hit run deal minor car accident
query	8	suggest foreign language thats easy learn language acquisition teach adults foreign language
query	9	help come possible solutions mediation mediate dispute
query	10	aerobic physical activity pull improve study routine exercise
query	11	know spoof spoofing attack make funny movie spoof
query	12	use fabric spray painting paint shirt
query	13	know japanese recipe ingredient translation translation learn japanese words
query	14	forget mother raise girl single father
query	15	remember back future gaze future
query	16	love movie braveheart hardcore dance
query	17	give fives give five play yahtzee
query	18	follow road hike wauna point oregon
query	19	leave daughter get daughter ask
query	20	happen run fast protect stranger kids
query	21	prepare shakespeare play shakespeares plays read shakespeare beginners
query	22	choose showtime reverse family roles sims
query	23	abandon young tell child adopted
query	24	obsess striptease perform striptease
query	25	forget take purposefully forget things
query	26	come terms endearment say love french german italian
query	27	watch devil wears prada devil wears prada relaxing day plan well
query	28	watch full episode robot chicken wizard oz watch movies using telnet
query	29	watch movie english subtitle incredible hulk add subtitles movie
query	30	make love girl paper tell emo girl love
query	31	reclaim pyramid build pyramid school
query	32	see spirits people died sixth sense catch ghosts
query	33	meet good woman tall man shag dance
query	34	lose today improve
query	35	make trust trust trust boyfriend
query	36	watch porco rosso 1992 porco rosso find heart containers link worlds
query	37	love colors prom prom night prepare eighth grade prom
query	38	find name song knowing become band fanatic
query	39	see krrish learn hindi
query	40	win emmy law order special victims unit evict tenant illinois
query	41	release dvd lost season 3 watch walking dead season 3
query	42	watch video mary poppins look sick teddy bear
query	43	give baby shower throw baby shower
query	44	happen chernobyl disaster infiltrate area
query	45	become f1 driver formula one become f1 driver
query	46	attend ceremony graduation accept diploma
query	47	recommend honeymoon plan honeymoon
query	48	apply citizenship immigration become immigration adviser
query	49	issue indictment islamic terrorism open criminal file new york state
query	50	raise dollars live aid afford culinary school
query	51	believe exodus teach avoid dangers fake faith healers
query	52	win world war ii learn world war ii
query	53	pevent flood buy flood insurance
query	54	create anti gravity propulsion system anti gravity calculate tension physics
query	55	embed sound html page html add fun games web site free
query	56	debug php make coding fun
query	57	teach english grammar learn english non native speaker
query	58	apply free education find go online class
query	59	get job satisfaction increase job satisfaction
query	60	say belief tell parents atheist
query	61	teach tagalog language speak simlish
query	62	support environmentalism climate change awareness environmentalism run half marathon
query	63	write bibliography bibliography automatically generate work cited page microsoft word
query	64	send email box use gmail undo send feature
query	65	prepare google maps correct location google maps
query	66	receive property insurance reduce homeowners insurance cost
query	67	use voip phone set voice internet protocol voip home
query	68	allow separation church state determine grounds divorce
query	69	pass indian institute technology joint entrance examination pass 11th 12th grade nepal
query	70	watch history television clear youtube history
query	71	work acupuncture find licensed acupuncturist
query	72	improve apgar score read apgar score
query	73	relieve asthma treat asthma
query	74	treat back pain treat spondylosis
query	75	develop brain prevent brain cancer
query	76	suffer carpal tunnel syndrome treat carpal tunnel syndrome
query	77	identify dna identify dalmatian
query	78	diagnose hepatitis c diagnose viral hepatitis
query	79	cause insomnia stop insomnia
query	80	donate kidney donate kidney
query	81	increase naproxen choose counter pain medication
query	82	break pubis measure fundal height
query	83	evaluate respiratory system test botulism
query	84	boost self esteem flash sprint phone boost mobile
query	85	cause shock spot distributive shock symptoms
query	86	care skin choose skin care line
query	87	overcome speech disorder get rid speech disorder
query	88	reduce spinal muscular atrophy build atrophied muscles
query	89	increase testosterone decide take testosterone
query	90	produce thyroid hormone keep healthy thyroid
query	91	stop trichinosis grill pork tenderloin
query	92	prevent urinary incontinence prevent male incontinence
query	93	donate blood type donate kidney
query	94	wear adidas nammer
query	95	use aol create aol account
query	96	drink bacardi make rum runner
query	97	sell big oil know use oil based paint instead latex
query	98	bp know child high blood pressure
query	99	play carolina panthers become mortgage broker north carolina
query	100	win chicago white sox chicago white sox fan
query	101	watch espn watch espn online
query	102	call fedex contact fedex
query	103	watch fifa good fifa 1
query	104	sell ford motor company identify ford motor
query	105	join ibm install ibm java ubuntu linux
query	106	build isuzu motors change egr valve 1998 isuzu trooper
query	107	support liberal party canada find political standpoint
query	108	join little league baseball watch minor league baseball game
query	109	win los angeles lakers get around los angeles cheap
query	110	announce retirement major league baseball become baseball writer
query	111	perform ballad maroon 5 wear maroon pants
query	112	buy makeup maybelline buy beauty products budget
query	113	win championship miami heat time trip miami
query	114	unlock motorola c975 motorola unlock motorola phones windows
query	115	take complaint nvidia startup nvidia shadowplay without internet connection
query	116	treat animals people ethical treatment animals use google reader
query	117	win tournament pga tour pro magic gathering player
query	118	operate route singapore airlines find low airfare
query	119	get insurance tiscali determine need travel insurance
query	120	extend visa visa inc. avoid violating b1 business visa
query	121	apply job walmart get job walmart
query	122	apply job university houston learn entrepreneurship
query	123	work lawyer abraham lincoln make abraham lincoln costume
query	124	pass turing test alan turing plant turing sunflowers
query	125	discover secrets aristotle use whisper
query	126	study relationship barbie hsu creative playing barbies
query	127	play villain batman play lego batman videogame
