question	1	What is internal benchmarking and external benchmarking? How is benchmarking related to quality management? What are all three defined levels of benchmark? What is the difference between a benchmark and a standard? What is the difference between benchmarks and objectives
question	2	Is it OK to do push ups every day? When should I take bodybuilding supplements? What should I do for bodybuilding? How can a skinny guy build muscle fast? What can I take for maximum muscle growth
question	3	What are the 3 types of brainstorming? What are the 4 rules of brainstorming? What is another word for brainstorming? What are creative activities for adults? How do you organize brainstorming ideas
question	4	How many cigarettes does a chain smoker smoke a day? What age do most smokers die? How do you properly smoke a cigarette? What happens when you smoke for the first time? Can lungs heal after 40 years of smoking
question	5	How do I apply for a charitable grant? What is source of funding? What are the three types of capital? What is a funding grant? Where can I get funding for community projects
question	6	How do you dye blonde hair back to brown? Will bleached hair go back to normal? How do I get my natural hair Colour back naturally? How do you use red protein filler when dying hair? Is darker hair dye less damaging
question	7	stop at the scene of an accident hit and run
question	8	How do children learn language? Why students should learn a foreign language? Does learning a foreign language help you get a job? How many languages can a person learn? Is English hard for foreigners to learn
question	9	Does your lawyer go to mediation with you? What are the disadvantages of mediation? Do both parties have to agree to mediation? How long does mediation usually last? Can a mediator make decisions
question	10	What are the 4 types of physical activity? How do I increase my aerobic running capacity? Is 5k aerobic or anaerobic? Can you do cardio aerobic exercise? What happens when you do aerobic exercise
question	11	What is spoofing and phishing? What is trade spoofing? What do you mean by spoofing? Can text messages be spoofed? What is spoofing attack
question	12	Can I wash a shirt with acrylic paint? What kind of paint can be used on fabric? Can you put fabric paint in a spray bottle? How do you apply acrylic paint to fabric? Can you use regular paint on fabric
question	13	What is Washoku? What vegetables do the Japanese eat? Is Tempura better than fried? What is the most delicious food in the world? What is the national dish of France
question	14	Why mother is important in our life? What is a toxic parent? What is the role of mother? What are some good words to describe your mom? How do you deal with your parents not loving you
question	15	remember back to the future
question	16	What is the song in Braveheart? What is the Braveheart theme tune called? Who is the wife in Braveheart? When did England invade Scotland? Did Robert the Bruce really betray Wallace
question	17	give fives give me five
question	18	What is the importance of road safety? What is the purpose of the rules of the road? Who has right of way when turning into a road? What is offside to offside in driving? Why we should follow safety rules on the road
question	19	Can I leave my 9 year old home alone UK? What age can a child babysit UK? Can a 7 year old stay home alone for an hour? Can I leave my 9 year old home alone? Why parents abandon their child
question	20	What foods make you run faster? Do long runs make you faster? How do you breathe when running? How do I run for longer? Does running reduce belly fat
question	21	What is an example of monologue? What should you not do in a monologue? Should I use an accent in an audition? What was Shakespeare accent? Why does Shakespeare use blank verse
question	22	How do I subscribe to Showtime? Can you get Showtime? Can you watch Showtime in the UK? Is Showtime free with Amazon Prime? Is Showtime a good channel
question	23	Do birds mourn? Do birds abandon eggs if touched? What abandonment does to a child? What animal abandons their young? Do Mother birds abandon their babies
question	24	obsess striptease
question	25	forget take on me
question	26	come terms of endearment
question	27	watch the devil wears prada the devil wears prada
question	28	watch full episode of robot chicken the wizard of oz
question	29	watch movie with english subtitle the incredible hulk
question	30	make love with a girl the paper
question	31	Is isagenix a MLM? Are pyramid schemes illegal? How do you explain a pyramid scheme? Is Rodan and Fields a MLM? Is Mary Kay a MLM
question	32	What is the story of The Sixth Sense? Does Split go with glass? Is Mr Glass in Split? Where was the sixth sense filmed? Is there a sixth sense
question	33	meet a good woman the tall man
question	34	Is it healthy to eat one meal a day? Is it OK to eat one big meal a day? How can I boost up my metabolism? Can I eat 6 eggs a day? Can I lose weight by walking
question	35	make trust trust me
question	36	watch porco rosso ( 1992 ) porco rosso
question	37	Can you wear black dress to prom? Which Colour is best for night function? What colors look best on pale skin? What colors work well together? Is it okay to wear a short dress for prom
question	38	What song is playing in this video? Can Google identify songs? Can Siri identify a song by humming? Can you hum into SoundHound? Whats the app that identifies songs
question	39	Who is Jadu Koi Mil Gaya? What is HRX by Hrithik Roshan? Who is the villain of Krrish 4? Which movie shot in khajjiar? Who is the heroine of Koi Mil Gaya
question	40	win emmy law & order: special victims unit
question	41	How many hours is the Simpsons? How many episodes are there in Lost Season 3? Who are the others lost? What happens in Lost Series? How long is the last episode of Lost
question	42	watch this video mary poppins
question	43	How do you hold a baby shower? How long should a baby shower last? What can you do instead of baby shower games? What kind of food do you serve at a baby shower? Do you serve alcohol at a baby shower
question	44	Why do the ruins of the Chernobyl disaster need to be covered? How long can you survive in Chernobyl? How long did Chernobyl burn? Is it safe to go to Chernobyl? How does radiation kill
question	45	Can you watch Formula 1 on Amazon Prime? Do f1 drivers wear diapers? Does f1 car have abs? Are f1 drivers the fittest athletes? Do f3 drivers get paid
question	46	What does graduate in absentia mean? Can you wear jeans to a graduation party? What happens if you dont go to your graduation? Do you get to keep your cap and gown? Does the Open University have a graduation ceremony
question	47	How long is a honeymoon? Is Bali expensive for honeymoon? Who pays for the honeymoon? How much is the average honeymoon? Is Greece good for honeymoon
question	48	How long does it take to get a passport after citizenship ceremony? What documents do I need for British citizenship? How long after indefinite leave to remain can I apply for citizenship? Can I leave the UK after applying for citizenship? What is the waiting time for British citizenship application
question	49	issue indictment islamic terrorism
question	50	How much did Live Aid raise in the UK? Did Michael Jackson do Live Aid? Why did John Deacon leave queen? Who Turned Down Live Aid? Who introduced Queen at Live Aid
question	51	believe the exodus
question	52	How many people died during WWII? Which country won the World War Two? Did the Allies win World War 2? Why did Germany lose WWI? Who started World War 3
question	53	pevent flood
question	54	Can we make anti gravity? What is the reaction force of gravity? Does gravity have a frequency? How does anti gravity work? Does zero gravity exist
question	55	embed a sound in a html page html
question	56	How do I debug PHP? What is xdebug PHP? How do I debug using xdebug? How do you debug a server? How do I debug PHP in atom
question	57	How do I start grammar? What are the 12 English tenses? How do you speak with clarity? What are the elements of grammar? What are the 8 parts of speech in English
question	58	What does a free school mean? What age do you start nursery UK? How many hours does a 3 year old get funded? What are childcare vouchers and how do they work? Is nursery free in UK
question	59	What are types of job satisfaction? What are the most depressing jobs? What do you mean by job satisfaction? What is the least stressful job? What are the happiest jobs
question	60	What are the types of beliefs? What word means strong belief? What is a belief in psychology? What is the concept of belief? What is the difference between belief and believe
question	61	teach tagalog language
question	62	What is the difference between conservation and preservation? How can we minimize global warming? What is a conservation group? What is intrinsic value in environmental ethics? What causes the Earth climate to change
question	63	How do you reference a book in an essay? What is a bibliography in an assignment? How do you write a bibliography for a school project? How do you arrange a bibliography? How do I write a bibliography
question	64	Do shared mailboxes automatically show up in Outlook? Can you email files to box? How do you send a group email on outlook? How do you send a professional email? How do you send an email as an attachment
question	65	How do I create a custom route in Google Maps? How do I use Google Maps? How do I drag a route in Google Maps? How do I create a Google map with pins? What is the difference between Google Maps and Google My Maps
question	66	Can you insure a house before settlement? Do you have to insure a house on exchange? Do you need legal cover on home insurance? How much is home insurance a month? Who are the best home insurance companies
question	67	Does VoIP work without Internet? Is fixed VoIP a cell phone? How does a VoIP phone work? Does VoIP affect Internet speed? How much does VoIP cost
question	68	Why is it important to separate religion from the state in democratic societies? What refers to the separation of religion from the state? Who is called secular? Where does separation of church and state come from? When did the separation of church and state happen
question	69	How many exams are there in IIT? What is the minimum marks for NIT? Can we cheat in JEE mains? What is the good score in JEE mains? What are the entrance exams for IIT
question	70	watch history of television
question	71	How long does it take for acupuncture to work? Does acupuncture really work? Can acupuncture damage nerves? Does acupuncture help arthritis? What are the negative side effects of acupuncture
question	72	What is Apgar score at birth? Why is vitamin K given to a newborn? How often is Apgar score done? What is the white greasy substance found on the baby skin at birth? Is the Apgar score still used
question	73	Can asthma be cured completely? Can asthma damage your lungs? How can I get rid of asthma fast? What is difficult asthma? What do doctors prescribe for asthma
question	74	How do you heal lower back pain? Is walking good for lower back pain? How can I get rid of my back pain? How should I sleep if my lower back hurts? How do I relax my back muscles
question	75	Which food is good for children brain? How does brain develop? What are the critical periods in brain development? At what age does the brain reach neurological maturity? What ages does the brain develop the most
question	76	How does carpal tunnel syndrome affect movement? How can you tell the difference between carpal tunnel and arthritis? What will happen if carpal tunnel syndrome is not treated? What foods help carpal tunnel? What causes carpal tunnel to flare up
question	77	Where is DNA used? What is the origin of DNA? How can DNA identify a person? What exactly is a DNA? Is DNA admissible in court
