query	1	benchmarking is the practice of comparing business processes and performance metrics to industry bests and best practices from other companies. dimensions typically measured are quality, time and cost.  benchmarking is used to measure performance using a specific indicator  cost per unit of measure, productivity per unit of measure, cycle time of x per unit of measure or defects per unit of measure  resulting in a metric of performance that is then compared to others.also referred to as  best practice benchmarking  or  process benchmarking , this process is used in management in which organizations evaluate various aspects of their processes in relation to best practice companies  processes, usually within a peer group defined for the purposes of comparison. this then allows organizations to develop plans on how to make improvements or adapt specific best practices, usually with the aim of increasing some aspect of performance. benchmarking may be a one off event, but is often treated as a continuous process in which organizations continually seek to improve their practices. in project management benchmarking can also support the selection, planning and delivery of projects.in the process of best practice benchmarking, management identifies the best firms in their industry, or in another industry where similar processes exist, and compares the results and processes of those studied  the  targets   to one s own results and processes. in this way, they learn how well the targets perform and, more importantly, the business processes that explain why these firms are successful. according to national council on measurement in education, benchmark assessments  are short assessments used by teachers at various times throughout the school year to monitor student progress in some area of the school curriculum
query	2	bodybuilding is the use of progressive resistance exercise to control and develop one s musculature for aesthetic purposes. an individual who engages in this activity is referred to as a bodybuilder. in competitive bodybuilding, bodybuilders appear in lineups and perform specified poses  and later individual posing routines  for a panel of judges who rank the competitors based on criteria such as symmetry, muscularity, size, conditioning, posing, and stage presentation. bodybuilders prepare for competitions through the elimination of nonessential body fat, enhanced at the last stage by a combination of extracellular dehydration and carbohydrate loading, to achieve maximum muscular definition and vascularity, as well as tanning to accentuate the contrast of the skin under the spotlights. bodybuilders may use anabolic steroids and other performance enhancing drugs to build muscles. the winner of the annual ifbb mr. olympia contest is generally recognized as the world s top male professional bodybuilder. since 1950, the nabba universe championships have been considered the top amateur bodybuilding contests, with notable winners such as reg park, lee priest, steve reeves, and arnold schwarzenegger. winners generally go on to become professional athletes.
query	3	brainstorming is a group creativity technique by which efforts are made to find a conclusion for a specific problem by gathering a list of ideas spontaneously contributed by its members. in other words, brainstorming is a situation where a group of people meet to generate new ideas and solutions around a specific domain of interest by removing inhibitions. people are able to think more freely and they suggest as many spontaneous new ideas as possible. all the ideas are noted down without criticism and after the brainstorming session the ideas are evaluated. the term was popularized by alex faickney osborn in the 1953 book applied imagination.
query	4	chain smoking is the practice of smoking several cigarettes in succession, sometimes using the ember of a finished cigarette to light the next. the term chain smoker often also refers to a person who smokes relatively constantly, though not necessarily chaining each cigarette. the term applies primarily to cigarettes, although it can be used to describe incessant cigar and pipe smoking as well. it is a common form of addiction.  
query	5	funding is the act of providing resources to finance a need, program, or project. while this is usually in the form of money, it can also take the form of effort or time from an organization or company. generally, this word is used when a firm uses its internal reserves to satisfy its necessity for cash, while the term financing is used when the firm acquires capital from external sources.sources of funding include credit, venture capital, donations, grants, savings, subsidies, and taxes. fundings such as donations, subsidies, and grants that have no direct requirement for return of investment are described as  soft funding  or  crowdfunding .   funding that facilitates the exchange of equity ownership in a company for capital investment via an online funding portal as per the jumpstart our business startups act  alternately, the  jobs act of 2012    u.s.  is known as equity crowdfunding. funds can be allocated for either short term or long term purposes.
query	6	hair coloring, or hair dyeing, is the practice of changing the hair color. the main reasons for this are cosmetic  to cover gray or white hair, to change to a color regarded as more fashionable or desirable, or to restore the original hair color after it has been discolored by hairdressing processes or sun bleaching. hair coloring can be done professionally by a hairdresser or independently at home. today, hair coloring is very popular, with 75  of women and 18  of men living in copenhagen having reported using hair dye  according to a study by the university of copenhagen . at home coloring in the united states reached  1.9 billion in 2011 and was expected to rise to  2.2 billion by 2016.  
query	7	in traffic laws, a hit and run is the act of causing  a traffic accident and not stopping afterwards. it is considered a supplemental crime in most jurisdictions.
query	8	language acquisition is the process by which humans acquire the capacity to perceive and comprehend language  in other words, gain the ability to be aware of language and to understand it , as well as to produce and use words and sentences to communicate. language acquisition involves structures, rules and representation. the capacity to successfully use language requires one to acquire a range of tools including phonology, morphology, syntax, semantics, and an extensive vocabulary. language can be vocalized as in speech, or manual as in sign. human language capacity is represented in the brain. even though human language capacity is finite, one can say and understand an infinite number of sentences, which is based on a syntactic principle called recursion. evidence suggests that every individual has three recursive mechanisms that allow sentences to go indeterminately. these three mechanisms are  relativization, complementation and coordination.there are two main guiding principles in first language acquisition  speech perception always precedes speech production, and the gradually evolving system by which a child learns a language is built up one step at a time, beginning with the distinction between individual phonemes.linguists who are interested in child language acquisition have for many years questioned how language is acquired
query	9	mediation is a dynamic, structured, interactive process where an impartial third party assists disputing parties in resolving conflict through the use of specialized communication and negotiation techniques. all participants in mediation are encouraged to actively participate in the process. mediation is a  party centered  process in that it is focused primarily upon the needs, rights, and interests of the parties. the mediator uses a wide variety of techniques to guide the process in a constructive direction and to help the parties find their optimal solution. a mediator is facilitative in that she he manages the interaction between parties and facilitates open communication. mediation is also evaluative in that the mediator analyzes issues and relevant norms   reality testing  , while refraining from providing prescriptive advice to the parties  e.g.,  you should do..
query	10	a pull up is an upper body strength exercise. the pull up is a closed chain movement where the body is suspended by the hands and pulls up. as this happens, the elbows flex and the shoulders adduct and extend to bring the elbows to the torso.  the term chin up, traditionally referring to a pull up with the chin brought over the top of a bar, was used in the 1980s to refer to a pronated, or overhand, grip, with a supinated, or underhand, grip being called a  reverse grip  chin up.  in later decades, this usage has inverted, with some using  chin up  to refer to a pull up done with a supinated hand position, while  pull up  refers specifically to the exercise done with a pronated hand position.pull ups use many different muscles of the upper body, including the latissimus dorsi and the biceps brachii.
