doc	0	startTime
doc	1	result
doc	1	result
doc	2	target
doc	2	target
doc	3	name
doc	3	name
doc	4	actionStatus
doc	4	actionStatus
doc	5	object
doc	5	object
doc	6	instrument
doc	7	disambiguatingDescription
doc	7	disambiguatingDescription
doc	8	description
doc	8	description
doc	9	participant
doc	10	agent
doc	11	potentialAction
doc	11	potentialAction
doc	12	endTime
doc	13	additionalType
doc	13	additionalType
doc	14	image
doc	14	image
doc	15	location
doc	15	location
doc	16	alternateName
doc	16	alternateName
doc	17	url
doc	17	url
doc	18	identifier
doc	18	identifier
doc	19	error
doc	20	recordedAt
doc	21	musicBy
doc	21	musicBy
doc	22	character
doc	22	character
doc	23	workExample
doc	23	workExample
doc	24	educationalUse
doc	24	educationalUse
doc	25	releasedEvent
doc	25	releasedEvent
doc	26	actor
doc	26	actor
doc	27	author
doc	27	author
doc	28	version
doc	28	version
doc	29	isFamilyFriendly
doc	29	isFamilyFriendly
doc	30	material
doc	30	material
doc	31	publisher
doc	31	publisher
doc	32	producer
doc	33	accountablePerson
doc	33	accountablePerson
doc	34	commentCount
doc	34	commentCount
doc	35	alternativeHeadline
doc	35	alternativeHeadline
doc	36	headline
doc	36	headline
doc	37	timeRequired
doc	37	timeRequired
doc	38	isPartOf
doc	38	isPartOf
doc	39	exampleOfWork
doc	40	hasPart
doc	40	hasPart
doc	41	isBasedOn
doc	42	position
doc	42	position
doc	43	video
doc	43	video
doc	44	accessibilityHazard
doc	45	mentions
doc	46	provider
doc	46	provider
doc	47	audio
doc	47	audio
doc	48	copyrightYear
doc	48	copyrightYear
doc	49	contentRating
doc	49	contentRating
doc	50	creator
doc	50	creator
doc	51	award
doc	51	award
doc	52	director
doc	52	director
doc	53	productionCompany
doc	53	productionCompany
doc	54	genre
doc	54	genre
doc	55	schemaVersion
doc	56	trailer
doc	57	publication
doc	57	publication
doc	58	audience
doc	58	audience
doc	59	inAlbum
doc	59	inAlbum
doc	60	byArtist
doc	60	byArtist
doc	61	offers
doc	61	offers
doc	62	locationCreated
doc	62	locationCreated
doc	63	review
doc	63	review
doc	64	dateModified
doc	64	dateModified
doc	65	countryOfOrigin
doc	65	countryOfOrigin
doc	66	comment
doc	66	comment
doc	67	recordingOf
doc	68	license
doc	68	license
doc	69	inLanguage
doc	69	inLanguage
doc	70	accessibilityFeature
doc	71	publishingPrinciples
